dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
caltech,403,403,early,2,4.604886054992676,0.06392210721969604,2,1,2,1,0,0.9925118684768677,0.9985112547874451,0.9985112547874451,0.06739446520805359,0.010143877784678353,13,6,1,0,0,2,1,0,0.01118433941155672,0.011281943880021572,0.010002842172980309,0.0014118063263595104,0.8712510466575623,4.60458517074585,4.604814529418945
caltech,404,404,early,2,4.604905128479004,0.05849887430667877,2,1,2,1,0,0.9921391606330872,0.9985682964324951,0.9985682964324951,0.06830696761608124,0.01028122308264432,13,6,1,0,0,2,1,0,0.0111883245408535,0.011286252178251743,0.010002651251852512,0.0014302575727924705,0.8719226121902466,4.604584217071533,4.604844093322754
caltech,405,405,early,2,4.604835510253906,0.05593307316303253,2,1,2,1,0,0.9799745082855225,0.9959586262702942,0.9959586262702942,0.16235393285751343,0.024436701852063782,13,6,1,0,0,2,1,0,0.011085576377809048,0.011178306303918362,0.01000334694981575,0.0014212134992703795,0.8725705146789551,4.604583263397217,4.604742527008057
caltech,406,406,early,2,4.604840278625488,0.059969112277030945,2,1,2,1,0,0.9871528744697571,0.99750816822052,0.99750816822052,0.10893864929676056,0.0163969005627219,13,6,1,0,0,2,1,0,0.011143452487885952,0.011238561943173409,0.010003299452364445,0.0014627162599936128,0.8731814622879028,4.604583263397217,4.604756832122803
caltech,407,407,early,2,4.60484504699707,0.05668358504772186,2,1,2,1,0,0.9911941885948181,0.9985401630401611,0.9985401630401611,0.07074147462844849,0.010647652900332743,13,6,1,0,0,2,1,0,0.011245429515838623,0.011346611194312572,0.01000325195491314,0.0014680511085316539,0.8738536834716797,4.604582786560059,4.604775428771973
caltech,408,408,early,2,4.604791164398193,0.07591676712036133,2,1,2,1,0,0.9966260194778442,0.9994685053825378,0.9994685053825378,0.033288732171058655,0.005010453450556609,13,6,1,0,0,2,1,0,0.011303001083433628,0.011406074278056622,0.010003791190683842,0.0013526943512260914,0.8745281100273132,4.604581832885742,4.604701042175293
caltech,409,409,early,2,4.604892730712891,0.0320906937122345,2,1,2,1,0,0.9249339699745178,0.9832959771156311,0.9832959771156311,0.4282723367214203,0.06446140983312612,13,6,1,0,0,2,1,0,0.011009206995368004,0.011097834445536137,0.010002775117754936,0.001395330997183919,0.8751819133758545,4.604581832885742,4.604829788208008
caltech,410,410,early,2,4.604905605316162,0.06344778835773468,2,1,2,1,0,0.9892956614494324,0.9980567097663879,0.9980567097663879,0.09271804243326187,0.013955455955828823,13,6,1,0,0,2,1,0,0.011143861338496208,0.011239162646234035,0.01000264659523964,0.0013717829715460539,0.875857412815094,4.604581356048584,4.604842662811279
caltech,411,411,early,2,4.604893684387207,0.061374202370643616,2,1,2,1,0,0.9829309582710266,0.9963384866714478,0.9963384866714478,0.14292339980602264,0.021512115211944224,13,6,1,0,0,2,1,0,0.011083856225013733,0.011175908148288727,0.01000276580452919,0.001399744302034378,0.876484215259552,4.604580879211426,4.604822158813477
caltech,412,412,early,2,4.604717254638672,0.05652312934398651,2,1,2,1,0,0.9889877438545227,0.9981935620307922,0.9981935620307922,0.09006182104349136,0.013555654799106228,13,6,1,0,0,2,1,0,0.011228111572563648,0.011326711624860764,0.010004530660808086,0.0013088409323245287,0.8771429657936096,4.604579925537109,4.604605197906494
caltech,413,413,early,2,4.60488748550415,0.06685709953308105,2,1,2,1,0,0.9935572743415833,0.9986646175384521,0.9986646175384521,0.058789271861314774,0.0088486671267501,13,6,1,0,0,2,1,0,0.011206110008060932,0.011304584331810474,0.010002827271819115,0.0015411663334816694,0.8777053952217102,4.604579448699951,4.604823112487793
caltech,414,414,early,2,4.604879379272461,0.05725044012069702,2,1,2,1,0,0.9833652377128601,0.9971557855606079,0.9971556663513184,0.13590075075626373,0.020455101205444932,13,6,1,0,0,2,1,0,0.011113441549241543,0.011207837611436844,0.010002908296883106,0.0012841573916375637,0.8784002661705017,4.604579448699951,4.6048264503479
caltech,415,415,early,2,4.604825019836426,0.06914383172988892,2,1,2,1,0,0.9943566918373108,0.9991638660430908,0.9991638660430908,0.05165258049964905,0.0077744880419213964,13,6,1,0,0,2,1,0,0.011255623772740364,0.011356303468346596,0.010003452189266682,0.0012949199881404638,0.8791046738624573,4.604578018188477,4.6047515869140625
caltech,416,416,early,2,4.604833602905273,0.00012071430683135986,30,0,2,1,1,0.4775800108909607,0.6450639963150024,0.6450635194778442,1.0119730234146118,0.15231711742528328,14,6,1,0,0,2,1,1,0.010913606733083725,0.010996161960065365,0.010003366507589817,0.00138897355645895,0.8797086477279663,4.604577541351318,4.604758262634277
caltech,417,417,early,2,4.604804039001465,0.04530501365661621,2,1,2,1,0,0.9611362814903259,0.9924600720405579,0.9924600720405579,0.25805985927581787,0.038841879159423526,14,6,1,0,0,2,1,0,0.011117273010313511,0.011210968717932701,0.01000366173684597,0.0013139249058440328,0.8803967237472534,4.60457706451416,4.60473108291626
caltech,418,418,early,2,4.604839324951172,0.04020199179649353,2,1,2,1,0,0.9553782343864441,0.9914085268974304,0.9914085268974304,0.3004763126373291,0.04522619154517212,14,6,1,0,0,2,1,0,0.011061201803386211,0.011152371764183044,0.010003308765590191,0.0013682624557986856,0.8810672760009766,4.604576110839844,4.604773998260498
caltech,419,419,early,2,4.604808330535889,0.03191980719566345,2,1,2,1,0,0.9493390917778015,0.990757167339325,0.990757167339325,0.26100483536720276,0.039285142229433585,14,6,1,0,0,2,1,0,0.011166252195835114,0.011262616142630577,0.010003618896007538,0.0013495545135810971,0.8817209005355835,4.604576110839844,4.604734420776367
caltech,420,420,early,2,4.604909896850586,0.06761345267295837,2,1,2,1,0,0.9926371574401855,0.9988112449645996,0.9988112449645996,0.06809329241514206,0.01024906176023821,14,6,1,0,0,2,1,0,0.011164521798491478,0.011260434985160828,0.010002602823078632,0.0013441921910271049,0.8823537230491638,4.604575157165527,4.604849815368652
caltech,421,421,early,2,4.604751110076904,0.04147219657897949,2,1,2,1,0,0.9256505370140076,0.9840187430381775,0.9840187430381775,0.4645615220069885,0.06992347647770814,14,6,1,0,0,2,1,0,0.011053268797695637,0.01114313118159771,0.010004191659390926,0.0013615956995636225,0.8829857110977173,4.604574680328369,4.6046624183654785
caltech,422,422,early,2,4.604804992675781,0.059037432074546814,2,1,2,1,0,0.991636335849762,0.9985114932060242,0.9985114932060242,0.07177405059337616,0.010803071069455196,14,6,1,0,0,2,1,0,0.011234263889491558,0.011333230882883072,0.010003652423620224,0.0013054546434432268,0.8836496472358704,4.604574680328369,4.604726791381836
caltech,423,423,early,2,4.604888916015625,0.03768187761306763,2,1,2,1,0,0.9609953165054321,0.9919044375419617,0.9919044971466064,0.2478649616241455,0.037307394161484694,14,6,1,0,0,2,1,0,0.011066354811191559,0.011158274486660957,0.010002813301980495,0.0013639205135405064,0.8842706084251404,4.604574203491211,4.604830265045166
caltech,424,424,early,2,4.604796409606934,0.027115702629089355,2,1,2,1,0,0.8985382914543152,0.9796329736709595,0.9796329736709595,0.5216450691223145,0.07851540644801375,14,6,1,0,0,2,1,0,0.01102394424378872,0.011113408021628857,0.010003738105297089,0.001359439454972744,0.8849061727523804,4.604574203491211,4.6047139167785645
caltech,425,425,early,2,4.604840278625488,0.035865455865859985,2,1,2,1,0,0.8850224018096924,0.9705747961997986,0.9705747961997986,0.665158212184906,0.10011628686494188,14,6,1,0,0,2,1,0,0.010955576784908772,0.01104112807661295,0.010003299452364445,0.0013729536440223455,0.8854963183403015,4.6045732498168945,4.604775905609131
caltech,426,426,early,2,4.604839324951172,0.058139801025390625,2,1,2,1,0,0.9901623725891113,0.9983004927635193,0.9983004927635193,0.08455032855272293,0.012726092518807186,14,6,1,0,0,2,1,0,0.01119297742843628,0.011289902962744236,0.010003308765590191,0.001331706647761166,0.8861549496650696,4.604572772979736,4.60476016998291
caltech,427,427,early,2,4.6048665046691895,0.04875481128692627,2,1,2,1,0,0.9665534496307373,0.9923904538154602,0.9923903346061707,0.24773776531219482,0.037288249208867204,14,6,1,0,0,2,1,0,0.011043396778404713,0.011133469641208649,0.010003037750720978,0.0014822881203144789,0.8866917490959167,4.60457181930542,4.6047868728637695
caltech,428,428,early,2,4.604745388031006,0.05920472741127014,2,1,2,1,0,0.9825595617294312,0.9965234398841858,0.9965234398841858,0.14008712768554688,0.02108521371987988,14,6,1,0,0,2,1,0,0.01115147490054369,0.01124623417854309,0.010004248470067978,0.0013608261942863464,0.887280285358429,4.604571342468262,4.6046342849731445
caltech,429,429,early,3,4.604686737060547,0.055992305278778076,3,1,3,1,0,0.9926090836524963,0.9964780211448669,0.9964777827262878,0.05437757819890976,0.008184641064717802,15,6,1,0,0,3,1,0,0.011469935066998005,0.011511679738759995,0.010004835203289986,0.001485017710365355,0.8876994848251343,4.6045708656311035,4.60461950302124
caltech,430,430,early,3,4.604794502258301,0.09224994480609894,3,1,3,1,0,0.999703586101532,0.9999167919158936,0.9999167919158936,0.003413413418456912,0.0005137699132787297,16,6,1,0,0,3,1,0,0.011632519774138927,0.011681247502565384,0.010003757663071156,0.0014359250199049711,0.8881635069847107,4.604571342468262,4.6047539710998535
caltech,431,431,early,3,4.604667663574219,0.05560806393623352,3,1,3,1,0,0.9947161078453064,0.9991587400436401,0.9991587400436401,0.03877395763993263,0.005836062150112156,17,6,1,0,0,3,1,0,0.011550821363925934,0.011594670824706554,0.010005026124417782,0.0013896311866119504,0.8886286020278931,4.604571342468262,4.60460901260376
caltech,432,432,early,3,4.604733943939209,0.10321354866027832,3,1,3,1,0,0.9998823404312134,0.9999823570251465,0.9999823570251465,0.0014469975139945745,0.00021779482768178918,17,6,1,0,0,3,1,0,0.011798365972936153,0.011855078861117363,0.010004363022744656,0.0014301924966275692,0.8890818953514099,4.604570388793945,4.604680061340332
caltech,433,433,early,3,4.604604244232178,0.07431608438491821,3,1,3,1,0,0.9981683492660522,0.9996981620788574,0.9996981620788574,0.016956159844994545,0.00255215636230824,17,6,1,0,0,3,1,0,0.011610790155827999,0.011657855473458767,0.01000566128641367,0.0014106531161814928,0.8895210027694702,4.604570388793945,4.604523181915283
caltech,434,434,early,3,4.604607105255127,0.07309094071388245,3,1,3,1,0,0.9985591769218445,0.9997749924659729,0.9997749924659729,0.013464074581861496,0.002026545156498643,17,6,1,0,0,3,1,0,0.011687208898365498,0.011738251894712448,0.010005632415413857,0.0014356810133904219,0.8899378776550293,4.604570388793945,4.604526996612549
caltech,435,435,early,3,4.604659080505371,0.0995040237903595,3,1,3,1,0,0.9999240636825562,0.9999890327453613,0.9999890327453613,0.0009133376879617572,0.0001374710201234392,17,6,1,0,0,3,1,0,0.011937661096453667,0.01200098730623722,0.010005112737417221,0.0014430579030886292,0.8903754353523254,4.604570388793945,4.604602813720703
caltech,436,436,early,3,4.604619026184082,0.09486454725265503,3,1,3,1,0,0.999782145023346,0.9999667406082153,0.9999667406082153,0.0025977911427617073,0.00039100652822074276,17,6,1,0,0,3,1,0,0.011760929599404335,0.011815330944955349,0.010005513206124306,0.0014255103887990117,0.8908197283744812,4.604569435119629,4.604549884796143
caltech,437,437,early,3,4.604738712310791,0.08106374740600586,3,1,3,1,0,0.999342143535614,0.9998644590377808,0.9998644590377808,0.006848092190921307,0.0010307405812697923,17,6,1,0,0,3,1,0,0.01158373523503542,0.011630241759121418,0.01000431552529335,0.001469445414841175,0.8912710547447205,4.604569435119629,4.604691505432129
caltech,438,438,early,3,4.604802131652832,0.07566431164741516,3,1,3,1,0,0.9993916749954224,0.9998738765716553,0.9998738765716553,0.005645018070936203,0.0008496598827085103,17,6,1,0,0,3,1,0,0.011674664914608002,0.011725516058504581,0.010003681294620037,0.001480610342696309,0.8916857838630676,4.604569435119629,4.604748249053955
caltech,439,439,early,3,4.604831695556641,0.0868334025144577,3,1,3,1,0,0.9992389678955078,0.9998631477355957,0.9998631477355957,0.0081906383857131,0.0012328139188682264,17,6,1,0,0,3,1,0,0.01151741947978735,0.011560477316379547,0.01000338513404131,0.0014061008114367723,0.8921520709991455,4.6045684814453125,4.604790687561035
caltech,440,440,early,3,4.6047821044921875,0.045536816120147705,3,1,3,1,0,0.9741873145103455,0.9944920539855957,0.9944920539855957,0.1687653362751007,0.02540171422356195,17,6,1,0,0,3,1,0,0.011225833557546139,0.01125520933419466,0.01000388152897358,0.0013913908042013645,0.8925710916519165,4.604568958282471,4.604727745056152
caltech,441,441,early,3,4.604732990264893,0.030283749103546143,3,1,3,1,0,0.9305323958396912,0.9865955114364624,0.9865952730178833,0.31310373544692993,0.04712680806198282,17,6,1,0,0,3,1,0,0.011358720250427723,0.011393721215426922,0.010004373267292976,0.0013928995467722416,0.8930163383483887,4.6045684814453125,4.6046881675720215
caltech,442,442,early,3,4.604698181152344,0.02755105495452881,3,1,3,1,0,0.9398191571235657,0.9896588921546936,0.989658772945404,0.23097608983516693,0.03476536566078182,17,6,1,0,0,3,1,0,0.011579624377191067,0.011625117622315884,0.010004721581935883,0.0014249071246013045,0.8934653997421265,4.604568004608154,4.6046462059021
caltech,443,443,early,3,4.604635715484619,0.07667788863182068,3,1,3,1,0,0.9991416931152344,0.9998388290405273,0.9998388290405273,0.008188215084373951,0.001232449175672418,17,6,1,0,0,3,1,0,0.01169556099921465,0.011746538802981377,0.01000534649938345,0.0014201727462932467,0.8938729763031006,4.604568004608154,4.60457181930542
caltech,444,444,early,3,4.60483980178833,0.04656299948692322,3,1,3,1,0,0.987793505191803,0.9975599050521851,0.9975599050521851,0.07776249200105667,0.011704421314949231,17,6,1,0,0,3,1,0,0.011378527618944645,0.011414946056902409,0.010003304108977318,0.001395495142787695,0.8942917585372925,4.604568004608154,4.604798316955566
caltech,445,445,early,4,4.604864597320557,0.021304726600646973,4,1,4,1,0,0.8381066918373108,0.9160773158073425,0.9160771369934082,0.7445360422134399,0.11206384077959478,18,6,1,0,0,4,1,0,0.010938485153019428,0.011031298898160458,0.01000305637717247,0.0015051502268761396,0.8946557641029358,4.604567050933838,4.604800224304199
caltech,446,446,early,4,4.604889869689941,0.048812031745910645,4,1,4,1,0,0.9640880227088928,0.9843829274177551,0.9843829274177551,0.26171374320983887,0.039391843491831044,19,6,1,0,0,4,1,0,0.011027689091861248,0.01112411729991436,0.01000280398875475,0.0015711779706180096,0.8949973583221436,4.604567050933838,4.604831695556641
caltech,447,447,early,4,4.6048054695129395,0.056666746735572815,4,1,4,1,0,0.9861140847206116,0.9975927472114563,0.9975927472114563,0.1166832447052002,0.017562578323832838,20,6,1,0,0,4,1,0,0.011139131151139736,0.011243258602917194,0.010003647767007351,0.0014684945344924927,0.8954077959060669,4.604567050933838,4.604756832122803
caltech,448,448,early,4,4.604796409606934,0.03914929926395416,4,1,4,1,0,0.946168065071106,0.989743173122406,0.989743173122406,0.33004453778266907,0.04967665288881878,20,6,1,0,0,4,1,0,0.011098893359303474,0.011200507171452045,0.010003738105297089,0.0015157023444771767,0.8958035111427307,4.60456657409668,4.604724407196045
caltech,449,449,early,4,4.604869365692139,0.0180361270904541,4,1,4,1,0,0.8123798966407776,0.9561865925788879,0.9561865925788879,0.7612038850784302,0.11457260111228275,20,6,1,0,0,4,1,0,0.010949778370559216,0.011043757200241089,0.010003008879721165,0.0014988637994974852,0.8961929082870483,4.60456657409668,4.604811191558838
caltech,450,450,early,4,4.604829788208008,0.0377160906791687,4,1,4,1,0,0.9433953166007996,0.9875713586807251,0.9875712394714355,0.3524083197116852,0.053042737477379746,20,6,1,0,0,4,1,0,0.011034922674298286,0.01113438792526722,0.010003404691815376,0.0014298884198069572,0.8966272473335266,4.604565620422363,4.604763984680176
caltech,451,451,early,4,4.604832172393799,0.04365910589694977,4,1,4,1,0,0.9804154634475708,0.9966884255409241,0.9966884255409241,0.12879887223243713,0.01938616197482811,20,6,1,0,0,4,1,0,0.011228119023144245,0.01133668702095747,0.010003380477428436,0.0014579989947378635,0.8970314264297485,4.6045660972595215,4.604784965515137
caltech,452,452,early,4,4.60481595993042,0.021901726722717285,4,1,4,1,0,0.6321419477462769,0.8552646636962891,0.8552648425102234,1.8001035451889038,0.27094258120146647,20,7,1,0,1,4,1,0,0.010777102783322334,0.010862379334867,0.01000354252755642,0.0014305353397503495,0.8974369764328003,4.604565620422363,4.604742527008057
caltech,453,453,early,4,4.604882717132568,0.0466151088476181,4,1,4,1,0,0.9718140959739685,0.9953392744064331,0.9953392744064331,0.20040762424468994,0.030164353128703893,20,7,1,0,0,4,1,0,0.011093382723629475,0.011195397935807705,0.01000287476927042,0.0013870291877537966,0.8978515863418579,4.604564666748047,4.604816913604736
caltech,454,454,early,4,4.604907512664795,0.039853066205978394,4,1,4,1,0,0.9279220104217529,0.9842682480812073,0.9842680096626282,0.4501417279243469,0.06775308120262158,20,7,1,0,0,4,1,0,0.010978350415825844,0.011073608882725239,0.010002627037465572,0.0015073961112648249,0.8982207775115967,4.604564666748047,4.60485315322876
caltech,455,455,early,4,4.6049275398254395,0.04678434133529663,4,1,4,1,0,0.9737880825996399,0.9955509901046753,0.9955509901046753,0.1946357935667038,0.029295606046720192,20,7,1,0,0,4,1,0,0.011043100617825985,0.011141599155962467,0.01000242680311203,0.0014393174787983298,0.8985996842384338,4.604564666748047,4.604869842529297
caltech,456,456,early,4,4.604852676391602,0.044912755489349365,4,1,4,1,0,0.95896977186203,0.9904076457023621,0.9904076457023621,0.29103103280067444,0.0438045352710355,20,7,1,0,0,4,1,0,0.011023435741662979,0.011119961738586426,0.010003175586462021,0.0015222179936245084,0.8989385366439819,4.6045637130737305,4.604794502258301
caltech,457,457,early,4,4.604917049407959,0.04557725787162781,4,1,4,1,0,0.9774386286735535,0.9962145686149597,0.9962145686149597,0.16599398851394653,0.024984584821300136,20,7,1,0,0,4,1,0,0.011076783761382103,0.011176415719091892,0.010002532042562962,0.0014781610807403922,0.8993123769760132,4.6045637130737305,4.604856967926025
