dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
dtd,853,250,21,14,0,0.3876297175884247,2.673612594604492,0,0,0,14,0,0.6784704923629761,1.589501976966858,0,0,0,109,31,0,14,0,0.9089338779449463,0.5008542537689209,0,0,0,0.3528799456260661,0.002218823181465268,1.1434564590454102,2.107910633087158,0.346202201031624,14,0,0.87876296043396,0.6285181641578674,0,0,0,0.5936254980079682,1.097489356994629,14,0,0.6850525140762329,1.5630964040756226,0,0,0,109,0.31158313155174255,14,0,0.8479296565055847,0.8223049640655518,0,0,0,10.779085159301758,147.48196411132812,1.1434564590454102
dtd,263,251,6,6,1,0.6272966265678406,1.8166749477386475,0,0,0,6,1,0.8468996286392212,0.8686648607254028,0,0,0,109,31,1,6,1,0.8509273529052734,0.7617761492729187,0,0,0,0.49274262201742863,0.0017915284261107445,1.143539547920227,2.1080009937286377,0.34610740174638466,6,1,0.819625198841095,0.7910563349723816,0,0,0,0.5912698412698413,1.0984783172607422,6,1,0.8432919383049011,0.8946743011474609,0,0,0,109,0.31158313155174255,6,1,0.868086576461792,0.7420535087585449,0,0,0,14.160643577575684,169.11740112304688,1.143539547920227
dtd,827,252,20,20,1,0.21697941422462463,2.813721179962158,0,0,0,20,1,0.3808991312980652,2.166933298110962,0,0,0,109,31,0,44,0,0.3430686891078949,2.189932346343994,1,0,1,0.3341340520998998,0.0016300363931804895,1.1435749530792236,2.106276035308838,0.34606714451566656,44,0,0.38691791892051697,2.060000419616699,1,0,1,0.5928853754940712,1.0984783172607422,20,1,0.37045353651046753,2.0957553386688232,0,0,0,109,0.31158313155174255,44,0,0.3349817991256714,2.1377649307250977,1,0,1,14.006287574768066,169.4196014404297,1.1435749530792236
dtd,267,253,6,6,1,0.8759410381317139,0.7542251348495483,0,0,0,6,1,0.9875426292419434,0.10132427513599396,0,0,0,109,31,0,6,1,0.995686948299408,0.03887549787759781,0,0,0,0.7453937303424559,0.0016339593566954136,1.143680453300476,2.108855724334717,0.34594625107785487,6,1,0.994556188583374,0.04438219219446182,0,0,0,0.5905511811023622,1.0991395711898804,6,1,0.9874922037124634,0.10236146301031113,0,0,0,109,0.31043484807014465,6,1,0.9872502088546753,0.10247825086116791,0,0,0,12.97841739654541,161.54434204101562,1.143680453300476
dtd,1398,254,34,24,0,0.12621647119522095,3.2587900161743164,0,0,0,24,0,0.3778984248638153,2.5131702423095703,0,0,0,110,31,0,34,1,0.24103261530399323,2.7363736629486084,1,1,0,0.2809412295253296,0.0027006249874830246,1.14386785030365,2.1069176197052,0.34573384548755404,24,0,0.20406410098075867,2.866330862045288,0,0,0,0.592156862745098,1.0991395711898804,24,0,0.38243603706359863,2.4808788299560547,0,0,0,110,0.31158313155174255,34,1,0.2585770785808563,2.8682055473327637,1,1,0,11.000587463378906,148.52352905273438,1.14386785030365
dtd,543,255,13,18,0,0.11571294069290161,3.1682310104370117,0,0,0,18,0,0.24347594380378723,2.9293222427368164,0,0,0,110,31,0,18,0,0.24774795770645142,2.6262755393981934,0,0,0,0.29103013840470576,0.00252245063893497,1.143985629081726,2.1050403118133545,0.34560029050137137,18,0,0.19690550863742828,2.640740394592285,0,0,0,0.59375,1.0991395711898804,18,0,0.23446698486804962,2.940183162689209,0,0,0,110,0.31158313155174255,18,0,0.2823164761066437,2.684445858001709,0,0,0,11.133248329162598,147.42950439453125,1.143985629081726
dtd,566,256,14,26,0,0.4837556779384613,2.1953186988830566,0,0,0,26,0,0.5784015655517578,1.631812334060669,0,0,0,110,31,0,26,0,0.604076623916626,1.392134189605713,0,0,0,0.4251615005384168,0.002030083676800132,1.1441048383712769,2.1045122146606445,0.3454636107099817,26,0,0.5349371433258057,1.4895399808883667,0,0,0,0.5953307392996109,1.0991395711898804,26,0,0.5872572064399719,1.6165211200714111,0,0,0,110,0.31158313155174255,26,0,0.5989245176315308,1.415266752243042,0,0,0,12.373433113098145,158.86468505859375,1.1441048383712769
dtd,22,257,0,39,0,0.7524852752685547,1.3098461627960205,0,0,0,39,0,0.9333836436271667,0.40932291746139526,0,0,0,110,31,1,39,0,0.9589645862579346,0.2686990797519684,0,0,0,0.6003093859405539,0.0018329512095078826,1.1441712379455566,2.105682611465454,0.3453873167646692,39,0,0.964775025844574,0.23573477566242218,0,0,0,0.5930232558139535,1.0997370481491089,39,0,0.9361180067062378,0.39782676100730896,0,0,0,110,0.31158313155174255,39,0,0.9249463081359863,0.44787174463272095,0,0,0,13.037126541137695,163.7754669189453,1.1441712379455566
dtd,1749,258,43,43,1,0.9951459765434265,0.04513859748840332,0,0,0,43,1,0.9997242093086243,0.0032385007943958044,0,0,0,110,31,0,43,1,0.9998970031738281,0.0012714172480627894,0,0,0,0.9825679345544474,0.0019753521773964167,1.144168496131897,2.1109538078308105,0.3453905633155336,43,1,0.9999462366104126,0.0007099582580849528,0,0,0,0.5907335907335908,1.0997273921966553,43,1,0.9996836185455322,0.003674600273370743,0,0,0,110,0.31043484807014465,43,1,0.9997150301933289,0.0032864511013031006,0,0,0,11.425971984863281,150.3843231201172,1.144168496131897
dtd,309,259,7,35,0,0.15555092692375183,3.1549665927886963,0,0,0,35,0,0.28128358721733093,2.6828713417053223,0,0,0,110,31,0,35,0,0.22694765031337738,2.797975778579712,0,0,0,0.2925380203474919,0.001965440111234784,1.1442383527755737,2.109062433242798,0.34531118514689996,8,0,0.15010268986225128,2.786813259124756,1,0,0,0.5923076923076923,1.0997273921966553,35,0,0.2800523340702057,2.726161241531372,0,0,0,110,0.31158313155174255,35,0,0.2627514898777008,2.7391011714935303,0,0,0,13.659524917602539,165.0751495361328,1.1442383527755737
dtd,340,260,8,8,1,0.2635435461997986,2.827535390853882,0,0,0,8,1,0.31596294045448303,2.2247507572174072,0,0,0,111,31,0,8,1,0.4713634252548218,1.914570927619934,0,0,0,0.33234059255609794,0.002120874123647809,1.144290566444397,2.1077628135681152,0.34525185442985373,8,1,0.4826385974884033,1.7755979299545288,0,0,0,0.5938697318007663,1.0997273921966553,8,1,0.33826959133148193,2.240662097930908,0,0,0,111,0.31158313155174255,25,0,0.32597124576568604,2.338658094406128,1,0,1,13.273612022399902,164.24703979492188,1.144290566444397
dtd,69,261,1,1,1,0.2914864420890808,2.8153231143951416,0,0,0,1,1,0.5334214568138123,2.0084104537963867,0,0,0,112,31,0,1,1,0.48971453309059143,2.063795328140259,0,0,0,0.333925597243575,0.0029426943510770798,1.144426941871643,2.106661558151245,0.3450972374449385,1,1,0.5372366309165955,1.9981307983398438,0,0,0,0.5954198473282443,1.0997273921966553,1,1,0.5408618450164795,1.9791089296340942,0,0,0,112,0.31158313155174255,1,1,0.3086395859718323,2.5878024101257324,0,0,0,11.203182220458984,148.18887329101562,1.144426941871643
dtd,732,262,18,9,0,0.488338828086853,2.4100661277770996,0,0,0,9,0,0.49032577872276306,2.257513999938965,0,0,0,112,31,0,9,0,0.34598487615585327,2.430652379989624,0,0,0,0.3910378944831689,0.00174959865398705,1.1444975137710571,2.1055045127868652,0.3450168853110455,9,0,0.411152184009552,2.3302507400512695,0,0,0,0.596958174904943,1.0997273921966553,9,0,0.49563878774642944,2.224557876586914,0,0,0,112,0.31158313155174255,9,0,0.4392036199569702,2.342839479446411,0,0,0,13.124041557312012,162.0189971923828,1.1444975137710571
dtd,57,263,1,1,1,0.12912225723266602,3.135382890701294,0,0,0,1,1,0.3706243634223938,2.370096206665039,0,0,0,113,31,0,21,0,0.218022421002388,2.627700090408325,1,0,1,0.2947785406265047,0.0020361668430268764,1.14458167552948,2.1037161350250244,0.3449209903148895,21,0,0.20953795313835144,2.5595805644989014,1,0,1,0.5984848484848485,1.0997273921966553,1,1,0.37204551696777344,2.3559367656707764,0,0,0,113,0.31158313155174255,21,0,0.2917670011520386,2.697028636932373,1,0,1,13.268077850341797,163.68882751464844,1.14458167552948
dtd,906,264,22,39,0,0.44384047389030457,2.232954740524292,0,0,0,39,0,0.6037232875823975,1.5884672403335571,0,0,0,113,31,0,39,0,0.7548127770423889,1.1146210432052612,0,0,0,0.4189729108770513,0.0016086146933957934,1.1446833610534668,2.102815866470337,0.3448043579750873,39,0,0.806830108165741,0.9474404454231262,0,0,0,0.6,1.0997273921966553,39,0,0.6225325465202332,1.5656867027282715,0,0,0,113,0.31390851736068726,39,0,0.698694109916687,1.2696505784988403,0,0,0,13.238813400268555,162.87863159179688,1.1446833610534668
dtd,242,265,6,6,1,0.3927558660507202,2.828974962234497,0,0,0,6,1,0.6678330302238464,1.7673521041870117,0,0,0,113,31,0,6,1,0.7792419791221619,1.255050778388977,0,0,0,0.33215425162586154,0.0018357235239818692,1.1447434425354004,2.1011006832122803,0.34473605866127827,6,1,0.8309513926506042,0.9682939648628235,0,0,0,0.6015037593984962,1.0997273921966553,6,1,0.6547151207923889,1.8209824562072754,0,0,0,113,0.31390851736068726,6,1,0.7273375391960144,1.5127315521240234,0,0,0,12.806326866149902,160.46560668945312,1.1447434425354004
dtd,1351,266,33,33,1,0.7321152091026306,1.313012957572937,0,0,0,33,1,0.9651282429695129,0.24092169106006622,0,0,0,113,31,1,33,1,0.9468525648117065,0.32116469740867615,0,0,0,0.5995691980682174,0.002512884559109807,1.1447932720184326,2.1033151149749756,0.34467936576680935,33,1,0.9642155766487122,0.22426652908325195,0,0,0,0.599250936329588,1.1003857851028442,33,1,0.9628171324729919,0.25359129905700684,0,0,0,113,0.31390851736068726,33,1,0.9334170818328857,0.3937698006629944,0,0,0,13.544267654418945,162.92562866210938,1.1447932720184326
dtd,1713,267,42,42,1,0.24676133692264557,3.0663087368011475,0,0,0,42,1,0.2896873354911804,2.7870407104492188,0,0,0,113,31,0,42,1,0.3884301781654358,2.511547565460205,0,0,0,0.30281901758373064,0.001858016476035118,1.144919753074646,2.101578712463379,0.34453509716277425,42,1,0.33564743399620056,2.5207855701446533,0,0,0,0.6007462686567164,1.1003857851028442,42,1,0.3002883195877075,2.7708709239959717,0,0,0,113,0.31390851736068726,42,1,0.3990790545940399,2.52983021736145,0,0,0,13.589401245117188,163.19708251953125,1.144919753074646
dtd,274,268,6,6,1,0.8076115846633911,1.0485988855361938,0,0,0,6,1,0.9427805542945862,0.36144647002220154,0,0,0,113,31,1,6,1,0.9881442785263062,0.09212145209312439,0,0,0,0.6646269613349414,0.001887389924377203,1.1448695659637451,2.1030521392822266,0.3445930480957031,6,1,0.9849265813827515,0.1075933650135994,0,0,0,0.5985130111524164,1.100665807723999,6,1,0.9413186311721802,0.37128204107284546,0,0,0,113,0.31158313155174255,6,1,0.9661148190498352,0.23042839765548706,0,0,0,11.50199031829834,150.73660278320312,1.1448695659637451
dtd,659,269,16,5,0,0.4879726469516754,2.063750743865967,0,0,0,5,0,0.4708622992038727,1.7650957107543945,0,0,0,113,31,0,20,0,0.3026648461818695,2.067201852798462,1,0,0,0.44752274533219966,0.001389110810123384,1.1449049711227417,2.1021270751953125,0.34455275028309923,44,0,0.3270290493965149,1.9750535488128662,1,0,0,0.6,1.100665807723999,5,0,0.4218429625034332,1.841660976409912,0,0,0,113,0.31390851736068726,5,0,0.3750486969947815,1.903438925743103,0,0,0,13.8909330368042,166.7865447998047,1.1449049711227417
dtd,1087,270,27,16,0,0.18471765518188477,2.902900457382202,0,0,0,16,0,0.3825894594192505,2.33498477935791,0,0,0,113,31,0,16,0,0.35607579350471497,2.0827982425689697,0,0,0,0.322724316790335,0.0013254319783300161,1.144999623298645,2.1003243923187256,0.3444445183936586,10,0,0.37766245007514954,2.1451117992401123,1,0,0,0.6014760147601476,1.100665807723999,16,0,0.38306593894958496,2.2996528148651123,0,0,0,113,0.31390851736068726,16,0,0.4212973713874817,2.1729888916015625,0,0,0,14.434206008911133,169.94606018066406,1.144999623298645
dtd,1859,271,46,0,0,0.17199788987636566,3.1925134658813477,0,0,0,0,0,0.15694770216941833,2.901217222213745,0,0,0,113,31,0,0,0,0.16801206767559052,2.870972156524658,0,0,0,0.2882898795664001,0.001604702090844512,1.145123839378357,2.098314046859741,0.3443024412114569,0,0,0.22058391571044922,2.7037551403045654,0,0,0,0.6029411764705882,1.100665807723999,0,0,0.15871365368366241,2.877203941345215,0,0,0,113,0.31390851736068726,0,0,0.18000055849552155,2.8375680446624756,0,0,0,13.969765663146973,167.2027587890625,1.145123839378357
dtd,1127,272,28,32,0,0.11831196397542953,3.2646324634552,0,0,0,32,0,0.3133235275745392,2.755051851272583,0,0,0,114,31,0,32,0,0.24237442016601562,2.8306965827941895,0,0,0,0.28030247498001254,0.0018613376887515187,1.145139217376709,2.0963072776794434,0.34428503158244683,32,0,0.2243211567401886,2.8128843307495117,0,0,0,0.6043956043956044,1.100665807723999,32,0,0.30243682861328125,2.7766435146331787,0,0,0,114,0.31390851736068726,32,0,0.1270894557237625,3.0762767791748047,0,0,0,12.5081787109375,155.86407470703125,1.145139217376709
dtd,1601,273,40,30,0,0.567267656326294,1.2876437902450562,0,0,0,30,0,0.8655784130096436,0.6039806604385376,0,0,0,114,31,1,30,0,0.6978566646575928,0.8751339912414551,0,0,0,0.6055245522016017,0.0015484536997973919,1.1451420783996582,2.097221851348877,0.344281663285925,30,0,0.6703477501869202,0.8628800511360168,0,0,0,0.6021897810218978,1.1007647514343262,30,0,0.8807211518287659,0.5430607795715332,0,0,0,114,0.31390851736068726,30,0,0.8390894532203674,0.6634849905967712,0,0,0,13.256491661071777,162.78834533691406,1.1451420783996582
dtd,1500,274,37,3,0,0.2745371460914612,2.7262935638427734,0,0,0,3,0,0.3194834887981415,2.2373578548431396,0,0,0,114,31,0,37,1,0.33255624771118164,2.213853359222412,1,1,0,0.3457111633175463,0.002206908306106925,1.145214319229126,2.096187114715576,0.3441995255490567,3,0,0.2890578508377075,2.586768388748169,0,0,0,0.6036363636363636,1.1007647514343262,3,0,0.30488941073417664,2.2474327087402344,0,0,0,114,0.32035356760025024,3,0,0.3462136685848236,2.1847002506256104,0,0,0,13.0859956741333,160.44065856933594,1.145214319229126
dtd,920,275,23,23,1,0.7854211926460266,1.1420509815216064,0,0,0,23,1,0.9678272604942322,0.22450996935367584,0,0,0,114,31,1,23,1,0.9538672566413879,0.3007367253303528,0,0,0,0.6408640821917985,0.0020232892129570246,1.1452434062957764,2.0982046127319336,0.34416612665703955,23,1,0.9669036865234375,0.21903689205646515,0,0,0,0.6014492753623188,1.1012628078460693,23,1,0.9715303778648376,0.2004804015159607,0,0,0,114,0.31390851736068726,23,1,0.9478952884674072,0.3349398970603943,0,0,0,13.89998722076416,163.07797241210938,1.1452434062957764
dtd,1236,276,30,30,1,0.8040719032287598,0.5808404088020325,0,0,0,30,1,0.9952738881111145,0.03739413991570473,0,0,0,114,31,0,30,1,0.8693265318870544,0.40134382247924805,0,0,0,0.7974845727834626,0.0012583048082888126,1.1452381610870361,2.100735902786255,0.34417225452179606,30,1,0.8431087136268616,0.44531193375587463,0,0,0,0.5992779783393501,1.1012946367263794,30,1,0.9959259033203125,0.032611142843961716,0,0,0,114,0.31158313155174255,30,1,0.9728317856788635,0.1386873722076416,0,0,0,14.626493453979492,170.891845703125,1.1452381610870361
dtd,1553,277,38,31,0,0.1822277009487152,2.8658344745635986,0,0,0,31,0,0.2203938364982605,2.7322521209716797,0,0,0,114,31,0,31,0,0.19804786145687103,2.486772060394287,0,0,0,0.3274185086305124,0.002476209308952093,1.1452915668487549,2.099458694458008,0.3441111382017744,31,0,0.30081748962402344,2.3216633796691895,0,0,0,0.6007194244604317,1.1012946367263794,31,0,0.22835315763950348,2.72609281539917,0,0,0,114,0.31158313155174255,31,0,0.22733931243419647,2.563863515853882,0,0,0,10.475386619567871,137.9122314453125,1.1452915668487549
dtd,1850,278,46,44,0,0.2889222204685211,2.770522117614746,0,0,0,44,0,0.5948444604873657,1.5942217111587524,0,0,0,114,31,0,44,0,0.5329382419586182,1.70633864402771,0,0,0,0.33980516606056327,0.0017018249491229653,1.1453466415405273,2.098165988922119,0.34404811453312,44,0,0.6152433156967163,1.509858250617981,0,0,0,0.6021505376344086,1.1012946367263794,44,0,0.6470751166343689,1.444090485572815,0,0,0,114,0.31158313155174255,44,0,0.49124255776405334,1.8501429557800293,0,0,0,13.689614295959473,165.32273864746094,1.1453466415405273
dtd,699,279,17,39,0,0.11473482102155685,3.3461217880249023,0,0,0,29,0,0.21726764738559723,2.8402228355407715,1,0,0,114,31,0,29,0,0.1193523183465004,3.104343891143799,1,0,0,0.27154324549689146,0.0011389395222067833,1.1454271078109741,2.095897912979126,0.34395607481611534,39,0,0.1074070930480957,3.0718719959259033,0,0,0,0.6035714285714285,1.1012946367263794,29,0,0.20903538167476654,2.8722105026245117,1,0,0,114,0.31390851736068726,29,0,0.15006500482559204,2.9894933700561523,1,0,0,15.86111068725586,177.3861083984375,1.1454271078109741
dtd,1547,280,38,23,0,0.46836498379707336,2.032683849334717,0,0,0,23,0,0.6418507099151611,1.314726710319519,0,0,0,114,31,0,23,0,0.6783278584480286,1.1669793128967285,0,0,0,0.45297223497599826,0.0019176079658791423,1.1454615592956543,2.0958337783813477,0.343916710386885,23,0,0.723048985004425,0.9264179468154907,0,0,0,0.604982206405694,1.1012946367263794,23,0,0.6802781224250793,1.2263480424880981,0,0,0,114,0.31390851736068726,23,0,0.7295981645584106,1.0315580368041992,0,0,0,13.561990737915039,157.73944091796875,1.1454615592956543
dtd,817,281,20,20,1,0.6495685577392578,1.621876835823059,0,0,0,20,1,0.8690741658210754,0.6499738693237305,0,0,0,114,31,1,20,1,0.9264553189277649,0.3928300440311432,0,0,0,0.5315936631164742,0.0014734548749402165,1.1455094814300537,2.096158504486084,0.3438618842591631,20,1,0.8891637325286865,0.47446030378341675,0,0,0,0.6028368794326241,1.1019665002822876,20,1,0.8750821352005005,0.6324024200439453,0,0,0,114,0.31390851736068726,20,1,0.8959088921546936,0.5201476812362671,0,0,0,14.269360542297363,168.46360778808594,1.1455094814300537
dtd,1651,282,41,26,0,0.4552977681159973,2.361351490020752,0,0,0,26,0,0.5699239373207092,1.782361388206482,0,0,0,114,31,0,26,0,0.5833032727241516,1.7015923261642456,0,0,0,0.3985302581606985,0.0015943660400807858,1.1456046104431152,2.0954325199127197,0.34375292189577794,26,0,0.6648204326629639,1.5178985595703125,0,0,0,0.6042402826855123,1.1019665002822876,26,0,0.579795241355896,1.7639074325561523,0,0,0,114,0.31390851736068726,26,0,0.6108813881874084,1.6261519193649292,0,0,0,14.516450881958008,170.01597595214844,1.1456046104431152
dtd,1467,283,36,14,0,0.27719730138778687,2.9428136348724365,0,0,0,14,0,0.4533209502696991,2.413527250289917,0,0,0,114,31,0,14,0,0.25043800473213196,2.706059694290161,0,0,0,0.3177447644641477,0.0020230093505233526,1.145680546760559,2.093980312347412,0.3436666448065575,15,0,0.23563256859779358,2.6043593883514404,1,0,0,0.6056338028169014,1.1019665002822876,14,0,0.4634678065776825,2.38645076751709,0,0,0,114,0.31390851736068726,14,0,0.41740137338638306,2.4933767318725586,0,0,0,12.938661575317383,159.85690307617188,1.145680546760559
dtd,1277,284,31,31,1,0.15268495678901672,3.1915502548217773,0,0,0,31,1,0.1916961520910263,3.088169574737549,0,0,0,114,31,0,32,0,0.21442914009094238,2.696568012237549,1,0,1,0.2883980780599594,0.0016147493151947856,1.1457443237304688,2.0921876430511475,0.34359371915776676,32,0,0.260067880153656,2.6193342208862305,1,0,1,0.6070175438596491,1.1019665002822876,31,1,0.19560515880584717,3.086529493331909,0,0,0,114,0.32035356760025024,31,1,0.23839643597602844,2.840735673904419,0,0,0,14.2407808303833,167.98953247070312,1.1457443237304688
dtd,76,285,1,1,1,0.38463565707206726,2.2053093910217285,0,0,0,1,1,0.8285830616950989,0.8142813444137573,0,0,0,114,31,0,1,1,0.6323192119598389,1.4235209226608276,0,0,0,0.4235098471677287,0.0033827563747763634,1.1458362340927124,2.0925426483154297,0.3434890178923911,1,1,0.58677077293396,1.6389164924621582,0,0,0,0.6083916083916084,1.1019665002822876,1,1,0.831226646900177,0.8003868460655212,0,0,0,114,0.32035356760025024,1,1,0.6098689436912537,1.4606971740722656,0,0,0,10.972002983093262,143.1755828857422,1.1458362340927124
dtd,622,286,15,29,0,0.3216966986656189,2.4144811630249023,0,0,0,29,0,0.6991082429885864,1.3421428203582764,0,0,0,114,31,0,29,0,0.6121816039085388,1.6351377964019775,0,0,0,0.39036584810951547,0.0018863861914724112,1.14580500125885,2.0920119285583496,0.34352509518887137,29,0,0.5053727030754089,1.9852689504623413,0,0,0,0.6097560975609756,1.1019665002822876,29,0,0.6854333877563477,1.384651780128479,0,0,0,114,0.32035356760025024,29,0,0.5634402632713318,1.7329827547073364,0,0,0,13.659870147705078,165.8129425048828,1.14580500125885
