dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,845,845,same_prediction_all,-47.049282,-0.35548717,136.26562,-4.1957912,-94.86533,0.029030513
caltech,846,846,same_prediction_all,-46.804176,-0.37164074,161.8983,-6.0657887,-94.86541,0.011998115
caltech,847,847,same_prediction_all,-47.31936,-0.3838598,109.32038,-7.4653826,-94.86686,-0.007639198
caltech,848,848,same_prediction_all,-46.958805,-0.37459198,145.87003,-6.189308,-94.86516,0.007057465
caltech,849,849,same_prediction_all,-47.184574,-0.353207,122.70062,-4.1276855,-94.86662,0.030463364
caltech,850,850,same_prediction_all,-47.184593,-0.32361698,122.64965,-1.2957697,-94.865616,0.065993145
caltech,851,851,same_prediction_all,-47.082672,-0.3749745,132.87294,-6.360288,-94.865845,0.0053724255
caltech,852,852,same_prediction_all,-47.115013,-0.339539,130.0756,-2.734779,-94.86481,0.047627352
caltech,853,853,same_prediction_all,-47.22374,-0.3667696,118.454475,-5.6821976,-94.866554,0.0137578
caltech,854,854,same_prediction_all,-46.95975,-0.39212093,145.64995,-7.9390454,-94.86598,-0.014015205
caltech,855,855,same_prediction_all,-47.17271,-0.3867493,123.80063,-7.5308967,-94.86556,-0.00968782
caltech,856,856,same_prediction_all,-46.97907,-0.3418925,143.87018,-2.8316417,-94.86446,0.046053912
caltech,857,857,same_prediction_all,-47.121544,-0.31795678,129.11317,-0.61291045,-94.86509,0.073354766
caltech,858,858,same_prediction_all,-47.262115,-0.35757992,114.92682,-4.571385,-94.866135,0.024381675
caltech,859,859,same_prediction_all,-47.11409,-0.34461835,130.25829,-3.1868527,-94.865005,0.04143987
caltech,860,860,same_prediction_all,-47.23,-0.3374073,118.2437,-2.7185614,-94.86399,0.04898765
caltech,861,861,same_prediction_all,-47.092728,-0.37443352,132.39589,-6.1867166,-94.8655,0.0058604064
caltech,862,862,same_prediction_all,-47.18773,-0.367805,121.91355,-5.681858,-94.86743,0.012961312
caltech,863,863,same_prediction_all,-46.97347,-0.3523528,144.18782,-3.7868946,-94.86676,0.03357389
caltech,864,864,same_prediction_all,-46.957302,-0.38148054,145.86047,-6.9491396,-94.86549,-0.0012503072
caltech,865,865,same_prediction_all,-47.17986,-0.37268665,122.61125,-5.950084,-94.86578,0.007166231
caltech,866,866,same_prediction_all,-46.99439,-0.34983552,142.07797,-3.6447525,-94.86362,0.03633555
caltech,867,867,same_prediction_all,-47.086384,-0.32005134,132.6689,-0.6575757,-94.86674,0.07125429
caltech,868,868,same_prediction_all,-47.16198,-0.34914154,124.67728,-3.7012289,-94.86541,0.035570294
caltech,869,869,same_prediction_all,-46.925724,-0.2937753,148.10233,2.1501012,-94.86456,0.10436776
caltech,870,870,same_prediction_all,-47.07801,-0.34137943,133.35657,-2.4651601,-94.86382,0.045743655
caltech,871,871,same_prediction_all,-47.065807,-0.39100033,135.57365,-7.3553596,-94.8654,-0.013713868
caltech,872,872,same_prediction_all,-46.908573,-0.3746956,150.70853,-6.312643,-94.86659,0.0073837778
caltech,873,873,same_prediction_all,-47.212143,-0.38619334,120.12289,-7.2865005,-94.8649,-0.0094111515
caltech,874,874,same_prediction_all,-47.238667,-0.36701003,117.33444,-5.470366,-94.86475,0.013320941
caltech,875,875,both_wrong,-46.89984,-0.3539654,152.2716,-4.4450045,-94.86391,0.03226965
caltech,876,876,same_prediction_all,-46.85226,-0.3606247,155.61208,-4.6059966,-94.86474,0.024773158
caltech,877,877,same_prediction_all,-46.929234,-0.38680476,149.06842,-7.0850105,-94.86665,-0.007328637
caltech,878,878,same_prediction_all,-46.94765,-0.41637903,147.25275,-10.034368,-94.86462,-0.042969305
caltech,879,879,same_prediction_all,-47.059925,-0.3641857,135.64685,-5.0173492,-94.86583,0.018518088
caltech,880,880,same_prediction_all,-47.13371,-0.417359,127.65315,-10.752813,-94.868164,-0.0459967
caltech,881,881,same_prediction_all,-46.911247,-0.40563175,150.87434,-8.822025,-94.86577,-0.029721523
caltech,882,882,same_prediction_all,-47.02397,-0.36790565,138.73962,-5.773009,-94.86653,0.014459442
caltech,883,883,both_wrong,-47.022316,-0.3335452,138.75563,-2.5233626,-94.864746,0.05564509
caltech,884,884,same_prediction_all,-46.564816,-0.31188545,185.63246,0.24678412,-94.86558,0.08603438
caltech,885,885,same_prediction_all,-46.810177,-0.3984116,161.65373,-8.080266,-94.8648,-0.02006664
caltech,886,886,same_prediction_all,-47.002132,-0.3962434,141.95795,-8.108694,-94.865265,-0.019382248
caltech,887,887,same_prediction_all,-46.7552,-0.35315275,166.4833,-3.4365995,-94.866,0.03472625
caltech,888,888,same_prediction_all,-47.039383,-0.3719864,137.32794,-5.344401,-94.8644,0.009325405
caltech,889,889,same_prediction_all,-46.926113,-0.3954726,148.89761,-8.315502,-94.86672,-0.017664107
caltech,890,890,same_prediction_all,-46.948174,-0.4142489,146.99348,-9.654092,-94.86461,-0.04046756
caltech,891,891,same_prediction_all,-47.140377,-0.44491336,126.328804,-13.445679,-94.866425,-0.079223774
caltech,892,892,same_prediction_all,-47.072376,-0.3882955,134.14763,-7.454752,-94.86496,-0.010578742
caltech,893,893,same_prediction_all,-47.058838,-0.37002885,136.20085,-5.635538,-94.86479,0.011466264
caltech,894,894,same_prediction_all,-47.020287,-0.39895284,140.50993,-8.659904,-94.86544,-0.022816218
caltech,895,895,same_prediction_all,-46.932228,-0.39420694,148.81451,-7.556155,-94.864944,-0.016282335
caltech,896,896,same_prediction_all,-47.01085,-0.37703702,140.36447,-6.131561,-94.86522,0.003596758
caltech,897,897,same_prediction_all,-46.82348,-0.2906996,159.2113,2.230589,-94.86026,0.108949564
caltech,898,898,same_prediction_all,-47.072147,-0.27781522,134.38889,3.5042686,-94.86094,0.12204717
caltech,899,899,same_prediction_all,-46.854996,-0.26728407,156.06926,4.532678,-94.862854,0.13675451
caltech,900,900,same_prediction_all,-46.85204,-0.2881366,157.20291,2.580827,-94.862816,0.1117835
caltech,901,901,same_prediction_all,-46.76329,-0.3014287,165.67596,1.2334632,-94.86015,0.096742496
caltech,902,902,same_prediction_all,-47.17006,-0.28319925,123.77215,2.8054104,-94.861,0.11455626
caltech,903,903,same_prediction_all,-46.972008,-0.2837832,143.98006,2.8460298,-94.86096,0.1158474
caltech,904,904,same_prediction_all,-47.12878,-0.27671233,128.49965,3.480116,-94.86184,0.12279303
caltech,905,905,same_prediction_all,-47.24783,-0.25627145,116.44588,5.5635915,-94.86231,0.14618003
caltech,906,906,same_prediction_all,-47.11997,-0.27823395,128.5417,3.3405538,-94.86204,0.12102136
caltech,907,907,same_prediction_all,-46.9689,-0.28340393,144.49655,2.9828188,-94.86138,0.116247214
caltech,908,908,same_prediction_all,-47.1369,-0.27406988,127.83361,3.816885,-94.8614,0.12586917
caltech,909,909,same_prediction_all,-47.099575,-0.29891965,130.93646,1.3704424,-94.86291,0.096468024
caltech,910,910,same_prediction_all,-47.256115,-0.2841206,115.74284,2.7815118,-94.86128,0.11258302
caltech,911,911,same_prediction_all,-46.96302,-0.27265698,145.41714,4.0281663,-94.86175,0.12932214
caltech,912,912,same_prediction_all,-46.987324,-0.30372643,142.06532,1.1948123,-94.86251,0.09162701
caltech,913,913,same_prediction_all,-47.07688,-0.31500182,132.43805,-0.35355866,-94.86403,0.077290654
caltech,914,914,same_prediction_all,-46.92575,-0.3208239,148.88138,-0.71457344,-94.86342,0.071833864
caltech,915,915,same_prediction_all,-46.89865,-0.30895126,152.32388,0.7416378,-94.86403,0.08631613
caltech,916,916,same_prediction_all,-47.011784,-0.34970292,139.69875,-3.5393298,-94.86466,0.0363323
caltech,917,917,both_wrong,-46.863438,-0.27659306,156.06071,3.5256531,-94.86369,0.1255197
caltech,918,918,same_prediction_all,-46.82317,-0.29870605,158.59329,1.4286706,-94.86226,0.09936143
caltech,919,919,same_prediction_all,-46.76044,-0.34983933,165.94121,-3.3879402,-94.86322,0.0386336
caltech,920,920,same_prediction_all,-46.64234,-0.40406847,176.94412,-9.026932,-94.86466,-0.025193242
caltech,921,921,same_prediction_all,-46.885315,-0.3097032,152.88344,0.6467709,-94.86377,0.085545845
caltech,922,922,same_prediction_all,-47.01342,-0.4136361,138.16154,-10.322312,-94.866005,-0.040339388
caltech,923,923,same_prediction_all,-47.049744,-0.2840851,135.7212,3.185375,-94.86271,0.11472358
caltech,924,924,same_prediction_all,-47.25256,-0.24895597,115.6057,6.7902274,-94.86225,0.15479526
caltech,925,925,same_prediction_all,-47.119526,-0.25275466,130.02158,6.8148375,-94.86188,0.15154637
caltech,926,926,same_prediction_all,-47.172806,-0.28810716,124.41645,3.119485,-94.86111,0.10866934
caltech,927,927,same_prediction_all,-47.00551,-0.2607423,142.0818,6.121243,-94.861824,0.14322837
caltech,928,928,same_prediction_all,-47.16275,-0.2601933,125.4845,5.9004064,-94.86272,0.14230712
caltech,929,929,same_prediction_all,-47.00726,-0.24849139,142.03145,7.3346972,-94.86159,0.15781613
caltech,930,930,same_prediction_all,-46.97945,-0.24914114,144.35025,7.318456,-94.86188,0.1573481
caltech,931,931,same_prediction_all,-47.293007,-0.28497732,112.04407,3.0701857,-94.86168,0.11121547
caltech,932,932,same_prediction_all,-47.129963,-0.25865087,128.74458,6.021627,-94.86152,0.14438714
caltech,933,933,same_prediction_all,-47.24104,-0.25087652,117.353745,6.8564653,-94.861786,0.15264432
caltech,934,934,same_prediction_all,-47.19587,-0.2284447,122.1638,8.997581,-94.86149,0.18009906
caltech,935,935,same_prediction_all,-47.03735,-0.24992464,138.38109,6.9851084,-94.86256,0.15581885
caltech,936,936,same_prediction_all,-47.01524,-0.28107262,140.9367,3.868803,-94.86234,0.11869482
caltech,937,937,same_prediction_all,-47.12894,-0.28981176,129.0888,3.004502,-94.86188,0.10707572
caltech,938,938,same_prediction_all,-47.008854,-0.22271521,141.18364,9.745391,-94.86323,0.18874903
caltech,939,939,same_prediction_all,-47.19243,-0.24787718,122.20644,7.026684,-94.86209,0.15672779
caltech,940,940,same_prediction_all,-47.043766,-0.29343194,137.43294,2.571391,-94.8624,0.10352387
caltech,941,941,same_prediction_all,-47.09114,-0.2721141,132.90686,4.7821183,-94.86192,0.1286486
caltech,942,942,same_prediction_all,-47.10053,-0.25933424,132.38495,6.229553,-94.8614,0.14400464
caltech,943,943,same_prediction_all,-47.126793,-0.26821062,128.98474,5.141089,-94.86247,0.13299812
caltech,944,944,same_prediction_all,-47.153236,-0.2788784,125.99153,3.8050258,-94.86209,0.119960256
caltech,945,945,same_prediction_all,-47.160645,-0.28031376,125.790085,3.9001114,-94.861496,0.11815722
caltech,946,946,same_prediction_all,-47.065563,-0.24696861,136.12192,7.5354996,-94.86223,0.15905805
caltech,947,947,same_prediction_all,-47.269638,-0.31706506,114.96271,0.035645057,-94.86306,0.07297438
caltech,948,948,same_prediction_all,-47.282845,-0.25174806,112.839584,6.549682,-94.86128,0.15120554
caltech,949,949,same_prediction_all,-47.141293,-0.2699571,127.61986,4.7826552,-94.86135,0.13071893
caltech,950,950,same_prediction_all,-46.94611,-0.24884495,147.16222,7.2268305,-94.86369,0.15797262
caltech,951,951,same_prediction_all,-47.11081,-0.28099164,131.02977,3.8666553,-94.861595,0.117775984
caltech,952,952,same_prediction_all,-47.089138,-0.29225832,132.97263,2.635228,-94.86188,0.10450329
caltech,953,953,same_prediction_all,-47.010498,-0.26130885,140.53511,5.8134804,-94.86223,0.14243607
caltech,954,954,same_prediction_all,-47.05124,-0.24828854,136.96954,7.342353,-94.86227,0.15766612
caltech,955,955,same_prediction_all,-47.209217,-0.2793269,120.788994,3.8827813,-94.860886,0.11878451
caltech,956,956,same_prediction_all,-46.95882,-0.26903427,146.06306,5.0708585,-94.861,0.1336457
caltech,957,957,same_prediction_all,-47.244366,-0.28346425,117.022545,3.5010965,-94.861435,0.1134859
caltech,958,958,same_prediction_all,-47.148125,-0.32331368,126.2961,-0.79434913,-94.86169,0.06668243
caltech,959,959,same_prediction_all,-47.14704,-0.27171353,126.99693,4.736663,-94.861824,0.12856545
caltech,960,960,same_prediction_all,-46.70106,-0.39167243,172.95729,-8.611304,-94.86658,-0.010941576
caltech,961,961,same_prediction_all,-46.846428,-0.43843526,158.19386,-14.088631,-94.867065,-0.06845101
caltech,962,962,both_wrong,-46.551884,-0.3353904,187.48988,-2.3830595,-94.86288,0.058068704
caltech,963,963,same_prediction_all,-46.690243,-0.4395115,173.75659,-14.615308,-94.867004,-0.06824128
caltech,964,964,same_prediction_all,-46.89377,-0.40748867,153.6567,-11.423793,-94.86685,-0.031739146
caltech,965,965,same_prediction_all,-46.826508,-0.42758125,159.79988,-13.758742,-94.86771,-0.055198252
caltech,966,966,same_prediction_all,-46.94542,-0.40924513,148.72438,-11.87622,-94.86646,-0.034444723
caltech,967,967,same_prediction_all,-46.711044,-0.42851415,171.96495,-12.922703,-94.86642,-0.05530191
caltech,968,968,same_prediction_all,-46.80978,-0.41404632,161.96053,-11.763719,-94.86697,-0.038816925
caltech,969,969,same_prediction_all,-46.84452,-0.4403592,158.8524,-14.918135,-94.86701,-0.07073007
caltech,970,970,same_prediction_all,-46.79735,-0.48727295,163.54305,-19.638514,-94.869354,-0.12656735
caltech,971,971,same_prediction_all,-46.597015,-0.4045709,184.14246,-10.57104,-94.86763,-0.025321519
caltech,972,972,same_prediction_all,-47.048717,-0.48733452,136.79396,-18.923437,-94.86818,-0.12912634
caltech,973,973,same_prediction_all,-46.864956,-0.43222252,156.0408,-13.663554,-94.867,-0.061178725
caltech,974,974,same_prediction_all,-46.667942,-0.31285417,177.38588,-0.73607796,-94.86208,0.08391218
caltech,975,975,same_prediction_all,-46.63318,-0.28035307,179.60597,2.5561633,-94.86311,0.12320993
caltech,976,976,same_prediction_all,-46.76016,-0.28997257,168.38211,1.6393017,-94.86313,0.11045609
caltech,977,977,same_prediction_all,-46.87305,-0.28179857,155.40065,2.487388,-94.86323,0.11917708
caltech,978,978,same_prediction_all,-46.787685,-0.3573415,164.24579,-5.1830196,-94.86523,0.029356968
caltech,979,979,same_prediction_all,-46.93239,-0.263249,150.67905,4.0918727,-94.86282,0.14089365
caltech,980,980,same_prediction_all,-46.561733,-0.35137346,188.11743,-4.5430703,-94.863464,0.038770854
caltech,981,981,same_prediction_all,-46.918518,-0.29865205,151.99107,0.67377585,-94.863266,0.098555
caltech,982,982,same_prediction_all,-47.002552,-0.256633,142.12555,5.219004,-94.86375,0.1481072
caltech,983,983,same_prediction_all,-46.90052,-0.1893867,152.06346,11.8358755,-94.86393,0.2297895
caltech,984,984,same_prediction_all,-46.886414,-0.29100096,153.90399,1.6747845,-94.86431,0.10795147
caltech,985,985,same_prediction_all,-46.970036,-0.224544,144.95682,8.422513,-94.86388,0.18686384
caltech,986,986,same_prediction_all,-46.935036,-0.2826031,149.32112,2.5052075,-94.86303,0.11762093
caltech,987,987,same_prediction_all,-46.661175,-0.27608058,176.90915,3.1027846,-94.86276,0.12816727
caltech,988,988,same_prediction_all,-46.634125,-0.25060654,179.72884,5.6618733,-94.86329,0.15900241
caltech,989,989,same_prediction_all,-46.84729,-0.2785053,156.7964,3.0190902,-94.86287,0.12345577
caltech,990,990,same_prediction_all,-47.056004,-0.31820226,135.98839,-1.2465919,-94.86326,0.07366579
caltech,991,991,same_prediction_all,-47.017017,-0.30283594,141.9953,-0.14989625,-94.86528,0.09255096
caltech,992,992,both_wrong,-46.94852,-0.36173,148.4299,-6.3171096,-94.86403,0.022488704
caltech,993,993,both_wrong,-47.0592,-0.33175817,137.75713,-3.3883474,-94.86475,0.057430282
caltech,994,994,same_prediction_all,-46.89751,-0.34333295,153.4283,-3.8297603,-94.86507,0.045078505
caltech,995,995,both_wrong,-47.179607,-0.32957226,125.29016,-3.443819,-94.86378,0.05882708
caltech,996,996,both_wrong,-47.110867,-0.3405297,132.15923,-4.40151,-94.864685,0.04636606
caltech,997,997,both_wrong,-47.049343,-0.32704422,137.04594,-2.5011067,-94.86419,0.06321613
caltech,998,998,both_wrong,-46.935402,-0.3513894,149.03717,-5.270116,-94.86678,0.035119474
caltech,999,999,both_wrong,-46.94746,-0.33087656,149.60556,-3.6345236,-94.8647,0.059665367
caltech,1000,1000,same_prediction_all,-46.81584,-0.3175003,162.46834,-2.2080834,-94.86335,0.0769225
caltech,1001,1001,both_wrong,-46.897694,-0.3409169,152.16087,-3.3172858,-94.864136,0.047978573
caltech,1002,1002,both_wrong,-47.04919,-0.33216536,138.50746,-3.427721,-94.86505,0.05708499
caltech,1003,1003,both_wrong,-46.799786,-0.34318182,161.67007,-3.956839,-94.864944,0.046292953
caltech,1004,1004,both_wrong,-46.949593,-0.36025643,148.3883,-6.1324525,-94.86307,0.02430084
caltech,1005,1005,both_wrong,-47.10831,-0.31909418,131.84055,-1.9984627,-94.866295,0.072082594
caltech,1006,1006,both_wrong,-46.918137,-0.35641694,151.37375,-5.9165473,-94.86624,0.029242894
caltech,1007,1007,same_prediction_all,-47.183216,-0.30703866,123.55457,-0.040915255,-94.865486,0.08584374
caltech,1008,1008,same_prediction_all,-47.17202,-0.3135139,125.17304,-1.5453033,-94.86429,0.0781751
caltech,1009,1009,both_wrong,-46.75544,-0.37232116,169.0348,-7.7069554,-94.865685,0.011671591
caltech,1010,1010,same_prediction_all,-46.851353,-0.41105008,158.33157,-11.665072,-94.86694,-0.03569682
caltech,1011,1011,same_prediction_all,-47.271465,-0.428218,115.92315,-14.154527,-94.86811,-0.06037243
caltech,1012,1012,same_prediction_all,-46.86927,-0.4363762,156.35405,-14.575792,-94.8686,-0.06612187
caltech,1013,1013,same_prediction_all,-47.138107,-0.43382528,129.05086,-14.888041,-94.87037,-0.06572965
caltech,1014,1014,same_prediction_all,-47.245247,-0.3894648,119.260925,-10.415867,-94.866005,-0.013638016
caltech,1015,1015,same_prediction_all,-46.65412,-0.48381725,177.80594,-19.228676,-94.86804,-0.120985135
caltech,1016,1016,same_prediction_all,-46.986576,-0.4266606,144.51521,-13.720741,-94.86906,-0.05573233
caltech,1017,1017,same_prediction_all,-47.148956,-0.4121691,128.35588,-12.640356,-94.867516,-0.039997343
caltech,1018,1018,both_wrong,-47.141613,-0.38327885,128.62175,-9.473624,-94.86807,-0.0051631713
caltech,1019,1019,same_prediction_all,-47.137875,-0.4026113,130.03098,-12.133651,-94.866486,-0.028393418
caltech,1020,1020,same_prediction_all,-47.36842,-0.3983668,106.58781,-11.476797,-94.86711,-0.025380222
caltech,1021,1021,same_prediction_all,-46.822678,-0.43696022,160.51555,-14.524579,-94.8658,-0.066508576
caltech,1022,1022,same_prediction_all,-47.117523,-0.47592676,130.74722,-18.703335,-94.87029,-0.11602936
caltech,1023,1023,same_prediction_all,-46.683403,-0.43012625,175.34468,-13.824551,-94.86793,-0.056886222
caltech,1024,1024,same_prediction_all,-47.273438,-0.4308245,116.1454,-14.521393,-94.868286,-0.0635094
caltech,1025,1025,same_prediction_all,-47.08972,-0.41322273,135.13312,-13.371125,-94.8682,-0.040630296
caltech,1026,1026,same_prediction_all,-47.034218,-0.42580116,140.61462,-14.058163,-94.86726,-0.055138115
caltech,1027,1027,same_prediction_all,-47.08365,-0.3963579,135.44844,-11.320344,-94.867256,-0.020331312
caltech,1028,1028,same_prediction_all,-46.912704,-0.4161565,152.89986,-13.182391,-94.867584,-0.042402502
caltech,1029,1029,same_prediction_all,-47.06685,-0.3943815,137.23375,-11.050106,-94.86701,-0.017802201
