dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
caltech,1818,381,63,63,1,0.999987006187439,0.0001796858705347404,0,0,0,63,1,0.9999997615814209,4.532651928457199e-06,0,0,0,225,21,0,63,1,0.9999876022338867,0.00017048219160642475,0,0,0,0.9998829519794289,0.0031860482413321733,1.1204618215560913,3.653069496154785,0.3690093994140625,63,1,0.9999873638153076,0.0001753140240907669,0,0,0,0.04450261780104712,1.1183604001998901,63,1,0.9999997615814209,3.6080659810977522e-06,0,0,0,225,0.0025036402512341738,63,1,0.9999873638153076,0.00017041423416230828,0,0,0,16.392732620239258,12.732041358947754,1.1204618215560913
caltech,2290,382,92,92,1,0.9721701145172119,0.16738736629486084,0,0,0,92,1,0.9693920612335205,0.16373735666275024,0,0,0,225,21,0,92,1,0.9720670580863953,0.16358938813209534,0,0,0,0.8966917534570434,0.0016769288340583444,1.120391607284546,3.653709888458252,0.3690924072265625,92,1,0.9720896482467651,0.1634080708026886,0,0,0,0.044386422976501305,1.1182892322540283,92,1,0.9727615118026733,0.15058475732803345,0,0,0,225,0.0025036402512341738,92,1,0.9696476459503174,0.16829752922058105,0,0,0,6.403126239776611,8.833155632019043,1.120391607284546
caltech,591,383,4,4,1,0.9273818135261536,0.4569694697856903,0,0,0,4,1,0.994408905506134,0.047994405031204224,0,0,0,225,21,0,4,1,0.9440318942070007,0.3570556938648224,0,0,0,0.7425322547711102,0.001154148019850254,1.1206815242767334,3.650303363800049,0.3688015365600586,4,1,0.9435417652130127,0.3589259386062622,0,0,0,0.044270833333333336,1.118617296218872,4,1,0.9951884746551514,0.04238821938633919,0,0,0,225,0.0025036402512341738,4,1,0.9915539622306824,0.07124607264995575,0,0,0,13.558112144470215,11.923698425292969,1.1206815242767334
caltech,579,384,4,4,1,0.885926365852356,0.653863787651062,0,0,0,4,1,0.9861262440681458,0.10224052518606186,0,0,0,225,21,0,4,1,0.92159503698349,0.4739115238189697,0,0,0,0.6531462893845515,0.0006538402521982789,1.1207810640335083,3.646419048309326,0.36870838165283204,4,1,0.9215755462646484,0.4738956689834595,0,0,0,0.04415584415584416,1.1187307834625244,4,1,0.9882481694221497,0.08984748274087906,0,0,0,225,0.0026030908338725567,4,1,0.9661227464675903,0.22646154463291168,0,0,0,11.490686416625977,11.355228424072266,1.1207810640335083
caltech,1024,385,22,22,1,0.9745780825614929,0.1483321338891983,0,0,0,22,1,0.9998600482940674,0.001534555689431727,0,0,0,225,21,0,22,1,0.9815617203712463,0.11358198523521423,0,0,0,0.9078920977376662,0.0005596461123786867,1.1208043098449707,3.646109104156494,0.36868297576904296,22,1,0.9816385507583618,0.1131696105003357,0,0,0,0.04404145077720207,1.1187543869018555,22,1,0.9998254179954529,0.0018655980238690972,0,0,0,225,0.0026030908338725567,22,1,0.9977439641952515,0.018319692462682724,0,0,0,17.035606384277344,12.613649368286133,1.1208043098449707
caltech,358,386,2,2,1,0.9728044867515564,0.20631372928619385,0,0,0,2,1,0.9949671626091003,0.04057943448424339,0,0,0,225,21,0,2,1,0.9820637702941895,0.14109280705451965,0,0,0,0.8742391009669411,0.00032830468262545764,1.1208418607711792,3.6427767276763916,0.3686483764648438,2,1,0.9821210503578186,0.1406458169221878,0,0,0,0.04392764857881137,1.1187968254089355,2,1,0.9949648380279541,0.040658630430698395,0,0,0,225,0.0026030908338725567,2,1,0.9965425133705139,0.030894679948687553,0,0,0,13.812755584716797,11.981650352478027,1.1208418607711792
caltech,605,387,4,4,1,0.9278104305267334,0.4948444366455078,0,0,0,4,1,0.9982144832611084,0.01872977986931801,0,0,0,225,21,0,4,1,0.9573253989219666,0.309964656829834,0,0,0,0.7244356662323633,0.0007512992597185075,1.1209940910339355,3.6391756534576416,0.3685105133056641,4,1,0.957145631313324,0.31080976128578186,0,0,0,0.04381443298969072,1.1189790964126587,4,1,0.9983951449394226,0.017066432163119316,0,0,0,225,0.0026030908338725567,4,1,0.9773178100585938,0.18079519271850586,0,0,0,9.70841121673584,10.754582405090332,1.1209940910339355
caltech,1939,388,72,72,1,0.8642975687980652,0.42736923694610596,0,0,0,72,1,0.9981346130371094,0.015705516561865807,0,0,0,226,21,0,72,1,0.8787515759468079,0.3981233239173889,0,0,0,0.7569893130190899,0.00834343396127224,1.1218284368515015,3.64312744140625,0.3676262664794922,72,1,0.8801959753036499,0.3952871859073639,0,0,0,0.043701799485861184,1.119828224182129,72,1,0.9979973435401917,0.01672847755253315,0,0,0,226,0.0026030908338725567,72,1,0.8582872152328491,0.49035847187042236,0,0,0,20.028404235839844,13.428346633911133,1.1218284368515015
caltech,1753,389,59,59,1,0.9756372570991516,0.11999671906232834,0,0,0,59,1,0.9988377690315247,0.009018929675221443,0,0,0,227,21,0,59,1,0.9763495922088623,0.11540653556585312,0,0,0,0.9248063918370115,0.001654601190239191,1.121914267539978,3.645578145980835,0.3675889587402344,59,1,0.9763615131378174,0.11529494822025299,0,0,0,0.04358974358974359,1.119940996170044,59,1,0.9986937642097473,0.009985380806028843,0,0,0,227,0.0026696575805544853,59,1,0.9384257793426514,0.2325105369091034,0,0,0,18.360408782958984,12.919305801391602,1.121914267539978
caltech,872,390,15,15,1,0.7037296295166016,1.0451667308807373,0,0,0,15,1,0.8487116098403931,0.5743523240089417,0,0,0,227,22,1,15,1,0.7211960554122925,0.9746936559677124,0,0,0,0.5061788501890231,0.0009616645984351635,1.1219228506088257,3.643012046813965,0.36758415222167967,15,1,0.7214865684509277,0.9733211994171143,0,0,0,0.043478260869565216,1.1199737787246704,15,1,0.8581963181495667,0.5496522188186646,0,0,0,227,0.0026696575805544853,15,1,0.7581274509429932,0.8241376876831055,0,0,0,15.373760223388672,12.469868659973145,1.1219228506088257
caltech,905,391,16,16,1,0.9886781573295593,0.08742024004459381,0,0,0,16,1,0.9999964237213135,5.828347275382839e-05,0,0,0,228,22,0,16,1,0.993039071559906,0.05654513090848923,0,0,0,0.9446420628995954,0.001658664084970951,1.1220282316207886,3.6456925868988037,0.3674640274047852,16,1,0.9930785298347473,0.05625632032752037,0,0,0,0.04336734693877551,1.120084285736084,16,1,0.9999961853027344,6.192997534526512e-05,0,0,0,228,0.0026696575805544853,16,1,0.9982863068580627,0.0166110098361969,0,0,0,13.726855278015137,11.84402084350586,1.1220282316207886
caltech,366,392,2,2,1,0.9202970862388611,0.517234206199646,0,0,0,2,1,0.991584062576294,0.07322603464126587,0,0,0,228,22,0,2,1,0.9468432664871216,0.3554615378379822,0,0,0,0.7139460014380374,0.0013502873480319977,1.1224911212921143,3.642056465148926,0.3670140075683594,2,1,0.9466685652732849,0.35578033328056335,0,0,0,0.043256997455470736,1.1206001043319702,2,1,0.9914542436599731,0.07421925663948059,0,0,0,228,0.0026696575805544853,2,1,0.9971471428871155,0.02820380963385105,0,0,0,14.225627899169922,11.832548141479492,1.1224911212921143
caltech,1576,393,51,51,1,0.9999736547470093,0.0003858009586110711,0,0,0,51,1,1.0,1.5058701308134914e-07,0,0,0,228,22,0,51,1,0.999984860420227,0.00022834588889963925,0,0,0,0.9997487047317177,0.001050161081366241,1.1225324869155884,3.6442856788635254,0.3669668960571289,51,1,0.999984860420227,0.0002279129548696801,0,0,0,0.04314720812182741,1.1206412315368652,51,1,1.0,1.5530362418303412e-07,0,0,0,228,0.0026030908338725567,51,1,0.9999984502792358,2.6482441171538085e-05,0,0,0,13.486150741577148,11.4860258102417,1.1225324869155884
caltech,1374,394,40,40,1,0.8766642212867737,0.3822711110115051,0,0,0,40,1,0.999772846698761,0.0022050475236028433,0,0,0,228,22,0,40,1,0.8756129145622253,0.38262373208999634,0,0,0,0.7795586529008257,0.0011496242368593812,1.1225614547729492,3.6449413299560547,0.3669342803955078,40,1,0.8755223155021667,0.38278064131736755,0,0,0,0.043037974683544304,1.1206687688827515,40,1,0.9997724890708923,0.002210254780948162,0,0,0,228,0.0026696575805544853,40,1,0.9813628196716309,0.09509739279747009,0,0,0,21.385154724121094,13.712882041931152,1.1225614547729492
caltech,2364,395,93,93,1,0.9983270764350891,0.017758049070835114,0,0,0,93,1,0.9999985694885254,2.5249080863432027e-05,0,0,0,228,22,0,93,1,0.999047577381134,0.01064487174153328,0,0,0,0.9884983219414656,0.0007907500257715583,1.1225394010543823,3.646040678024292,0.36696022033691406,93,1,0.9990500807762146,0.010620348155498505,0,0,0,0.04292929292929293,1.1206459999084473,93,1,0.9999984502792358,2.835572013282217e-05,0,0,0,228,0.0026696575805544853,93,1,0.9998977184295654,0.0013728926423937082,0,0,0,14.566006660461426,11.898838996887207,1.1225394010543823
caltech,2019,396,76,76,1,0.999350368976593,0.007356740068644285,0,0,0,76,1,0.9999284744262695,0.0009072808315977454,0,0,0,229,22,0,76,1,0.9993483424186707,0.007318378426134586,0,0,0,0.9952189783946073,0.00695826718583703,1.123871922492981,3.6531617641448975,0.3655390167236328,76,1,0.9993366599082947,0.007436589803546667,0,0,0,0.042821158690176324,1.12198805809021,76,1,0.9999358654022217,0.000821357243694365,0,0,0,229,0.0026030908338725567,76,1,0.997542142868042,0.023331524804234505,0,0,0,18.259103775024414,13.224556922912598,1.123871922492981
caltech,206,397,2,2,1,0.991204559803009,0.07933340966701508,0,0,0,2,1,0.9999544620513916,0.0006304621347226202,0,0,0,229,22,0,2,1,0.9948335886001587,0.0490843690931797,0,0,0,0.9496316619154349,0.00020508706802502275,1.1238749027252197,3.6500587463378906,0.36553665161132814,2,1,0.9948510527610779,0.04892965033650398,0,0,0,0.04271356783919598,1.1219916343688965,2,1,0.9999526739120483,0.0006554966093972325,0,0,0,229,0.0026030908338725567,2,1,0.9990941286087036,0.01001015491783619,0,0,0,12.919407844543457,11.514204025268555,1.1238749027252197
caltech,1996,398,75,75,1,0.999150276184082,0.008671773597598076,0,0,0,75,1,0.9999953508377075,6.572837446583435e-05,0,0,0,230,22,0,75,1,0.9992890357971191,0.007296094670891762,0,0,0,0.9943667713500857,0.0017645132029429078,1.1239012479782104,3.6535768508911133,0.3655069732666016,75,1,0.9992904663085938,0.0072817387990653515,0,0,0,0.042606516290726815,1.122017741203308,75,1,0.999995231628418,6.786334415664896e-05,0,0,0,230,0.0025036402512341738,75,1,0.9994320273399353,0.005745182745158672,0,0,0,20.41240882873535,13.534029006958008,1.1239012479782104
caltech,431,399,3,3,1,0.9913637638092041,0.062216609716415405,0,0,0,3,1,0.9982892870903015,0.013637907803058624,0,0,0,230,22,0,3,1,0.9929875731468201,0.05127721279859543,0,0,0,0.9602798808924189,0.0008289401303045452,1.1238911151885986,3.654487133026123,0.36551891326904296,3,1,0.9930204749107361,0.051060453057289124,0,0,0,0.0425,1.1220080852508545,3,1,0.9978312849998474,0.01660255342721939,0,0,0,230,0.0026030908338725567,3,1,0.9974594712257385,0.019911183044314384,0,0,0,18.714099884033203,13.251033782958984,1.1238911151885986
caltech,394,400,2,2,1,0.9835819005966187,0.12875837087631226,0,0,0,2,1,0.9994540810585022,0.005962827708572149,0,0,0,230,22,0,2,1,0.9895718097686768,0.08630941808223724,0,0,0,0.9195429083377987,0.0002444359997753054,1.123902440071106,3.6512675285339355,0.3655154418945312,2,1,0.9896183609962463,0.08596540242433548,0,0,0,0.04239401496259352,1.1220237016677856,2,1,0.9994445443153381,0.006057233549654484,0,0,0,230,0.0026030908338725567,2,1,0.9979575872421265,0.019892016425728798,0,0,0,14.908594131469727,12.353540420532227,1.123902440071106
caltech,1988,401,74,74,1,0.9979705214500427,0.017934277653694153,0,0,0,74,1,0.9999986886978149,2.27349028136814e-05,0,0,0,230,22,0,74,1,0.9987187385559082,0.011788221076130867,0,0,0,0.9883848461425861,0.0006446702172979712,1.1239335536956787,3.652338981628418,0.3654802703857422,74,1,0.9987260699272156,0.011725864373147488,0,0,0,0.04228855721393035,1.122054934501648,74,1,0.9999980926513672,3.0425586373894475e-05,0,0,0,230,0.0026030908338725567,74,1,0.9999548196792603,0.0005631520180031657,0,0,0,16.07741355895996,12.036831855773926,1.1239335536956787
caltech,1007,402,21,21,1,0.826642632484436,0.8633441925048828,0,0,0,21,1,0.9957084655761719,0.035509396344423294,0,0,0,231,22,0,21,1,0.826590895652771,0.8495883941650391,0,0,0,0.5698293117079901,0.0025961061473935843,1.123947024345398,3.65175461769104,0.36546524047851564,21,1,0.8251531720161438,0.8551476001739502,0,0,0,0.04218362282878412,1.1220650672912598,21,1,0.9954949617385864,0.03725385293364525,0,0,0,231,0.0026030908338725567,21,1,0.7389273643493652,1.0950407981872559,0,0,0,13.20186710357666,11.81944465637207,1.123947024345398
caltech,1663,403,55,55,1,0.9942650198936462,0.048862505704164505,0,0,0,55,1,0.9999754428863525,0.0003344184369780123,0,0,0,232,22,0,55,1,0.9952907562255859,0.04036539047956467,0,0,0,0.9686702022534631,0.0024358979426324368,1.1240020990371704,3.655155658721924,0.36540313720703127,55,1,0.9953107237815857,0.04021817073225975,0,0,0,0.04207920792079208,1.1221190690994263,55,1,0.9999759197235107,0.00032911033486016095,0,0,0,232,0.0026030908338725567,55,1,0.9965536594390869,0.03076343610882759,0,0,0,15.794790267944336,12.495970726013184,1.1240020990371704
caltech,2346,404,93,93,1,0.9965386390686035,0.03017677180469036,0,0,0,93,1,0.9999841451644897,0.00022652091865893453,0,0,0,232,22,0,93,1,0.998043417930603,0.018006082624197006,0,0,0,0.9805335579439317,0.000598084763623774,1.1240187883377075,3.6558046340942383,0.3653839111328125,93,1,0.998047947883606,0.017967259511351585,0,0,0,0.04197530864197531,1.1221357583999634,93,1,0.9999821186065674,0.00025384564651176333,0,0,0,232,0.0026696575805544853,93,1,0.9999141693115234,0.0010723912855610251,0,0,0,15.147737503051758,11.786670684814453,1.1240187883377075
caltech,1752,405,59,94,0,0.7031804323196411,0.7461591958999634,0,0,0,94,0,0.9071313142776489,0.31413766741752625,0,0,0,232,22,0,94,0,0.7148371934890747,0.6988366842269897,0,0,0,0.6150330849208002,0.002340275328606367,1.124793291091919,3.654719591140747,0.36499691009521484,94,0,0.714948296546936,0.6980515122413635,0,0,0,0.04187192118226601,1.1231789588928223,94,0,0.9145482778549194,0.2979687750339508,0,0,0,232,0.0026696575805544853,94,0,0.8195220232009888,0.4961586892604828,0,0,0,16.670835494995117,12.42814826965332,1.124793291091919
caltech,357,406,2,2,1,0.9861787557601929,0.1175152063369751,0,0,0,2,1,0.9978187084197998,0.02125708758831024,0,0,0,232,22,0,2,1,0.9903821349143982,0.08457475155591965,0,0,0,0.9263026075456274,0.00022923899814486504,1.1247930526733398,3.651522397994995,0.3649987030029297,2,1,0.9904143214225769,0.08432087302207947,0,0,0,0.04176904176904177,1.12317955493927,2,1,0.9979416728019714,0.020316416397690773,0,0,0,232,0.0026696575805544853,2,1,0.994966447353363,0.04621671512722969,0,0,0,13.770974159240723,11.85710620880127,1.1247930526733398
caltech,2254,407,90,90,1,0.9994731545448303,0.005670367274433374,0,0,0,90,1,0.9999915361404419,0.00011449276644270867,0,0,0,233,22,0,90,1,0.9995900988578796,0.0044653331860899925,0,0,0,0.9963129002986952,0.0025920008774846792,1.1247508525848389,3.6557207107543945,0.3650469970703125,90,1,0.9995868802070618,0.004491942469030619,0,0,0,0.041666666666666664,1.123130440711975,90,1,0.9999914169311523,0.00011539659317350015,0,0,0,233,0.0026030908338725567,90,1,0.9992971420288086,0.00681910989806056,0,0,0,17.253625869750977,12.723292350769043,1.1247508525848389
caltech,1474,408,46,46,1,0.9985406398773193,0.01461820863187313,0,0,0,46,1,0.9999979734420776,3.1918003514874727e-05,0,0,0,233,22,0,46,1,0.9990209341049194,0.010073989629745483,0,0,0,0.9905222886283724,0.0005750071723014116,1.1247881650924683,3.6568007469177246,0.3650047302246094,46,1,0.9990205764770508,0.010078508406877518,0,0,0,0.04156479217603912,1.1231679916381836,46,1,0.9999979734420776,3.176118843839504e-05,0,0,0,233,0.0026030908338725567,46,1,0.999947190284729,0.0006760918186046183,0,0,0,19.64368438720703,12.836596488952637,1.1247881650924683
caltech,1742,409,59,59,1,0.5228250026702881,0.9071635603904724,0,0,0,94,0,0.7060932517051697,0.6202119588851929,1,0,1,233,22,0,59,1,0.5180552005767822,0.8525696396827698,0,0,0,0.55379306925517,0.0016742583829909563,1.1252052783966064,3.6550726890563965,0.36475032806396485,59,1,0.5180593132972717,0.8516896367073059,0,0,0,0.041463414634146344,1.1236790418624878,94,0,0.7234547138214111,0.6069238185882568,1,0,1,233,0.0026696575805544853,59,1,0.5187812447547913,0.7528092265129089,0,0,0,14.578885078430176,12.201655387878418,1.1252052783966064
caltech,2281,410,91,91,1,0.9965883493423462,0.03365863114595413,0,0,0,91,1,0.9999960660934448,6.288389704423025e-05,0,0,0,233,22,0,91,1,0.9976812601089478,0.023668907582759857,0,0,0,0.9783120045103536,0.0015434494707733393,1.125239610671997,3.6576952934265137,0.3647123336791992,91,1,0.997687578201294,0.023607322946190834,0,0,0,0.0413625304136253,1.123714804649353,91,1,0.9999958276748657,6.629088602494448e-05,0,0,0,233,0.0026696575805544853,91,1,0.9994818568229675,0.006032963749021292,0,0,0,16.5302677154541,12.575167655944824,1.125239610671997
caltech,2322,411,93,93,1,0.9977709054946899,0.023341268301010132,0,0,0,93,1,0.9999402761459351,0.0008377351332455873,0,0,0,233,22,0,93,1,0.9986151456832886,0.015198488719761372,0,0,0,0.984909543110136,0.0006574905128218234,1.1252433061599731,3.6580586433410645,0.36470832824707033,93,1,0.9986186027526855,0.015164927579462528,0,0,0,0.0412621359223301,1.1237194538116455,93,1,0.9999333620071411,0.0009274986805394292,0,0,0,233,0.0026696575805544853,93,1,0.9996629953384399,0.004158194176852703,0,0,0,16.177894592285156,12.565287590026855,1.1252433061599731
caltech,2423,412,97,97,1,0.9823081493377686,0.08954586833715439,0,0,0,97,1,0.9999879598617554,0.0001483375090174377,0,0,0,233,22,0,97,1,0.9841054081916809,0.0820261612534523,0,0,0,0.9433348996673232,0.00127073610201478,1.1252363920211792,3.6606063842773438,0.3647163391113281,97,1,0.9843021631240845,0.08121192455291748,0,0,0,0.04116222760290557,1.1237075328826904,97,1,0.9999865293502808,0.0001651239872444421,0,0,0,233,0.0026696575805544853,97,1,0.9977109432220459,0.016249286010861397,0,0,0,17.734529495239258,12.667217254638672,1.1252363920211792
caltech,1337,413,38,38,1,0.9922303557395935,0.06354177743196487,0,0,0,38,1,0.9998173117637634,0.0020883684046566486,0,0,0,233,22,0,38,1,0.9943699240684509,0.04762006178498268,0,0,0,0.959451258780682,0.0012326630530878901,1.1252703666687012,3.6625123023986816,0.36467918395996096,38,1,0.9943933486938477,0.047426506876945496,0,0,0,0.04106280193236715,1.1237412691116333,38,1,0.9997923970222473,0.0023516640067100525,0,0,0,233,0.0026696575805544853,38,1,0.9990434050559998,0.009579356759786606,0,0,0,18.686750411987305,12.978742599487305,1.1252703666687012
caltech,1956,414,73,73,1,0.9978093504905701,0.020051948726177216,0,0,0,73,1,0.9999995231628418,8.577832886658143e-06,0,0,0,233,22,0,73,1,0.9984960556030273,0.014100410044193268,0,0,0,0.9870222700643089,0.0008133344235830009,1.1252974271774292,3.6638519763946533,0.3646481323242188,73,1,0.9985058307647705,0.014021540991961956,0,0,0,0.04096385542168675,1.1237682104110718,73,1,0.9999994039535522,9.546319233777467e-06,0,0,0,233,0.002753532724454999,73,1,0.9997889399528503,0.002368596149608493,0,0,0,16.89847183227539,12.753931045532227,1.1252974271774292
caltech,2375,415,93,93,1,0.9979479908943176,0.020451301708817482,0,0,0,93,1,0.9999858140945435,0.00021267424745019525,0,0,0,233,22,0,93,1,0.9989336133003235,0.011237181723117828,0,0,0,0.9867655249634654,0.00048178332508541644,1.1253265142440796,3.663939952850342,0.36461448669433594,93,1,0.9989354014396667,0.011220156215131283,0,0,0,0.040865384615384616,1.1237975358963013,93,1,0.9999842643737793,0.00023469854204449803,0,0,0,233,0.002753532724454999,93,1,0.999929666519165,0.0009403659496456385,0,0,0,13.390851020812988,11.255630493164062,1.1253265142440796
caltech,1931,416,71,71,1,0.9977820515632629,0.023137537762522697,0,0,0,71,1,0.9999984502792358,2.6908801373792812e-05,0,0,0,234,22,0,71,1,0.9987043142318726,0.01419361587613821,0,0,0,0.9850402680484321,0.0017525372095406055,1.1253688335418701,3.66693377494812,0.3645668029785156,71,1,0.9987090826034546,0.014144249260425568,0,0,0,0.0407673860911271,1.1238402128219604,71,1,0.9999983310699463,2.9970567993586883e-05,0,0,0,234,0.002753532724454999,71,1,0.9994762539863586,0.006214817054569721,0,0,0,12.891497611999512,11.805376052856445,1.1253688335418701
