dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
caltech,1773,786,61,61,1,0.011085807345807552,4.604780197143555,0.013359665870666504,61,1,1243,0.8682299852371216,0.49909019470214844,61,1,1773,0.011082041077315807,4.60477876663208,61,1,0.011085696518421173,4.6047797203063965,0.0,1.0017554563646058e-09,0.0,0.0
caltech,2085,787,80,80,1,0.011549949645996094,4.604623794555664,0.04504019021987915,80,1,746,0.9944825172424316,0.03642907366156578,80,1,2085,0.011551430448889732,4.6046223640441895,80,1,0.011550074443221092,4.604623794555664,0.0,1.0024627794535945e-09,0.0,0.0
caltech,198,788,2,2,1,0.011130227707326412,4.604841232299805,0.05513407289981842,2,1,1912,0.9938182234764099,0.05459299311041832,2,1,198,0.01112930104136467,4.60483980178833,2,1,0.0111300740391016,4.604841232299805,0.0,1.0014804541214062e-09,0.0,0.0
caltech,1884,789,68,68,1,0.011081689037382603,4.604928970336914,0.024809598922729492,68,1,933,0.8979156613349915,0.3615790903568268,68,1,1884,0.011076734401285648,4.604928970336914,68,1,0.011081542819738388,4.604928970336914,0.0,1.001086991081479e-09,0.0,0.0
caltech,1672,790,55,55,1,0.01120893657207489,4.604801654815674,0.05221068859100342,55,1,992,0.9951706528663635,0.04099350422620773,55,1,1672,0.011211059987545013,4.604799270629883,55,1,0.011208521202206612,4.604801654815674,0.0,1.001659977184488e-09,0.0,0.0
caltech,1585,791,52,52,1,0.011599123477935791,4.604839324951172,0.06291654706001282,52,1,971,0.9986543655395508,0.0105737978592515,52,1,1585,0.011594290845096111,4.604837417602539,52,1,0.011598823592066765,4.604839324951172,0.0,1.001490002039418e-09,0.0,0.0
caltech,945,792,18,18,1,0.010935995727777481,4.604954719543457,0.021185487508773804,18,1,1999,0.9845490455627441,0.10284008085727692,18,1,945,0.010937582701444626,4.604952335357666,18,1,0.01093569677323103,4.604954719543457,0.0,1.0009705286861958e-09,0.0,0.0
caltech,301,793,2,2,1,0.011210883967578411,4.604805946350098,0.05280199646949768,2,1,986,0.9957461953163147,0.036328114569187164,2,1,301,0.011209933087229729,4.604801654815674,2,1,0.011210833676159382,4.604805946350098,0.0,1.0016408813484645e-09,0.0,0.0
caltech,830,794,12,12,1,0.01136633288115263,4.604860305786133,0.07511575520038605,12,1,1400,0.9996711015701294,0.003906079800799489,12,1,830,0.011375016532838345,4.604855060577393,12,1,0.011366214603185654,4.604860305786133,0.0,1.001396410238442e-09,0.0,0.0
caltech,2034,795,78,54,0,0.011408573016524315,4.60472297668457,0.005990356206893921,54,0,1886,0.6044510006904602,0.6733611226081848,54,0,2034,0.011410373263061047,4.604722499847412,54,0,0.011409093625843525,4.60472297668457,0.0,1.002015470596973e-09,0.0,0.0
caltech,697,796,5,70,0,0.010485845617949963,4.604936599731445,0.001706153154373169,67,0,1142,0.15896470844745636,3.0476787090301514,70,0,697,0.010485820472240448,4.604936122894287,70,0,0.010485976003110409,4.604936599731445,0.0,1.0010526851900181e-09,0.0,0.0
caltech,2328,797,93,93,1,0.01140134409070015,4.60461950302124,0.08053351938724518,93,1,2137,0.9995008707046509,0.005861104000359774,93,1,2328,0.01140481699258089,4.6046142578125,93,1,0.011401530355215073,4.604619026184082,0.0,1.002481875289618e-09,0.0,0.0
caltech,1543,798,49,49,1,0.011319196783006191,4.604824066162109,0.07733730971813202,49,1,639,0.9990527033805847,0.010368837974965572,49,1,1543,0.011320110410451889,4.604823112487793,49,1,0.011319396086037159,4.604824066162109,0.0,1.0015587248446423e-09,0.0,0.0
caltech,112,799,0,0,1,0.010593602433800697,4.605040550231934,0.01025371253490448,0,1,2105,0.6837165951728821,1.5772244930267334,0,1,112,0.010606322437524796,4.605036735534668,0,1,0.010593830607831478,4.605040550231934,0.0,1.0005830608506017e-09,0.0,0.0
caltech,1345,800,38,38,1,0.01145266741514206,4.604829788208008,0.0723048746585846,38,1,1890,0.9997382760047913,0.0029222113080322742,38,1,1345,0.011453939601778984,4.604828357696533,38,1,0.011452335864305496,4.604830265045166,0.0,1.0015339668711931e-09,0.0,0.0
caltech,1361,801,39,39,1,0.011417618952691555,4.604803085327148,0.05307137966156006,39,1,1958,0.9959157109260559,0.0297064408659935,39,1,1361,0.011413984932005405,4.604803085327148,39,1,0.011417577043175697,4.604803085327148,0.0,1.0016524276679206e-09,0.0,0.0
caltech,460,802,4,4,1,0.010978142730891705,4.604886054992676,0.04627153277397156,4,1,1478,0.9941962957382202,0.05302206426858902,4,1,460,0.010978533886373043,4.604883193969727,4,1,0.010978028178215027,4.604886054992676,0.0,1.0012799478431589e-09,0.0,0.0
caltech,1482,803,46,46,1,0.011299533769488335,4.604852676391602,0.07550501823425293,46,1,1489,0.9988388419151306,0.012164069339632988,46,1,1482,0.011292463168501854,4.604851245880127,46,1,0.011300131678581238,4.604852676391602,0.0,1.001430716129903e-09,0.0,0.0
caltech,947,804,18,18,1,0.010979702696204185,4.604962348937988,0.03303511440753937,18,1,1944,0.9925609230995178,0.05813173949718475,18,1,947,0.010981299914419651,4.6049604415893555,18,1,0.010979288257658482,4.604962348937988,0.0,1.000936222794735e-09,0.0,0.0
caltech,874,805,15,15,1,0.01106078177690506,4.6049299240112305,0.03709933161735535,15,1,1721,0.9792583584785461,0.13315382599830627,15,1,874,0.011063037440180779,4.604928016662598,15,1,0.011060783639550209,4.604930400848389,0.0,1.0010813289440534e-09,0.0,0.0
caltech,176,806,1,1,1,0.011428387835621834,4.604651927947998,0.03055405616760254,1,1,313,0.9915594458580017,0.05457233637571335,1,1,176,0.011428684927523136,4.604649543762207,1,1,0.01142861321568489,4.604651927947998,0.0,1.0023346597165528e-09,0.0,0.0
caltech,1538,807,49,49,1,0.011243599466979504,4.604905605316162,0.05887705087661743,49,1,2394,0.9979944229125977,0.01814938150346279,49,1,1538,0.011244487948715687,4.604903221130371,49,1,0.011243623681366444,4.60490608215332,0.0,1.0011920181796086e-09,0.0,0.0
caltech,534,808,4,4,1,0.010931701399385929,4.604925155639648,0.020018845796585083,4,1,346,0.9668214321136475,0.19572672247886658,4,1,534,0.010932096280157566,4.604923725128174,4,1,0.010931446217000484,4.604925155639648,0.0,1.0011023121592189e-09,0.0,0.0
caltech,314,809,2,2,1,0.011021136306226254,4.604867935180664,0.03986117243766785,2,1,857,0.9725072979927063,0.19999325275421143,2,1,314,0.01102020125836134,4.604865074157715,2,1,0.01102110743522644,4.604867935180664,0.0,1.0013619933246787e-09,0.0,0.0
caltech,1206,810,32,32,1,0.01159651018679142,4.604663848876953,0.0577477365732193,32,1,2240,0.9994742274284363,0.005043741315603256,32,1,1206,0.011599225923418999,4.6046600341796875,32,1,0.011596797965466976,4.604663372039795,0.0,1.0022811469667658e-09,0.0,0.0
caltech,901,811,16,16,1,0.011214816011488438,4.604886054992676,0.0462738573551178,16,1,826,0.9934042096138,0.0480729341506958,16,1,901,0.01122165285050869,4.604881286621094,16,1,0.011214470490813255,4.604886054992676,0.0,1.0012799478431589e-09,0.0,0.0
caltech,107,812,0,0,1,0.010535388253629208,4.605072021484375,0.01993611454963684,0,1,714,0.5998207926750183,2.2063727378845215,0,1,107,0.010548043996095657,4.605068206787109,0,1,0.010535620152950287,4.605071544647217,0.0,1.0004418404818693e-09,0.0,0.0
caltech,374,813,2,2,1,0.011039754375815392,4.6048173904418945,0.03942260146141052,2,1,796,0.9825383424758911,0.1323370784521103,2,1,374,0.011038818396627903,4.604814529418945,2,1,0.011039701290428638,4.6048173904418945,0.0,1.0015892559778194e-09,0.0,0.0
caltech,1117,814,26,26,1,0.011699017137289047,4.60442590713501,0.023597687482833862,26,1,1868,0.9955766201019287,0.029826531186699867,26,1,1117,0.011696530506014824,4.604424476623535,26,1,0.011698979884386063,4.604426383972168,0.0,1.003354177520066e-09,0.0,0.0
caltech,1336,815,38,38,1,0.01127348281443119,4.604792594909668,0.047070473432540894,38,1,2343,0.9943601489067078,0.04349445924162865,38,1,1336,0.011274723336100578,4.604791164398193,38,1,0.011273175477981567,4.604793548583984,0.0,1.0017001672579795e-09,0.0,0.0
caltech,1151,816,29,29,1,0.01109638623893261,4.604820728302002,0.033817172050476074,29,1,2081,0.9271683096885681,0.38781607151031494,29,1,1151,0.011100038886070251,4.6048173904418945,29,1,0.011096305213868618,4.60482120513916,0.0,1.001574045922382e-09,0.0,0.0
caltech,2256,817,90,90,1,0.011479271575808525,4.604773998260498,0.06903076171875,90,1,700,0.9996862411499023,0.0033245766535401344,90,1,2256,0.011483559384942055,4.604771614074707,90,1,0.011479776352643967,4.604774475097656,0.0,1.0017842111409436e-09,0.0,0.0
caltech,1720,818,57,57,1,0.011449677869677544,4.604557037353516,0.01528659462928772,57,1,2074,0.8230608105659485,0.5252927541732788,57,1,1720,0.011449327692389488,4.604556083679199,57,1,0.011450102552771568,4.604557037353516,0.0,1.0027629837594532e-09,0.0,0.0
caltech,558,819,4,4,1,0.01094912365078926,4.6049394607543945,0.03985676169395447,4,1,2411,0.9945360422134399,0.04942043125629425,4,1,558,0.01094951294362545,4.604937553405762,4,1,0.010948959738016129,4.6049394607543945,0.0,1.0010392514914201e-09,0.0,0.0
caltech,215,820,2,2,1,0.011141515336930752,4.604866027832031,0.05790208280086517,2,1,255,0.9957166314125061,0.03969448059797287,2,1,215,0.011140587739646435,4.604864120483398,2,1,0.011141370050609112,4.604866981506348,0.0,1.0013696538635486e-09,0.0,0.0
caltech,386,821,2,2,1,0.011108498089015484,4.604928970336914,0.054806292057037354,2,1,2436,0.9943690896034241,0.04967079311609268,2,1,386,0.011107569560408592,4.6049275398254395,2,1,0.011108438484370708,4.604928970336914,0.0,1.001086991081479e-09,0.0,0.0
caltech,680,822,4,4,1,0.011037011630833149,4.604910850524902,0.04613989591598511,4,1,642,0.9942726492881775,0.04817204922437668,4,1,680,0.011037425138056278,4.604909896850586,4,1,0.011036736890673637,4.604910850524902,0.0,1.0011672602061594e-09,0.0,0.0
caltech,2222,823,89,89,1,0.011772232130169868,4.60474967956543,0.12724900245666504,89,1,924,0.9999992847442627,1.35177515403484e-05,89,1,2222,0.011769515462219715,4.6047468185424805,89,1,0.01177216973155737,4.60474967956543,0.0,1.0018931240196594e-09,0.0,0.0
caltech,242,824,2,2,1,0.011242307722568512,4.604804515838623,0.059502989053726196,2,1,389,0.9985228180885315,0.014967880211770535,2,1,242,0.01124136708676815,4.604801654815674,2,1,0.011242329142987728,4.604804992675781,0.0,1.0016466545081926e-09,0.0,0.0
caltech,1495,825,47,47,1,0.011184744536876678,4.604873180389404,0.06007641553878784,47,1,249,0.9977476000785828,0.021733921021223068,47,1,1495,0.01118885725736618,4.6048688888549805,47,1,0.011184314265847206,4.604872703552246,0.0,1.001337124328927e-09,0.0,0.0
caltech,201,826,2,2,1,0.011199803091585636,4.604933738708496,0.07184022665023804,2,1,937,0.9993630051612854,0.007317074108868837,2,1,201,0.011198881082236767,4.6049323081970215,2,1,0.01119964849203825,4.604933738708496,0.0,1.0010641204871717e-09,0.0,0.0
caltech,1690,827,56,56,1,0.011117768473923206,4.604895114898682,0.038268327713012695,56,1,2003,0.9887535572052002,0.07498279958963394,56,1,1690,0.011119780130684376,4.604891777038574,56,1,0.011117913760244846,4.604894638061523,0.0,1.0012378703905256e-09,0.0,0.0
caltech,2368,828,93,93,1,0.011414389126002789,4.604684829711914,0.06795895099639893,93,1,2221,0.9992814660072327,0.007682472467422485,93,1,2368,0.011417865753173828,4.604680061340332,93,1,0.011414513923227787,4.604685306549072,0.0,1.0021874441434875e-09,0.0,0.0
caltech,2397,829,95,95,1,0.011808283627033234,4.604711532592773,0.06975173950195312,95,1,766,0.999722421169281,0.002831367077305913,95,1,2397,0.011809971183538437,4.604709625244141,95,1,0.011807914823293686,4.604711532592773,0.0,1.0020650975661738e-09,0.0,0.0
caltech,2043,830,78,78,1,0.011386903002858162,4.604760646820068,0.010851055383682251,78,1,153,0.9593237638473511,0.17135776579380035,78,1,2043,0.011384813115000725,4.60476016998291,78,1,0.011386372148990631,4.60476016998291,0.0,1.001845273407298e-09,0.0,0.0
caltech,184,831,1,1,1,0.011123630218207836,4.604774475097656,0.014018744230270386,1,1,2197,0.9421829581260681,0.2545435428619385,1,1,184,0.011123896576464176,4.604772090911865,1,1,0.011123589240014553,4.604774475097656,0.0,1.0017823237618018e-09,0.0,0.0
caltech,1224,832,33,33,1,0.011521163396537304,4.604729652404785,0.0334915816783905,33,1,2289,0.995780348777771,0.028027936816215515,33,1,1224,0.011518716812133789,4.604727745056152,33,1,0.011520830914378166,4.604729652404785,0.0,1.0019848284414934e-09,0.0,0.0
caltech,740,833,8,8,1,0.01141427829861641,4.604758262634277,0.06375417113304138,8,1,1259,0.9989414811134338,0.010252051055431366,8,1,740,0.011416391469538212,4.604754447937012,8,1,0.01141394954174757,4.604758262634277,0.0,1.0018549323476122e-09,0.0,0.0
caltech,1277,834,35,35,1,0.011308237910270691,4.60478401184082,0.03954654932022095,35,1,1025,0.99184650182724,0.05550196394324303,35,1,1277,0.011310746893286705,4.604781150817871,35,1,0.01130781788378954,4.60478401184082,0.0,1.0017402463091685e-09,0.0,0.0
caltech,1181,835,30,30,1,0.01109857764095068,4.604946136474609,0.05431008338928223,30,1,53,0.9959723353385925,0.03721971437335014,30,1,1181,0.011097349226474762,4.60494327545166,30,1,0.01109893899410963,4.604946136474609,0.0,1.001008720358243e-09,0.0,0.0
caltech,907,836,16,16,1,0.01126874703913927,4.604781150817871,0.0441359281539917,16,1,583,0.9920726418495178,0.052279844880104065,16,1,907,0.011275618337094784,4.604775428771973,16,1,0.011268673464655876,4.604780197143555,0.0,1.0017516816063221e-09,0.0,0.0
caltech,78,837,0,0,1,0.010599772445857525,4.605034828186035,0.002941802144050598,0,1,2142,0.5982752442359924,1.6534903049468994,0,1,78,0.01061251014471054,4.6050310134887695,0,1,0.010600034147500992,4.605034828186035,0.0,1.0006098172254951e-09,0.0,0.0
caltech,180,838,1,1,1,0.011436017230153084,4.604679584503174,0.04012671113014221,1,1,2269,0.9958230257034302,0.0297885462641716,1,1,180,0.011436309665441513,4.604677200317383,1,1,0.01143591944128275,4.604680061340332,0.0,1.0022104257600972e-09,0.0,0.0
caltech,1137,839,28,27,0,0.01112441811710596,4.604618072509766,0.007653534412384033,27,0,893,0.6838156580924988,0.8943712115287781,27,0,1137,0.011126712895929813,4.604616165161133,27,0,0.011124564334750175,4.604618072509766,0.0,1.0024875374270437e-09,0.0,0.0
caltech,64,840,0,0,1,0.010518200695514679,4.605067729949951,0.0034188777208328247,0,1,1087,0.5316357612609863,2.155928611755371,0,1,64,0.010530835948884487,4.605064392089844,0,1,0.01051840279251337,4.605068206787109,0.0,1.000460936317893e-09,0.0,0.0
caltech,1440,841,45,45,1,0.011348184198141098,4.604846477508545,0.07200133800506592,45,1,779,0.9990010857582092,0.010096981190145016,45,1,1440,0.011347669176757336,4.604844093322754,45,1,0.011347964406013489,4.604846954345703,0.0,1.0014574725047964e-09,0.0,0.0
caltech,1386,842,41,41,1,0.011437350884079933,4.604738712310791,0.008841723203659058,41,1,860,0.8753833770751953,0.37674421072006226,41,1,1386,0.011438467539846897,4.604735374450684,41,1,0.011437289416790009,4.604738712310791,0.0,1.0019428620111626e-09,0.0,0.0
caltech,2177,843,86,86,1,0.011359685100615025,4.604757308959961,0.06880202889442444,86,1,97,0.9992119073867798,0.008312435820698738,86,1,2177,0.011356955394148827,4.6047563552856445,86,1,0.011359771713614464,4.604757308959961,0.0,1.001858707105896e-09,0.0,0.0
caltech,2095,844,81,81,1,0.011762439273297787,4.604470729827881,0.07511162757873535,81,1,2332,0.9994341731071472,0.005766972433775663,81,1,2095,0.011761520057916641,4.604470252990723,81,1,0.011762283742427826,4.604471206665039,0.0,1.003153227152609e-09,0.0,0.0
caltech,569,845,4,4,1,0.010945072397589684,4.604952812194824,0.039036825299263,4,1,1192,0.9941328167915344,0.05322154238820076,4,1,569,0.010945474728941917,4.60495138168335,4,1,0.010944741778075695,4.604952812194824,0.0,1.0009781892250658e-09,0.0,0.0
caltech,1701,846,56,56,1,0.01136102806776762,4.604905128479004,0.08102376759052277,56,1,1344,0.9999713897705078,0.00039591622771695256,56,1,1701,0.011363114230334759,4.604903221130371,56,1,0.011361249722540379,4.604905128479004,0.0,1.0011939055587504e-09,0.0,0.0
caltech,1352,847,39,39,1,0.011455817148089409,4.604789733886719,0.06463316082954407,39,1,1856,0.9993044137954712,0.006838945206254721,39,1,1352,0.011452151462435722,4.604787826538086,39,1,0.0114557184278965,4.604789733886719,0.0,1.001713489934275e-09,0.0,0.0
caltech,506,848,4,4,1,0.010902810841798782,4.604889869689941,0.03753043711185455,4,1,2154,0.9786372184753418,0.16639913618564606,4,1,506,0.0109031917527318,4.60488748550415,4,1,0.010902703739702702,4.604889869689941,0.0,1.0012627393862772e-09,0.0,0.0
caltech,162,849,1,1,1,0.011657895520329475,4.604582786560059,0.04751357436180115,1,1,419,0.9993720650672913,0.005554708186537027,1,1,162,0.011658203788101673,4.604579925537109,1,1,0.01165772508829832,4.604583740234375,0.0,1.002646299319565e-09,0.0,0.0
caltech,29,850,0,0,1,0.010854673571884632,4.604966163635254,0.041816726326942444,0,1,656,0.9897114038467407,0.09143517911434174,0,1,29,0.010867712087929249,4.604961395263672,0,1,0.010854956693947315,4.604966163635254,0.0,1.0009190143378532e-09,0.0,0.0
caltech,2193,851,87,87,1,0.011651184409856796,4.604950904846191,0.12216520309448242,87,1,104,0.9999990463256836,1.6823596524773166e-05,87,1,2193,0.011650566942989826,4.604948997497559,87,1,0.011651386506855488,4.604950904846191,0.0,1.0009877371430775e-09,0.0,0.0
caltech,1271,852,35,35,1,0.01131291314959526,4.604759216308594,0.05466392636299133,35,1,2136,0.9985032081604004,0.01421464141458273,35,1,1271,0.011315419338643551,4.6047563552856445,35,1,0.011312558315694332,4.604759216308594,0.0,1.0018511575893285e-09,0.0,0.0
caltech,2403,853,95,95,1,0.011604436673223972,4.604754447937012,0.03531268239021301,95,1,535,0.9868159890174866,0.07197882235050201,95,1,2403,0.011606083251535892,4.604753494262695,95,1,0.011604043655097485,4.604754447937012,0.0,1.0018720297821915e-09,0.0,0.0
caltech,939,854,18,18,1,0.010959816165268421,4.604912757873535,0.010696515440940857,18,1,2458,0.9563285708427429,0.21491682529449463,18,1,939,0.010961407795548439,4.604909896850586,18,1,0.010959399864077568,4.604912757873535,0.0,1.0011595996672895e-09,0.0,0.0
caltech,402,855,2,2,1,0.01106024719774723,4.604881286621094,0.03179346024990082,2,1,2140,0.9735194444656372,0.1583554446697235,2,1,402,0.01105931680649519,4.6048784255981445,2,1,0.011060344986617565,4.6048808097839355,0.0,1.0013009310583243e-09,0.0,0.0
caltech,2446,856,98,98,1,0.011803330853581429,4.604761600494385,0.0964052677154541,98,1,2452,0.9999969005584717,4.7299483412643895e-05,98,1,2446,0.011801370419561863,4.604758262634277,98,1,0.011803184635937214,4.604762077331543,0.0,1.0018396112698724e-09,0.0,0.0
caltech,1753,857,59,59,1,0.011547819711267948,4.604700088500977,0.03715968132019043,59,1,1327,0.9973257780075073,0.01875866949558258,59,1,1753,0.01154825184494257,4.604697227478027,59,1,0.011547902598977089,4.604700565338135,0.0,1.0021186103159607e-09,0.0,0.0
