dataset,sample_index,stream_step,phase,label,shared_clip_entropy,shared_clip_margin,clip_pred,clip_correct,tda_pred,tda_correct,tda_changed_prediction,tda_clip_confidence,tda_final_confidence,tda_fused_confidence_pre_fallback,tda_entropy_scaled,tda_norm_entropy_scaled,tda_positive_cache_size,tda_negative_cache_size,tda_negative_cache_active,tda_fallback_used,tda_negative_gate_open,freetta_pred,freetta_correct,freetta_changed_prediction,freetta_clip_confidence,freetta_final_confidence,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_posterior_entropy
pets,624,624,early,6,3.6098077297210693,0.017071515321731567,6,1,6,1,0,0.6844574809074402,0.900672435760498,0.900672435760498,1.0312652587890625,0.19796035906438242,42,27,1,0,0,6,1,0,0.03010897897183895,0.03012954443693161,0.6969923973083496,0.0008975844248197973,1.2255311012268066,3.610056161880493,3.609691619873047
pets,625,625,early,6,3.6092309951782227,0.0175173282623291,6,1,6,1,0,0.7513028979301453,0.9961309432983398,0.9961309432983398,0.8056565523147583,0.15465280054723926,42,27,1,0,0,6,1,0,0.030835682526230812,0.03085705079138279,0.6970325708389282,0.000796210253611207,1.225531816482544,3.6100564002990723,3.6091089248657227
pets,626,626,early,6,3.609358549118042,0.0074433088302612305,26,0,26,0,0,0.6508272290229797,0.9888244271278381,0.9888245463371277,0.7974370121955872,0.1530749881469206,42,27,1,0,0,26,0,0,0.030810333788394928,0.03082379698753357,0.6970236897468567,0.0008414553012698889,1.2255340814590454,3.610055923461914,3.6092443466186523
pets,627,627,early,6,3.609403610229492,0.004794090986251831,32,0,32,0,0,0.4484677314758301,0.81317538022995,0.8131747841835022,1.1299240589141846,0.2168987760537839,43,28,1,0,1,32,0,0,0.030376926064491272,0.03056463412940502,0.6970205903053284,0.000803900184109807,1.225520133972168,3.6100564002990723,3.6092488765716553
pets,628,628,early,6,3.609273672103882,0.0026121139526367188,26,0,26,0,0,0.4237718880176544,0.423021525144577,0.42302271723747253,1.1090744733810425,0.21289651630217468,43,29,1,0,1,32,0,1,0.030562808737158775,0.03067171573638916,0.6970295906066895,0.0008061716216616333,1.2255114316940308,3.6100564002990723,3.6091248989105225
pets,629,629,early,6,3.6093997955322266,0.0004869401454925537,32,0,32,0,0,0.39160290360450745,0.9861286878585815,0.986128568649292,1.0946303606033325,0.21012384290173505,44,30,1,0,1,32,0,0,0.030566422268748283,0.030755851417779922,0.6970208287239075,0.0009084510966204107,1.2254879474639893,3.610056161880493,3.6092586517333984
pets,630,630,early,6,3.609484910964966,0.0018039345741271973,6,1,6,1,0,0.5235048532485962,0.5301516652107239,0.5301507115364075,0.8650026917457581,0.16604480950974482,44,30,1,0,0,6,1,0,0.03048320673406124,0.03050445206463337,0.6970148682594299,0.0009031429653987288,1.2254655361175537,3.610056161880493,3.6093759536743164
pets,631,631,early,6,3.6096808910369873,0.005189299583435059,26,0,26,0,0,0.6018185019493103,0.988878607749939,0.9888784289360046,0.8304531574249268,0.15941272512469531,44,30,1,0,0,26,0,0,0.03055168129503727,0.03056507557630539,0.6970012187957764,0.0008840741938911378,1.2254465818405151,3.610055923461914,3.6095762252807617
pets,632,632,early,6,3.609328508377075,0.0065651535987854,6,1,6,1,0,0.5647318959236145,0.7732141017913818,0.7732141017913818,1.0050619840621948,0.19293041198783267,44,30,1,0,0,6,1,0,0.030705148354172707,0.030726490542292595,0.6970257759094238,0.000768410915043205,1.2254482507705688,3.6100564002990723,3.609212875366211
pets,633,633,early,6,3.6091349124908447,0.007318854331970215,6,1,6,1,0,0.5948096513748169,0.7401978373527527,0.740195631980896,0.9640421271324158,0.18505629275674004,44,30,1,0,0,6,1,0,0.030947579070925713,0.03096846491098404,0.6970393061637878,0.0007603851845487952,1.225435733795166,3.610056161880493,3.608992099761963
pets,634,634,early,6,3.6094894409179688,0.00424841046333313,26,0,6,1,1,0.5735219120979309,0.6531809568405151,0.6531792283058167,0.8938825130462646,0.17158854304060825,44,30,1,0,0,26,0,0,0.030531637370586395,0.030545715242624283,0.697014570236206,0.0007901440840214491,1.2254116535186768,3.6100564002990723,3.609407663345337
pets,635,635,early,6,3.6094417572021484,0.0065767765045166016,26,0,26,0,0,0.5668836832046509,0.550025224685669,0.5500271320343018,1.0623769760131836,0.20393252447993077,44,31,1,0,1,26,0,0,0.03042842634022236,0.030442073941230774,0.6970179080963135,0.0007962177041918039,1.2254022359848022,3.6100564002990723,3.609349250793457
pets,636,636,early,6,3.6095356941223145,0.006117522716522217,6,1,6,1,0,0.49409806728363037,0.734050989151001,0.7340530753135681,1.077697515487671,0.20687343562726332,44,32,1,0,1,6,1,0,0.030449021607637405,0.030470112338662148,0.6970113515853882,0.000762953597586602,1.2253917455673218,3.610056161880493,3.6094229221343994
pets,637,637,early,6,3.609070062637329,0.0017991960048675537,6,1,6,1,0,0.5207304954528809,0.8546425700187683,0.8546416759490967,0.8586990833282471,0.16483477690649684,44,32,1,0,0,6,1,0,0.031030509620904922,0.03105292096734047,0.6970438361167908,0.0007999701774679124,1.2253940105438232,3.610055923461914,3.608975887298584
pets,638,638,early,6,3.6090331077575684,0.005503863096237183,6,1,6,1,0,0.5003729462623596,0.8531436324119568,0.8531436324119568,1.0619089603424072,0.2038426847908255,44,32,1,0,1,6,1,0,0.03102087415754795,0.031041836366057396,0.6970463991165161,0.0008190082153305411,1.2253997325897217,3.610055923461914,3.6088902950286865
pets,639,639,early,6,3.609590768814087,3.409385681152344e-05,32,0,32,0,0,0.4039401710033417,0.925247848033905,0.925247848033905,1.1363335847854614,0.21812914043588316,44,32,1,0,1,32,0,0,0.0301960576325655,0.030383847653865814,0.6970075368881226,0.0008613080717623234,1.2254008054733276,3.610055923461914,3.6094777584075928
pets,640,640,early,6,3.6090831756591797,0.001906365156173706,26,0,6,1,1,0.4736899137496948,0.6747992038726807,0.6748000979423523,1.0138909816741943,0.19462521506837308,44,32,1,0,0,26,0,0,0.03095337375998497,0.030967261642217636,0.6970428824424744,0.0007611666806042194,1.2254196405410767,3.610055923461914,3.608980178833008
pets,641,641,early,6,3.6092369556427,0.003689706325531006,6,1,6,1,0,0.5697051882743835,0.8562746644020081,0.8562756776809692,0.8465350270271301,0.1624997802288467,44,32,1,0,0,6,1,0,0.030769668519496918,0.030792871490120888,0.6970321536064148,0.0007753202808089554,1.2254295349121094,3.610055446624756,3.609180212020874
pets,642,642,early,6,3.609189748764038,0.001053452491760254,6,1,6,1,0,0.47760796546936035,0.6171727180480957,0.6171702742576599,0.9556522965431213,0.1834457916157472,44,32,1,0,0,6,1,0,0.03086165338754654,0.030883081257343292,0.6970354914665222,0.0007876803865656257,1.2254194021224976,3.610055923461914,3.6090712547302246
pets,643,643,early,6,3.6094839572906494,0.00568622350692749,32,0,32,0,0,0.5657109022140503,0.9103663563728333,0.9103660583496094,0.9704208374023438,0.18628074181544813,44,32,1,0,0,32,0,0,0.030512092635035515,0.03070122003555298,0.6970149278640747,0.0007322761230170727,1.2254230976104736,3.610055923461914,3.6093459129333496
pets,644,644,early,6,3.6093926429748535,0.020280897617340088,6,1,6,1,0,0.8168681263923645,0.9984015822410583,0.9984015822410583,0.6210175156593323,0.11920972740761934,44,32,1,0,0,6,1,0,0.030961519107222557,0.0309832151979208,0.6970213055610657,0.0007043182849884033,1.2254265546798706,3.610055923461914,3.6092774868011475
pets,645,645,early,6,3.6094119548797607,0.0006032586097717285,6,1,6,1,0,0.3714136481285095,0.6280477643013,0.6280468106269836,1.1426761150360107,0.21934664442438148,44,32,1,0,1,32,0,1,0.030444350093603134,0.03061509318649769,0.6970199942588806,0.0009014896349981427,1.225419282913208,3.610055923461914,3.609292984008789
pets,646,646,early,6,3.609353542327881,0.0047712624073028564,6,1,6,1,0,0.5462501645088196,0.51841139793396,0.5184095501899719,0.9742213487625122,0.18701028311151646,44,32,1,0,0,32,0,1,0.030698897317051888,0.030742596834897995,0.6970240473747253,0.0008815434412099421,1.225419282913208,3.610055923461914,3.60922908782959
pets,647,647,early,6,3.6091580390930176,0.006960958242416382,6,1,6,1,0,0.5290802121162415,0.8245251178741455,0.8245233297348022,1.0746409893035889,0.2062867087733004,44,32,1,0,1,6,1,0,0.03082817979156971,0.03084876760840416,0.6970376968383789,0.0007968179997988045,1.2254377603530884,3.610055923461914,3.609013795852661
pets,648,648,early,6,3.6094045639038086,0.00436776876449585,6,1,6,1,0,0.529516339302063,0.6351198554039001,0.6351191401481628,1.0882536172866821,0.20889977141686047,44,32,1,0,1,6,1,0,0.030395103618502617,0.030415918678045273,0.6970204710960388,0.0008523506694473326,1.225407361984253,3.610055685043335,3.6092867851257324
pets,649,649,early,6,3.609795093536377,0.006097704172134399,26,0,26,0,0,0.48442280292510986,0.4954085350036621,0.4954078197479248,1.193824052810669,0.22916493709058006,44,33,1,0,1,26,0,0,0.029987728223204613,0.03000032715499401,0.6969932913780212,0.0008051575860008597,1.2253974676132202,3.610055923461914,3.6096842288970947
pets,650,650,early,6,3.6097609996795654,0.01268664002418518,32,0,32,0,0,0.677958071231842,0.9554585814476013,0.9554583430290222,0.9342300891876221,0.17933361211207044,44,33,1,0,0,32,0,0,0.030190538614988327,0.030378330498933792,0.6969956755638123,0.0007179768872447312,1.225394606590271,3.610055923461914,3.609651565551758
pets,651,651,early,6,3.6093106269836426,0.006622731685638428,6,1,6,1,0,0.5366672873497009,0.7422243356704712,0.7422232031822205,1.0423039197921753,0.2000793263011263,44,33,1,0,1,6,1,0,0.030673300847411156,0.030694488435983658,0.6970270276069641,0.0007511985022574663,1.2253974676132202,3.610055923461914,3.609192371368408
pets,652,652,early,6,3.6094470024108887,0.00548100471496582,6,1,6,1,0,0.49268102645874023,0.5025487542152405,0.502545177936554,1.0890167951583862,0.2090462700642501,44,33,1,0,1,6,1,0,0.030497772619128227,0.03051806055009365,0.6970175504684448,0.0007645480218343437,1.225375771522522,3.610055685043335,3.609307050704956
pets,653,653,early,6,3.609004020690918,0.015920549631118774,6,1,6,1,0,0.8076959848403931,0.9988150596618652,0.9988150596618652,0.5910155773162842,0.11345059372557209,44,33,1,0,0,6,1,0,0.03139686957001686,0.03141947090625763,0.6970484256744385,0.0008357319165952504,1.2253634929656982,3.610055446624756,3.6089015007019043
pets,654,654,early,6,3.609042167663574,0.0067878663539886475,6,1,6,1,0,0.6316150426864624,0.7404781579971313,0.740476667881012,0.837832510471344,0.16082925628996209,44,33,1,0,0,6,1,0,0.030919045209884644,0.03094222955405712,0.6970457434654236,0.0008315820014104247,1.2253625392913818,3.610055923461914,3.608980417251587
pets,655,655,early,6,3.608989715576172,0.015755444765090942,6,1,6,1,0,0.7403911352157593,0.963917076587677,0.963917076587677,0.768598198890686,0.1475391264584036,44,33,1,0,0,6,1,0,0.03125829994678497,0.03128044307231903,0.6970494389533997,0.0007180329994298518,1.2253674268722534,3.610056161880493,3.6088781356811523
pets,656,656,early,6,3.6095266342163086,0.0012048780918121338,6,1,6,1,0,0.5172737240791321,0.7337436676025391,0.7337436676025391,0.8118185997009277,0.15583565927610812,44,33,1,0,0,6,1,0,0.03061683103442192,0.03063962236046791,0.6970120072364807,0.0009537957375869155,1.2253527641296387,3.610055923461914,3.609466075897217
pets,657,657,early,6,3.609344959259033,0.013441920280456543,6,1,6,1,0,0.6711081862449646,0.9247779250144958,0.9247778654098511,0.9220201969146729,0.17698981681993714,44,33,1,0,0,6,1,0,0.030740218237042427,0.03076200932264328,0.6970246434211731,0.0007374694687314332,1.225346326828003,3.610055446624756,3.6092450618743896
pets,658,658,early,6,3.6097681522369385,0.01156952977180481,6,1,6,1,0,0.6300944089889526,0.9152465462684631,0.9152459502220154,0.9917874336242676,0.19038224627710562,44,33,1,0,0,6,1,0,0.030198438093066216,0.030220184475183487,0.6969951391220093,0.0007226801244542003,1.2253425121307373,3.610055923461914,3.6096904277801514
pets,659,659,early,6,3.609193801879883,0.009158849716186523,6,1,6,1,0,0.5963864922523499,0.9586999416351318,0.9587001204490662,0.9725014567375183,0.18668013483984913,44,33,1,0,0,6,1,0,0.030941354110836983,0.0309629887342453,0.6970351934432983,0.0006508791702799499,1.2253546714782715,3.610055923461914,3.609079122543335
pets,660,660,early,6,3.608999729156494,0.009387314319610596,26,0,26,0,0,0.70938640832901,0.9869800806045532,0.9869799613952637,0.6741286516189575,0.1294048730845234,44,33,1,0,0,26,0,0,0.03115706332027912,0.031172364950180054,0.6970487236976624,0.0008677479927428067,1.2253657579421997,3.610055685043335,3.6089391708374023
pets,661,661,early,6,3.6093692779541016,0.0005668103694915771,6,1,6,1,0,0.3682434558868408,0.5859573483467102,0.5859566330909729,1.1698236465454102,0.22455784982426355,44,33,1,0,1,32,0,1,0.030442818999290466,0.03061414510011673,0.6970229744911194,0.00077701301779598,1.2253543138504028,3.610055923461914,3.6092326641082764
pets,662,662,early,6,3.6092710494995117,0.004757016897201538,6,1,6,1,0,0.5093344449996948,0.8921940326690674,0.8921931385993958,1.0370886325836182,0.1990782064441051,44,33,1,0,0,32,0,1,0.03076147846877575,0.030805492773652077,0.6970298290252686,0.0007145405397750437,1.2253543138504028,3.610055923461914,3.609139919281006
pets,663,663,early,6,3.6091339588165283,0.0054992735385894775,26,0,6,1,1,0.5100787281990051,0.658996045589447,0.6589969396591187,1.0621470212936401,0.20388838266630774,44,33,1,0,1,26,0,0,0.030882379040122032,0.030895836651325226,0.6970393657684326,0.0007256713579408824,1.225364327430725,3.610055685043335,3.6090216636657715
pets,664,664,early,6,3.6091246604919434,0.0006717145442962646,26,0,6,1,1,0.49679574370384216,0.8731105923652649,0.873110294342041,0.8551427721977234,0.16415211197393642,44,33,1,0,0,26,0,0,0.030997632071375847,0.031011361628770828,0.6970400214195251,0.0007180661777965724,1.2253741025924683,3.610055685043335,3.6090176105499268
pets,665,665,early,6,3.609132766723633,0.007347822189331055,6,1,6,1,0,0.5651423335075378,0.839573860168457,0.8395732641220093,1.0189011096954346,0.19558695283039934,44,33,1,0,0,6,1,0,0.03096606954932213,0.030987516045570374,0.6970394253730774,0.0007550407899543643,1.2253772020339966,3.610055923461914,3.609011650085449
pets,666,666,early,6,3.608788251876831,0.00108376145362854,6,1,6,1,0,0.5096744298934937,0.8395693302154541,0.8395703434944153,0.8412153720855713,0.1614786260753885,44,33,1,0,0,6,1,0,0.0312514565885067,0.031273480504751205,0.6970634460449219,0.0007668475154787302,1.2253707647323608,3.610055923461914,3.6086745262145996
pets,667,667,early,6,3.609395980834961,0.017142176628112793,26,0,26,0,0,0.8130238056182861,0.9954743981361389,0.9954743981361389,0.6303310394287109,0.12099753950913994,44,33,1,0,0,26,0,0,0.030643204227089882,0.030657412484288216,0.6970211267471313,0.0007315886905416846,1.2253589630126953,3.610055446624756,3.609318733215332
pets,668,668,early,6,3.609131336212158,0.005418926477432251,26,0,26,0,0,0.6176583766937256,0.9914551973342896,0.9914552569389343,0.7662110328674316,0.14708088912413655,44,33,1,0,0,26,0,0,0.031142080202698708,0.031156819313764572,0.6970395445823669,0.0007133802282623947,1.2253566980361938,3.610055923461914,3.6090526580810547
pets,669,669,early,6,3.6093807220458984,0.010450184345245361,6,1,6,1,0,0.6044504046440125,0.8537918925285339,0.8537929654121399,0.9878959655761719,0.18963524505164675,44,33,1,0,0,6,1,0,0.030690142884850502,0.030710849910974503,0.6970221400260925,0.0007367792422883213,1.2253438234329224,3.610055685043335,3.6092476844787598
pets,670,670,early,6,3.609499454498291,0.004778742790222168,6,1,6,1,0,0.4497887194156647,0.5457614064216614,0.5457606911659241,1.2181851863861084,0.23384126910963027,44,33,1,0,1,32,0,1,0.03008390963077545,0.03012663498520851,0.6970138549804688,0.0006946019129827619,1.2253490686416626,3.610055685043335,3.6093924045562744
pets,671,671,early,6,3.6091880798339844,0.009847640991210938,6,1,6,1,0,0.6196733713150024,0.9000141620635986,0.9000135660171509,0.9648441076278687,0.1852102399061174,44,33,1,0,0,6,1,0,0.03082866594195366,0.030849307775497437,0.6970356106758118,0.0006360452389344573,1.2253649234771729,3.610055923461914,3.6090474128723145
pets,672,672,early,6,3.609165906906128,0.0017876923084259033,26,0,26,0,0,0.416101336479187,0.8432843089103699,0.8432866334915161,1.142059087753296,0.21922820065698242,44,33,1,0,1,26,0,0,0.030706049874424934,0.030719565227627754,0.6970371603965759,0.0007019800832495093,1.2253797054290771,3.610055685043335,3.609062910079956
pets,673,673,early,6,3.6091651916503906,0.006521314382553101,26,0,6,1,1,0.6167643070220947,0.7334980368614197,0.7334995865821838,0.8833487629890442,0.16956649786275518,44,33,1,0,0,26,0,0,0.030874742195010185,0.030888570472598076,0.6970371603965759,0.0006841720314696431,1.2253806591033936,3.610055446624756,3.6090660095214844
pets,674,674,early,6,3.6090927124023438,0.006316930055618286,26,0,26,0,0,0.6322950720787048,0.8263248205184937,0.8263264298439026,0.7967864274978638,0.15295010274108975,44,33,1,0,0,26,0,0,0.030853915959596634,0.03086838312447071,0.6970422267913818,0.0007234048680402339,1.2253795862197876,3.6100552082061768,3.609016180038452
pets,675,675,early,6,3.609137535095215,0.008989840745925903,6,1,6,1,0,0.597750723361969,0.9303351640701294,0.9303346276283264,0.9881617426872253,0.1896862632856916,44,33,1,0,0,6,1,0,0.030850214883685112,0.030871491879224777,0.6970391273498535,0.000646039959974587,1.2253857851028442,3.610055446624756,3.6090166568756104
pets,676,676,early,6,3.6094818115234375,0.016033470630645752,6,1,6,1,0,0.811152458190918,0.9992384910583496,0.9992384910583496,0.5809909105300903,0.11152627152080204,44,33,1,0,0,6,1,0,0.03086991049349308,0.030891699716448784,0.697015106678009,0.0007874659495428205,1.2253735065460205,3.610055446624756,3.609377861022949
pets,677,677,early,6,3.6091439723968506,0.010383158922195435,6,1,26,0,1,0.6774230599403381,0.48455899953842163,0.48456090688705444,0.8410865068435669,0.16145388926847998,44,33,1,0,0,6,1,0,0.03114890307188034,0.03117038868367672,0.6970386505126953,0.0008439772063866258,1.2253735065460205,3.610055446624756,3.609018564224243
pets,678,678,early,6,3.608844518661499,0.0005917251110076904,26,0,6,1,1,0.4573599100112915,0.703667402267456,0.7036697864532471,0.9937915802001953,0.19076695968852625,44,33,1,0,0,26,0,0,0.031158311292529106,0.031170841306447983,0.6970595121383667,0.0007432947168126702,1.225376844406128,3.6100549697875977,3.6086935997009277
pets,679,679,early,6,3.609152317047119,0.011707007884979248,6,1,6,1,0,0.7154412865638733,0.7881316542625427,0.7881322503089905,0.8013715744018555,0.15383026167182204,44,33,1,0,0,6,1,0,0.030928803607821465,0.030950749292969704,0.6970380544662476,0.0006835547974333167,1.2253828048706055,3.6100552082061768,3.60905122756958
