dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
caltech,825,825,same_prediction_all,-19.689404,-1.6495975,99.60402,0.9003232,-122.98247,0.6747528
caltech,826,826,same_prediction_all,-19.139568,-1.6825285,155.20645,-2.3690598,-153.92249,-2.7100744
caltech,827,827,same_prediction_all,-19.13739,-1.6730337,155.85733,-1.3872125,-167.31068,-1.7422128
caltech,828,828,same_prediction_all,-19.136454,-1.657881,155.40135,0.14263241,-143.69908,-0.21384154
caltech,829,829,same_prediction_all,-19.29885,-1.6472167,139.24834,1.1076548,-174.87747,0.85597324
caltech,830,830,same_prediction_all,-19.407421,-1.6886473,128.17566,-2.9778485,-155.1617,-3.3256009
caltech,831,831,same_prediction_all,-19.135324,-1.6710306,155.63799,-1.1825247,-160.96758,-1.549844
caltech,832,832,same_prediction_all,-19.004732,-1.5231643,169.26184,14.357259,-162.11119,13.5470705
caltech,833,833,same_prediction_all,-18.734083,-1.5056413,196.05283,15.972877,-155.68222,15.320483
caltech,834,834,same_prediction_all,-18.777023,-1.5113713,192.43503,15.766869,-133.6073,14.714757
caltech,835,835,same_prediction_all,-18.869488,-1.5535067,182.86407,11.554287,-159.02573,10.579315
caltech,836,836,same_prediction_all,-18.894487,-1.5168936,180.2667,15.1105795,-161.11226,14.253624
caltech,837,837,same_prediction_all,-19.150595,-1.5267991,154.2953,14.063238,-165.71834,13.299788
caltech,838,838,same_prediction_all,-19.02212,-1.504272,167.634,16.391693,-177.37056,15.509242
caltech,839,839,both_wrong,-18.677114,-1.6869636,202.62375,-2.6738706,-101.61698,-3.1503117
caltech,840,840,same_prediction_all,-18.790188,-1.4918826,190.43677,17.46424,-153.6015,16.771465
caltech,841,841,same_prediction_all,-19.004751,-1.5100911,169.3442,15.561303,-165.4847,14.865438
caltech,842,842,same_prediction_all,-19.04794,-1.5482237,164.83705,11.867992,-169.35469,11.097767
caltech,843,843,same_prediction_all,-18.981838,-1.4956719,171.16867,16.98442,-175.4077,16.450901
caltech,844,844,same_prediction_all,-19.218237,-1.680167,147.71109,-1.9932207,-151.81125,-2.393807
caltech,845,845,same_prediction_all,-19.063166,-1.6895716,163.28802,-2.8629508,-161.65434,-3.2498753
caltech,846,846,same_prediction_all,-18.817818,-1.6998391,188.35585,-3.9751234,-144.17647,-4.422071
caltech,847,847,same_prediction_all,-19.334076,-1.7071279,136.1836,-4.8208323,-168.79155,-5.1264176
caltech,848,848,same_prediction_all,-18.97267,-1.7053567,172.63324,-4.4752126,-154.52126,-4.932788
caltech,849,849,same_prediction_all,-19.19853,-1.6871617,149.70267,-2.6973963,-180.92863,-2.9798937
caltech,850,850,same_prediction_all,-19.199503,-1.654505,149.57657,0.5105716,-174.39638,0.2514334
caltech,851,851,same_prediction_all,-19.09693,-1.7031455,159.91774,-4.3351774,-151.73384,-4.7593985
caltech,852,852,same_prediction_all,-19.129211,-1.6766465,156.86125,-1.6295428,-163.96225,-1.9756365
caltech,853,853,same_prediction_all,-19.238527,-1.6910086,145.52495,-3.190783,-175.53264,-3.4530904
caltech,854,854,same_prediction_all,-18.973986,-1.7182777,172.4449,-5.7681365,-159.41324,-6.2790523
caltech,855,855,same_prediction_all,-19.187794,-1.7118855,150.7713,-5.2023587,-166.55066,-5.527593
caltech,856,856,same_prediction_all,-18.993692,-1.6769688,170.53496,-1.5967947,-155.11911,-2.064499
caltech,857,857,same_prediction_all,-19.135654,-1.648021,156.09195,1.2095566,-159.99518,0.8607974
caltech,858,858,same_prediction_all,-19.275894,-1.6909814,141.95317,-3.0827675,-171.93202,-3.3933427
caltech,859,859,same_prediction_all,-19.128328,-1.6744663,157.01913,-1.3760365,-153.12813,-1.8386484
caltech,860,860,same_prediction_all,-19.244745,-1.6729081,145.1725,-1.3581305,-153.21886,-1.7218288
caltech,861,861,same_prediction_all,-19.106836,-1.7019219,159.18533,-4.133189,-160.45743,-4.549397
caltech,862,862,same_prediction_all,-19.201052,-1.7041678,149.26495,-4.4718604,-153.17026,-4.838111
caltech,863,863,same_prediction_all,-18.9873,-1.6788337,171.06766,-1.7343671,-169.04753,-2.1662476
caltech,864,864,same_prediction_all,-18.97117,-1.7142373,172.69754,-5.39876,-158.8356,-5.8521433
caltech,865,865,same_prediction_all,-19.194595,-1.6966525,149.89297,-3.6075802,-146.70122,-4.0686746
caltech,866,866,same_prediction_all,-19.008722,-1.683525,168.94662,-2.266722,-128.34354,-2.8258219
caltech,867,867,same_prediction_all,-19.100561,-1.6487143,159.62311,1.2164263,-175.25179,0.874436
caltech,868,868,same_prediction_all,-19.176344,-1.6807828,151.81924,-2.0679243,-164.99648,-2.4262638
caltech,869,869,same_prediction_all,-18.939697,-1.6304454,175.43413,3.1191244,-142.79434,2.6835616
caltech,870,870,same_prediction_all,-19.093908,-1.6822472,160.21019,-2.0031016,-136.63591,-2.4478853
caltech,871,871,same_prediction_all,-19.080128,-1.7294389,162.07507,-6.6847925,-143.77182,-7.224437
caltech,872,872,same_prediction_all,-18.92036,-1.7286953,177.78288,-6.8970323,-111.91001,-7.379828
caltech,873,873,same_prediction_all,-19.22672,-1.7268858,146.99939,-6.6207128,-148.10005,-6.9163184
caltech,874,874,same_prediction_all,-19.25222,-1.7084628,144.46419,-4.856123,-125.35863,-5.3182173
caltech,875,875,both_wrong,-18.912806,-1.6900167,178.89546,-3.0892563,-93.185394,-3.60299
caltech,876,876,same_prediction_all,-18.865852,-1.7060846,182.93886,-4.524632,-124.23982,-4.998587
caltech,877,877,same_prediction_all,-18.942663,-1.7246174,175.75424,-6.2708755,-141.46419,-6.779118
caltech,878,878,same_prediction_all,-18.963116,-1.7517574,173.75117,-9.014807,-140.57777,-9.517835
caltech,879,879,same_prediction_all,-19.072643,-1.7155532,162.64923,-5.4803414,-116.20206,-6.0393558
caltech,880,880,same_prediction_all,-19.14581,-1.7509446,154.97354,-9.203759,-141.90277,-9.549475
caltech,881,881,same_prediction_all,-18.92497,-1.7476112,177.57585,-8.520919,-145.1315,-9.143851
caltech,882,882,same_prediction_all,-19.036549,-1.7253183,166.00504,-6.651138,-124.328514,-7.1466527
caltech,883,883,both_wrong,-19.035816,-1.6872462,165.99324,-2.9225557,-90.39955,-3.4023187
caltech,884,884,same_prediction_all,-18.57756,-1.6537215,212.4488,0.71849084,-103.9512,0.068135455
caltech,885,885,same_prediction_all,-18.824419,-1.7360002,187.99825,-7.369959,-135.23943,-8.0412245
caltech,886,886,same_prediction_all,-19.015034,-1.7394408,168.69789,-7.825168,-132.69069,-8.4549265
caltech,887,887,same_prediction_all,-18.767815,-1.7008531,193.33676,-3.8042622,-134.09247,-4.4765506
caltech,888,888,same_prediction_all,-19.05468,-1.7121193,164.28555,-4.9545307,-132.78903,-5.491515
caltech,889,889,same_prediction_all,-18.93874,-1.7358059,176.02533,-7.6093454,-128.29971,-8.253591
caltech,890,890,same_prediction_all,-18.963842,-1.7459643,173.63411,-8.364668,-142.87784,-8.969441
caltech,891,891,same_prediction_all,-19.154343,-1.7875935,153.88599,-12.89686,-131.428,-13.460068
caltech,892,892,same_prediction_all,-19.086967,-1.7295526,161.13892,-6.9179907,-125.34355,-7.48659
caltech,893,893,same_prediction_all,-19.07234,-1.7181351,162.9377,-5.752999,-135.3843,-6.3469887
caltech,894,894,same_prediction_all,-19.033592,-1.7427503,166.9766,-8.266999,-141.59076,-8.817393
caltech,895,895,same_prediction_all,-18.946424,-1.7357532,175.48416,-7.305877,-141.76811,-7.956698
caltech,896,896,same_prediction_all,-19.025227,-1.7166613,167.33618,-5.543963,-135.0749,-6.1848583
caltech,897,897,same_prediction_all,-18.840439,-1.6256092,185.82144,3.5270724,-129.51654,2.961034
caltech,898,898,same_prediction_all,-19.090193,-1.6191784,160.83943,4.178142,-143.70901,3.6442688
caltech,899,899,same_prediction_all,-18.871449,-1.6064987,182.68903,5.448908,-152.0557,4.9294906
caltech,900,900,same_prediction_all,-18.868847,-1.6203749,183.46054,4.1535106,-118.618126,3.5364375
caltech,901,901,same_prediction_all,-18.780186,-1.6316956,192.08058,3.007793,-140.1259,2.3943589
caltech,902,902,same_prediction_all,-19.187267,-1.6291962,150.69458,3.0915718,-143.31877,2.6557486
caltech,903,903,same_prediction_all,-18.989416,-1.62533,170.79051,3.533615,-132.73322,3.018473
caltech,904,904,same_prediction_all,-19.146303,-1.6190239,155.1001,4.139968,-148.86008,3.6340442
caltech,905,905,same_prediction_all,-19.26486,-1.6026933,143.23495,5.779741,-142.37619,5.302582
caltech,906,906,same_prediction_all,-19.13626,-1.6218367,155.75012,3.834784,-137.83536,3.4020658
caltech,907,907,same_prediction_all,-18.98636,-1.6148807,171.19731,4.631203,-144.80801,4.1284437
caltech,908,908,same_prediction_all,-19.15457,-1.6096163,154.40916,5.1197667,-134.58377,4.601251
caltech,909,909,same_prediction_all,-19.11492,-1.6299932,158.17442,3.0348892,-101.26407,2.5882707
caltech,910,910,same_prediction_all,-19.274042,-1.6271449,142.30243,3.3461573,-146.63596,2.8176959
caltech,911,911,same_prediction_all,-18.980656,-1.6169721,171.87596,4.419163,-146.6966,3.867142
caltech,912,912,same_prediction_all,-19.002407,-1.6407092,169.30682,2.1219604,-133.77277,1.5851519
caltech,913,913,same_prediction_all,-19.091736,-1.6444327,160.00241,1.5205032,-140.16965,1.0762018
caltech,914,914,same_prediction_all,-18.941977,-1.6502227,175.68654,1.1039982,-153.75354,0.57988447
caltech,915,915,same_prediction_all,-18.91381,-1.6421936,178.86436,2.050407,-163.33257,1.4966999
caltech,916,916,same_prediction_all,-19.0262,-1.675666,166.95552,-1.433487,-155.53339,-1.9062145
caltech,917,917,both_wrong,-18.878366,-1.611408,182.55574,4.916596,-111.71516,4.369642
caltech,918,918,same_prediction_all,-18.839245,-1.630098,185.6925,3.051673,-149.43265,2.6036842
caltech,919,919,same_prediction_all,-18.77481,-1.6863836,192.74309,-2.403537,-125.52504,-3.030552
caltech,920,920,same_prediction_all,-18.656986,-1.7239119,204.13454,-6.2800193,-138.13733,-6.812014
caltech,921,921,same_prediction_all,-18.90062,-1.6360911,179.87656,2.6265643,-144.3555,2.0564814
caltech,922,922,same_prediction_all,-19.027927,-1.7622656,166.13666,-10.360874,-132.24908,-10.756386
caltech,923,923,same_prediction_all,-19.065529,-1.6163305,162.94003,4.578706,-154.0789,4.1347547
caltech,924,924,same_prediction_all,-19.268192,-1.5863158,142.7804,7.6043663,-111.361404,7.018769
caltech,925,925,same_prediction_all,-19.135252,-1.5830206,156.6301,8.160751,-119.465546,7.4475875
caltech,926,926,same_prediction_all,-19.189144,-1.6234598,151.08636,4.0360847,-116.71925,3.305473
caltech,927,927,same_prediction_all,-19.020205,-1.5985489,168.47502,6.676641,-114.45762,5.8458366
caltech,928,928,same_prediction_all,-19.178272,-1.5924975,152.21428,7.125706,-126.752594,6.4680777
caltech,929,929,same_prediction_all,-19.022924,-1.5868515,168.28119,7.8532834,-117.68324,7.045839
caltech,930,930,same_prediction_all,-18.99475,-1.584135,170.84299,8.131786,-122.26933,7.3481917
caltech,931,931,same_prediction_all,-19.308657,-1.6251105,139.02307,3.706915,-119.98149,3.0686004
caltech,932,932,same_prediction_all,-19.145807,-1.5925376,155.49983,7.12581,-117.4682,6.4448113
caltech,933,933,same_prediction_all,-19.257137,-1.5857348,144.21283,7.8307886,-127.94139,7.160728
caltech,934,934,same_prediction_all,-19.211697,-1.5708209,148.92111,9.27586,-117.45267,8.603802
caltech,935,935,same_prediction_all,-19.052366,-1.58175,165.01988,8.253775,-116.64641,7.525589
caltech,936,936,same_prediction_all,-19.03007,-1.6129477,167.41646,5.1429563,-119.497116,4.3848267
caltech,937,937,same_prediction_all,-19.144331,-1.6233513,155.75542,4.0963593,-118.95462,3.3747256
caltech,938,938,same_prediction_all,-19.02339,-1.5591947,167.91711,10.530282,-118.99809,9.821757
caltech,939,939,same_prediction_all,-19.208183,-1.5868361,149.11609,7.658227,-120.67873,7.0155864
caltech,940,940,same_prediction_all,-19.05872,-1.6309968,164.2643,3.3029442,-106.630585,2.56665
caltech,941,941,same_prediction_all,-19.106207,-1.6107582,159.57492,5.355257,-118.384674,4.620674
caltech,942,942,same_prediction_all,-19.116081,-1.6021519,158.78616,6.3033543,-121.90834,5.4938297
caltech,943,943,same_prediction_all,-19.142145,-1.6012428,155.82097,6.287275,-122.585175,5.621544
caltech,944,944,same_prediction_all,-19.168581,-1.6133726,153.01738,4.932399,-120.71272,4.3337893
caltech,945,945,same_prediction_all,-19.176292,-1.620063,152.49709,4.4010696,-117.03883,3.6353948
caltech,946,946,same_prediction_all,-19.080366,-1.5869149,162.45753,7.856176,-122.10308,7.078979
caltech,947,947,same_prediction_all,-19.284294,-1.6513524,141.7362,1.173021,-119.455574,0.50079775
caltech,948,948,same_prediction_all,-19.299736,-1.5847317,139.81268,7.8157573,-127.76661,7.201302
caltech,949,949,same_prediction_all,-19.157373,-1.6073873,154.34372,5.590005,-119.241425,4.926647
caltech,950,950,same_prediction_all,-18.960361,-1.5800471,174.0768,8.4813,-110.08771,7.807841
caltech,951,951,same_prediction_all,-19.126686,-1.6175501,157.56564,4.662735,-122.05344,3.9409106
caltech,952,952,same_prediction_all,-19.103815,-1.6315519,159.76671,3.2123225,-113.94128,2.5332572
caltech,953,953,same_prediction_all,-19.025625,-1.5935959,167.43639,7.0407186,-111.27431,6.3761306
caltech,954,954,same_prediction_all,-19.065914,-1.5896024,163.6695,7.556602,-117.63765,6.7951455
caltech,955,955,same_prediction_all,-19.225578,-1.6176754,147.50276,4.5795703,-123.45769,3.91681
caltech,956,956,same_prediction_all,-18.97459,-1.6068274,172.7225,5.747102,-119.57522,5.028521
caltech,957,957,same_prediction_all,-19.259954,-1.6234707,143.93893,4.0012164,-116.85158,3.3587513
caltech,958,958,same_prediction_all,-19.163742,-1.662342,153.4115,-0.032682456,-102.81764,-0.69470346
caltech,959,959,same_prediction_all,-19.16185,-1.6110373,153.87996,5.2833977,-112.52709,4.610631
caltech,960,960,same_prediction_all,-18.71334,-1.7185806,199.41258,-5.997111,-133.09117,-6.358427
caltech,961,961,same_prediction_all,-18.858734,-1.7695386,184.76186,-11.469424,-170.24197,-11.517332
caltech,962,962,both_wrong,-18.565508,-1.6780739,214.06883,-1.7909415,-86.43063,-2.273143
caltech,963,963,same_prediction_all,-18.70218,-1.7770575,200.42116,-12.42627,-176.50333,-12.351125
caltech,964,964,same_prediction_all,-18.905767,-1.7471184,180.1777,-9.3957,-179.39688,-9.254515
caltech,965,965,same_prediction_all,-18.838148,-1.7688552,186.63553,-11.7312765,-177.87804,-11.500814
caltech,966,966,same_prediction_all,-18.957615,-1.7512333,175.088,-9.892676,-173.017,-9.655321
caltech,967,967,same_prediction_all,-18.722738,-1.7590364,198.52875,-10.356553,-150.56436,-10.466113
caltech,968,968,same_prediction_all,-18.822504,-1.7466812,188.49461,-9.297246,-171.92538,-9.320183
caltech,969,969,same_prediction_all,-18.856396,-1.7765927,185.24231,-12.431984,-174.19318,-12.315625
caltech,970,970,same_prediction_all,-18.809534,-1.8145736,189.92775,-16.287247,-195.53815,-16.195099
caltech,971,971,same_prediction_all,-18.608868,-1.7376207,210.2897,-8.223682,-169.3282,-8.300015
caltech,972,972,same_prediction_all,-19.061567,-1.817355,163.97018,-16.38346,-186.93054,-16.493856
caltech,973,973,same_prediction_all,-18.877266,-1.7706186,182.81009,-11.70898,-171.70113,-11.724805
caltech,974,974,same_prediction_all,-18.682808,-1.6437825,203.01555,1.4482566,-127.16884,1.1191185
caltech,975,975,same_prediction_all,-18.64736,-1.6222771,205.95728,3.5776622,-154.50769,3.283077
caltech,976,976,same_prediction_all,-18.774853,-1.6288459,193.87541,3.0180652,-150.80632,2.6649187
caltech,977,977,same_prediction_all,-18.887245,-1.6249002,181.8334,3.3418145,-150.257,3.0965571
caltech,978,978,same_prediction_all,-18.801176,-1.6855816,190.66058,-2.7881038,-124.73555,-3.1179028
caltech,979,979,same_prediction_all,-18.947166,-1.6058894,176.41675,5.187988,-149.37532,4.9572716
caltech,980,980,same_prediction_all,-18.575867,-1.6805935,213.82265,-2.2398367,-99.49133,-2.6821492
caltech,981,981,same_prediction_all,-18.932892,-1.6387526,177.86664,1.932724,-144.82346,1.636103
caltech,982,982,same_prediction_all,-19.017511,-1.5983081,168.73569,6.0703216,-137.33446,5.7722325
caltech,983,983,same_prediction_all,-18.915873,-1.5383662,178.72708,12.008816,-144.768,11.772935
caltech,984,984,same_prediction_all,-18.901114,-1.622932,180.45557,3.5747662,-150.26906,3.2877767
caltech,985,985,same_prediction_all,-18.984438,-1.5757116,171.82495,8.317768,-144.69243,8.047489
caltech,986,986,same_prediction_all,-18.950502,-1.6229041,175.6185,3.595927,-149.53775,3.3029182
caltech,987,987,same_prediction_all,-18.675714,-1.6056007,203.24394,5.2729373,-115.018074,4.958144
caltech,988,988,same_prediction_all,-18.649021,-1.593636,205.91644,6.507612,-144.55574,6.212851
caltech,989,989,same_prediction_all,-18.861525,-1.6215521,183.91612,3.698559,-143.10493,3.3894603
caltech,990,990,same_prediction_all,-19.07107,-1.6577923,162.99443,-0.083377704,-149.2218,-0.3867428
caltech,991,991,same_prediction_all,-19.030071,-1.6504395,168.0976,0.5867337,-127.85967,0.39759248
caltech,992,992,both_wrong,-18.962921,-1.6923608,174.6231,-3.7247121,-165.27312,-3.87405
caltech,993,993,both_wrong,-19.074,-1.6581501,163.70663,-0.30949193,-171.22977,-0.3404233
caltech,994,994,same_prediction_all,-18.909819,-1.6805785,179.9056,-2.2874558,-109.749466,-2.4945579
caltech,995,995,both_wrong,-19.195354,-1.6626732,151.36783,-0.8877207,-165.84262,-0.89692676
caltech,996,996,both_wrong,-19.125185,-1.6659279,158.39684,-1.1291386,-163.5798,-1.1234856
caltech,997,997,both_wrong,-19.063206,-1.6541847,164.03241,0.13790718,-131.47702,-0.04862131
caltech,998,998,both_wrong,-18.947912,-1.6795266,175.83543,-2.5122228,-162.46915,-2.5666687
caltech,999,999,both_wrong,-18.961699,-1.6623619,175.27301,-0.8313108,-164.3097,-0.8154805
caltech,1000,1000,same_prediction_all,-18.831047,-1.649285,188.18007,0.49032208,-160.36449,0.5212448
caltech,1001,1001,both_wrong,-18.911503,-1.6661788,179.1963,-0.7747391,-117.127785,-0.99016213
caltech,1002,1002,both_wrong,-19.062958,-1.6677394,164.73706,-1.3148961,-168.0465,-1.4109843
caltech,1003,1003,both_wrong,-18.813553,-1.6673841,188.84116,-1.1509408,-135.42276,-1.2960356
caltech,1004,1004,both_wrong,-18.965107,-1.6839113,174.50569,-2.9089172,-165.73647,-3.0296974
caltech,1005,1005,both_wrong,-19.121975,-1.6528834,158.47614,0.20509274,-172.95694,0.12266166
caltech,1006,1006,both_wrong,-18.931576,-1.6812643,177.75037,-2.6791015,-169.72815,-2.707338
caltech,1007,1007,same_prediction_all,-19.198605,-1.6307839,150.38329,2.7011755,-121.11338,2.5516708
caltech,1008,1008,same_prediction_all,-19.187,-1.6497731,151.75278,0.46567664,-157.94464,0.51784164
caltech,1009,1009,both_wrong,-18.767935,-1.7025979,194.79037,-4.875319,-139.46167,-4.9528418
caltech,1010,1010,same_prediction_all,-18.86318,-1.7456896,184.7483,-9.276258,-165.73967,-9.168733
caltech,1011,1011,same_prediction_all,-19.283041,-1.7642521,142.55293,-11.517876,-138.78152,-11.326584
caltech,1012,1012,same_prediction_all,-18.881187,-1.7625126,182.8648,-11.160508,-168.27681,-10.844178
caltech,1013,1013,same_prediction_all,-19.148993,-1.765681,155.85713,-11.74762,-174.54611,-11.378484
caltech,1014,1014,same_prediction_all,-19.258919,-1.722333,145.31471,-7.3361526,-176.53224,-6.9393525
