dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
pets,1004,1004,10,10,1,0.030577264726161957,3.6097123622894287,0.03901374340057373,10,1,2569,0.9705313444137573,0.1703307181596756,10,1,1004,0.030648503452539444,3.6096768379211426,10,1,0.03057895228266716,3.6097121238708496,0.0,8.819586838626492e-08,0.0,0.0
pets,1005,1005,10,10,1,0.029954398050904274,3.6101536750793457,0.03163960576057434,10,1,2097,0.9534114599227905,0.24074095487594604,10,1,1005,0.030015619471669197,3.610128402709961,10,1,0.029956020414829254,3.6101536750793457,0.0,8.802091855386607e-08,0.0,0.0
pets,1006,1006,10,10,1,0.030180031433701515,3.6101441383361816,0.045507192611694336,10,1,3640,0.9800129532814026,0.1295250505208969,10,1,1006,0.030246706679463387,3.610121011734009,10,1,0.030181581154465675,3.6101438999176025,0.0,8.802461337609202e-08,0.0,0.0
pets,1007,1007,10,10,1,0.029725924134254456,3.610307216644287,0.02885955572128296,10,1,1979,0.9386290907859802,0.3091021180152893,10,1,1007,0.029785774648189545,3.610286235809326,10,1,0.029727453365921974,3.610306739807129,0.0,8.796016714995858e-08,0.0,0.0
pets,1008,1008,10,10,1,0.030672820284962654,3.609738349914551,0.029358595609664917,10,1,1109,0.9534407258033752,0.20352619886398315,10,1,1008,0.030747173354029655,3.6097054481506348,10,1,0.03067426010966301,3.6097381114959717,0.0,8.818560814916054e-08,0.0,0.0
pets,1009,1009,10,21,0,0.03031734935939312,3.609790325164795,0.016112834215164185,21,0,2605,0.8193807005882263,0.5282434821128845,21,0,1009,0.03033456578850746,3.6097588539123535,21,0,0.03031669743359089,3.609790563583374,0.0,8.816492425012257e-08,0.0,0.0
pets,1010,1010,10,10,1,0.030575724318623543,3.609924554824829,0.05214029550552368,10,1,2566,0.9917111396789551,0.06011275202035904,10,1,1010,0.030648333951830864,3.609894275665283,10,1,0.030576827004551888,3.609924554824829,0.0,8.81116264395132e-08,0.0,0.0
pets,1011,1011,10,10,1,0.029995178803801537,3.6101603507995605,0.0439792275428772,10,1,585,0.9777536392211914,0.14943677186965942,10,1,1011,0.03005826659500599,3.6101326942443848,10,1,0.029996544122695923,3.6101601123809814,0.0,8.801823980775225e-08,0.0,0.0
pets,1012,1012,10,10,1,0.02984185703098774,3.61031436920166,0.035374194383621216,10,1,1567,0.966191291809082,0.18861843645572662,10,1,1012,0.029902983456850052,3.610292911529541,10,1,0.029843395575881004,3.6103146076202393,0.0,8.795731787358818e-08,0.0,0.0
pets,1013,1013,10,10,1,0.030239619314670563,3.610146999359131,0.047930896282196045,10,1,296,0.988860011100769,0.07832109928131104,10,1,1013,0.030307570472359657,3.610121011734009,10,1,0.030240686610341072,3.610146999359131,0.0,8.80236115108346e-08,0.0,0.0
pets,1014,1014,10,10,1,0.03016417846083641,3.6101977825164795,0.04514974355697632,10,1,2948,0.9859148263931274,0.09339367598295212,10,1,1014,0.03023112751543522,3.6101717948913574,10,1,0.03016545996069908,3.6101975440979004,0.0,8.80034676242758e-08,0.0,0.0
pets,1015,1015,10,10,1,0.030514845624566078,3.6100311279296875,0.05883780121803284,10,1,3545,0.994621992111206,0.04350176453590393,10,1,1015,0.030586527660489082,3.610002040863037,10,1,0.030515696853399277,3.6100311279296875,0.0,8.806945572814584e-08,0.0,0.0
pets,1016,1016,10,10,1,0.03047921694815159,3.6100611686706543,0.04859241843223572,10,1,1159,0.9893749952316284,0.07288968563079834,10,1,1016,0.030550824478268623,3.610032796859741,10,1,0.03048073686659336,3.610060691833496,0.0,8.805752571561243e-08,0.0,0.0
pets,1017,1017,10,10,1,0.030265210196375847,3.60998272895813,0.04595300555229187,10,1,526,0.9836604595184326,0.11114583164453506,10,1,1017,0.03033280000090599,3.6099514961242676,10,1,0.03026706352829933,3.609982490539551,0.0,8.808861196030193e-08,0.0,0.0
pets,1018,1018,10,10,1,0.0298877265304327,3.610278606414795,0.032846421003341675,10,1,1534,0.9573128819465637,0.22612161934375763,10,1,1018,0.029949679970741272,3.610257148742676,10,1,0.02988925389945507,3.610278606414795,0.0,8.797141504146566e-08,0.0,0.0
pets,1019,1019,10,10,1,0.03038724698126316,3.6100409030914307,0.05474984645843506,10,1,426,0.9913152456283569,0.06576626002788544,10,1,1019,0.0304576363414526,3.6100099086761475,10,1,0.03038814477622509,3.6100409030914307,0.0,8.80655903756633e-08,0.0,0.0
pets,1020,1020,10,10,1,0.030399516224861145,3.6099653244018555,0.05069005489349365,10,1,528,0.9873042702674866,0.08672217279672623,10,1,1020,0.030469346791505814,3.6099328994750977,10,1,0.030400581657886505,3.6099653244018555,0.0,8.809549711941145e-08,0.0,0.0
pets,1021,1021,10,10,1,0.029523421078920364,3.610396385192871,0.03802490234375,10,1,614,0.9481204748153687,0.31277841329574585,10,1,1021,0.029580891132354736,3.6103808879852295,10,1,0.029524896293878555,3.610396385192871,0.0,8.792478212171773e-08,0.0,0.0
pets,1022,1022,10,10,1,0.02987094782292843,3.610306739807129,0.04759150743484497,10,1,3536,0.9841448068618774,0.11455564200878143,10,1,1022,0.029933301731944084,3.610287666320801,10,1,0.029872223734855652,3.610306978225708,0.0,8.796033768021516e-08,0.0,0.0
pets,1023,1023,10,10,1,0.030116187408566475,3.610166072845459,0.04868894815444946,10,1,905,0.9864922165870667,0.09606865048408508,10,1,1023,0.030181914567947388,3.610139846801758,10,1,0.030117688700556755,3.610166549682617,0.0,8.801605844155347e-08,0.0,0.0
pets,1024,1024,10,10,1,0.03080041892826557,3.609849452972412,0.06548461318016052,10,1,704,0.9972385168075562,0.024089187383651733,10,1,1024,0.030876578763127327,3.6098170280456543,10,1,0.03080223686993122,3.609848976135254,0.0,8.814154739411606e-08,0.0,0.0
pets,1025,1025,10,10,1,0.03009665757417679,3.610161304473877,0.05031093955039978,10,1,797,0.9851018190383911,0.1056356355547905,10,1,1025,0.030161239206790924,3.6101346015930176,10,1,0.030097832903265953,3.610161304473877,0.0,8.801790585266644e-08,0.0,0.0
pets,1026,1026,10,10,1,0.030658280476927757,3.6097817420959473,0.049487799406051636,10,1,3664,0.9917178153991699,0.05813879892230034,10,1,1026,0.030732296407222748,3.6097464561462402,10,1,0.03065965510904789,3.6097817420959473,0.0,8.816827801183535e-08,0.0,0.0
pets,1027,1027,10,10,1,0.030420001596212387,3.610058307647705,0.053467512130737305,10,1,495,0.9922640323638916,0.05791107937693596,10,1,1027,0.030490979552268982,3.6100306510925293,10,1,0.03042086400091648,3.6100587844848633,0.0,8.805870521655379e-08,0.0,0.0
pets,1028,1028,10,10,1,0.030101856216788292,3.6101670265197754,0.04023319482803345,10,1,3224,0.9795403480529785,0.12685105204582214,10,1,1028,0.030167382210493088,3.6101386547088623,10,1,0.030103471130132675,3.6101670265197754,0.0,8.801555395621108e-08,0.0,0.0
pets,1029,1029,10,10,1,0.030500544235110283,3.609876871109009,0.054678380489349365,10,1,322,0.989314079284668,0.07839392125606537,10,1,1029,0.030571945011615753,3.609841823577881,10,1,0.03050190955400467,3.609877109527588,0.0,8.813062635226743e-08,0.0,0.0
pets,1030,1030,10,10,1,0.030317258089780807,3.609992504119873,0.04152059555053711,10,1,1725,0.9812551736831665,0.11549749970436096,10,1,1030,0.030386175960302353,3.609961986541748,10,1,0.03031829372048378,3.6099929809570312,0.0,8.80847466078194e-08,0.0,0.0
pets,1031,1031,10,10,1,0.029137276113033295,3.610419511795044,0.0339849591255188,10,1,2407,0.8768160343170166,0.6774506568908691,10,1,1031,0.029186977073550224,3.610399007797241,10,1,0.02913864329457283,3.610419511795044,0.0,8.791572270183678e-08,0.0,0.0
pets,1032,1032,10,10,1,0.030272675678133965,3.6100192070007324,0.05241873860359192,10,1,1461,0.9881671071052551,0.08748503774404526,10,1,1032,0.030340667814016342,3.609987497329712,10,1,0.03027433343231678,3.6100192070007324,0.0,8.807415952105657e-08,0.0,0.0
pets,1033,1033,10,10,1,0.030020087957382202,3.6099796295166016,0.02543097734451294,10,1,1626,0.9133821725845337,0.38440266251564026,10,1,1033,0.03008304350078106,3.609950304031372,10,1,0.030021753162145615,3.609978675842285,0.0,8.808994778064516e-08,0.0,0.0
pets,1034,1034,10,10,1,0.029467083513736725,3.6103975772857666,0.018954455852508545,10,1,1502,0.8118072152137756,0.6816199421882629,10,1,1034,0.029522350057959557,3.6103782653808594,10,1,0.029468335211277008,3.6103978157043457,0.0,8.792427053094798e-08,0.0,0.0
pets,1035,1035,10,21,0,0.030101019889116287,3.609712839126587,0.003944128751754761,21,0,1493,0.5519552826881409,0.7673131227493286,21,0,1035,0.030114201828837395,3.609682321548462,21,0,0.03010065294802189,3.609713077545166,0.0,8.819569785600834e-08,0.0,0.0
pets,1036,1036,10,10,1,0.03051542304456234,3.6099557876586914,0.04277101159095764,10,1,2105,0.9842965006828308,0.092945396900177,10,1,1036,0.03058665245771408,3.6099252700805664,10,1,0.030516954138875008,3.6099557876586914,0.0,8.809936247189398e-08,0.0,0.0
pets,1037,1037,10,10,1,0.03056648001074791,3.6100478172302246,0.05473753809928894,10,1,2664,0.9936798810958862,0.0467720702290535,10,1,1037,0.030639607459306717,3.610020637512207,10,1,0.03056817688047886,3.6100475788116455,0.0,8.806290452412213e-08,0.0,0.0
pets,1038,1038,10,10,1,0.029752975329756737,3.610189437866211,0.01530611515045166,10,1,892,0.8278260231018066,0.551673173904419,10,1,1038,0.029812006279826164,3.6101701259613037,10,1,0.029754044488072395,3.61018967628479,0.0,8.8006650855732e-08,0.0,0.0
pets,1039,1039,10,10,1,0.03041260875761509,3.6101157665252686,0.046741098165512085,10,1,1400,0.9902141690254211,0.06564155220985413,10,1,1039,0.030483242124319077,3.6100921630859375,10,1,0.030414117500185966,3.6101155281066895,0.0,8.803586837302646e-08,0.0,0.0
pets,1040,1040,10,10,1,0.030343402177095413,3.610053777694702,0.0456584095954895,10,1,2099,0.9871865510940552,0.08504290878772736,10,1,1040,0.030413098633289337,3.6100258827209473,10,1,0.030344456434249878,3.610053539276123,0.0,8.806055262766677e-08,0.0,0.0
pets,1041,1041,10,10,1,0.028876259922981262,3.6105971336364746,0.01454627513885498,10,1,1727,0.7308310866355896,1.0421733856201172,10,1,1041,0.028921645134687424,3.610583782196045,10,1,0.02887733466923237,3.6105971336364746,0.0,8.78454855524069e-08,0.0,0.0
pets,1042,1042,10,10,1,0.03061576932668686,3.6098575592041016,0.035381168127059937,10,1,3329,0.9693813323974609,0.1561916619539261,10,1,1042,0.030688874423503876,3.609823703765869,10,1,0.030617106705904007,3.6098573207855225,0.0,8.813834995180514e-08,0.0,0.0
pets,1043,1043,10,10,1,0.030058441683650017,3.6100101470947266,0.03777790069580078,10,1,968,0.9726118445396423,0.16410712897777557,10,1,1043,0.03012324683368206,3.6099812984466553,10,1,0.03005966916680336,3.6100101470947266,0.0,8.807785434328252e-08,0.0,0.0
pets,1044,1044,10,10,1,0.03026016615331173,3.6099045276641846,0.035989731550216675,10,1,2226,0.968681812286377,0.17277783155441284,10,1,1044,0.030327728018164635,3.6098742485046387,10,1,0.030261019244790077,3.6099047660827637,0.0,8.811969109956408e-08,0.0,0.0
pets,1045,1045,10,10,1,0.030133385211229324,3.610083818435669,0.037208765745162964,10,1,1453,0.970608115196228,0.16620735824108124,10,1,1045,0.030198410153388977,3.6100568771362305,10,1,0.030135048553347588,3.610083818435669,0.0,8.804862972056071e-08,0.0,0.0
pets,1046,1046,10,10,1,0.030132336542010307,3.6101315021514893,0.045991599559783936,10,1,1187,0.981124997138977,0.1261284053325653,10,1,1046,0.03019690327346325,3.610105037689209,10,1,0.03013378381729126,3.6101315021514893,0.0,8.802965822951592e-08,0.0,0.0
pets,1047,1047,10,10,1,0.030952146276831627,3.6097030639648438,0.048785269260406494,10,1,1640,0.9914237856864929,0.057316966354846954,10,1,1047,0.031030794605612755,3.6096692085266113,10,1,0.030953126028180122,3.6097028255462646,0.0,8.819957031391823e-08,0.0,0.0
pets,1048,1048,10,10,1,0.030037015676498413,3.610196590423584,0.04175010323524475,10,1,3595,0.9802016615867615,0.12612316012382507,10,1,1048,0.030101122334599495,3.610173225402832,10,1,0.0300387404859066,3.610196113586426,0.0,8.800397210961819e-08,0.0,0.0
pets,1049,1049,10,10,1,0.030720969662070274,3.6099472045898438,0.06315186619758606,10,1,2057,0.9965597987174988,0.02884434163570404,10,1,1049,0.030795777216553688,3.609915018081665,10,1,0.03072248585522175,3.6099472045898438,0.0,8.810272333903413e-08,0.0,0.0
pets,1050,1050,10,10,1,0.030701246112585068,3.6099119186401367,0.06496301293373108,10,1,1909,0.9962544441223145,0.03175489604473114,10,1,1050,0.030776137486100197,3.6098785400390625,10,1,0.03070312924683094,3.6099119186401367,0.0,8.81166712929371e-08,0.0,0.0
pets,1051,1051,10,10,1,0.029193133115768433,3.61043119430542,0.03382320702075958,10,1,2833,0.8914592862129211,0.6073724031448364,10,1,1051,0.02924303710460663,3.61041259765625,10,1,0.029194694012403488,3.610430955886841,0.0,8.791102601435341e-08,0.0,0.0
pets,1052,1052,10,10,1,0.03048761747777462,3.609923839569092,0.05145171284675598,10,1,1239,0.9887989163398743,0.077766053378582,10,1,1052,0.030558310449123383,3.609891891479492,10,1,0.030489446595311165,3.609923839569092,0.0,8.811196039459901e-08,0.0,0.0
pets,1053,1053,10,10,1,0.029991937801241875,3.610114574432373,0.02912786602973938,10,1,1883,0.9435958862304688,0.2784585952758789,10,1,1053,0.03005547821521759,3.6100897789001465,10,1,0.029993651434779167,3.610114574432373,0.0,8.803637285836885e-08,0.0,0.0
pets,1054,1054,10,10,1,0.029254328459501266,3.6104793548583984,0.024739742279052734,10,1,710,0.8112452626228333,0.775303840637207,10,1,1054,0.029305631294846535,3.610461711883545,10,1,0.0292555820196867,3.6104791164398193,0.0,8.789191241476146e-08,0.0,0.0
pets,1055,1055,10,10,1,0.030443014577031136,3.6100244522094727,0.038684844970703125,10,1,2611,0.9814671874046326,0.10686364024877548,10,1,1055,0.030513018369674683,3.6099963188171387,10,1,0.030444271862506866,3.6100242137908936,0.0,8.807214868511437e-08,0.0,0.0
pets,1056,1056,10,10,1,0.03023427724838257,3.609978199005127,0.01707950234413147,10,1,1233,0.8621673583984375,0.4369073808193207,10,1,1056,0.030301067978143692,3.609950542449951,10,1,0.03023553639650345,3.609978199005127,0.0,8.809045937141491e-08,0.0,0.0
pets,1057,1057,10,10,1,0.030562032014131546,3.6098883152008057,0.05482202768325806,10,1,2638,0.992455005645752,0.05602680519223213,10,1,1057,0.030633969232439995,3.609854221343994,10,1,0.0305634755641222,3.6098880767822266,0.0,8.812607887875856e-08,0.0,0.0
pets,1058,1058,10,10,1,0.030608054250478745,3.6097307205200195,0.01620471477508545,10,1,808,0.8526720404624939,0.4395278990268707,10,1,1058,0.030680833384394646,3.6097004413604736,10,1,0.030609501525759697,3.6097307205200195,0.0,8.818862795578752e-08,0.0,0.0
pets,1059,1059,10,10,1,0.030062830075621605,3.6101560592651367,0.024741917848587036,10,1,1027,0.9243606328964233,0.3090595006942749,10,1,1059,0.030126633122563362,3.610133409500122,10,1,0.030064275488257408,3.6101560592651367,0.0,8.801991668860865e-08,0.0,0.0
pets,1060,1060,10,10,1,0.030432598665356636,3.6098856925964355,0.030546337366104126,10,1,2951,0.9545707106590271,0.20734372735023499,10,1,1060,0.030502915382385254,3.609856605529785,10,1,0.030434170737862587,3.6098859310150146,0.0,8.81270949548707e-08,0.0,0.0
pets,1061,1061,10,10,1,0.03084777295589447,3.6097311973571777,0.05431744456291199,10,1,1499,0.9941717982292175,0.043205954134464264,10,1,1061,0.030924340710043907,3.6096928119659424,10,1,0.030849097296595573,3.6097307205200195,0.0,8.81884645309583e-08,0.0,0.0
pets,1062,1062,10,10,1,0.029607228934764862,3.610384941101074,0.03539198637008667,10,1,530,0.9503799080848694,0.28745967149734497,10,1,1062,0.029664307832717896,3.6103644371032715,10,1,0.029608486220240593,3.610384941101074,0.0,8.792930827894452e-08,0.0,0.0
pets,1063,1063,10,10,1,0.029921405017375946,3.6100316047668457,0.02114209532737732,10,1,3568,0.9006204009056091,0.3921547532081604,10,1,1063,0.029982920736074448,3.610006332397461,10,1,0.02992299571633339,3.6100313663482666,0.0,8.806928519788926e-08,0.0,0.0
pets,1064,1064,10,10,1,0.03073025308549404,3.6097002029418945,0.03474763035774231,10,1,198,0.9701669812202454,0.1515129953622818,10,1,1064,0.0308050699532032,3.6096625328063965,10,1,0.0307320486754179,3.6096997261047363,0.0,8.820074270943223e-08,0.0,0.0
pets,1065,1065,10,10,1,0.029974959790706635,3.610121250152588,0.03828698396682739,10,1,1186,0.9568048119544983,0.24549323320388794,10,1,1065,0.03003673627972603,3.6100940704345703,10,1,0.02997598424553871,3.610121011734009,0.0,8.803368700682768e-08,0.0,0.0
pets,1066,1066,10,10,1,0.029802367091178894,3.610337257385254,0.04870632290840149,10,1,430,0.9792873859405518,0.14336489140987396,10,1,1066,0.029863137751817703,3.61031436920166,10,1,0.029803918674588203,3.6103367805480957,0.0,8.794825845370724e-08,0.0,0.0
pets,1067,1067,10,10,1,0.02980300411581993,3.6102709770202637,0.03484177589416504,10,1,327,0.9554911255836487,0.25588682293891907,10,1,1067,0.029863396659493446,3.610248327255249,10,1,0.02980457991361618,3.6102705001831055,0.0,8.797442774266528e-08,0.0,0.0
pets,1068,1068,10,21,0,0.031377602368593216,3.6093356609344482,0.04918232560157776,21,0,178,0.9918819069862366,0.05369557440280914,21,0,1068,0.03140959516167641,3.6092987060546875,21,0,0.0313769094645977,3.6093358993530273,0.0,8.834554421355278e-08,0.0,0.0
pets,1069,1069,10,10,1,0.029970459640026093,3.610173463821411,0.04722076654434204,10,1,2618,0.9829393625259399,0.12153561413288116,10,1,1069,0.03003363311290741,3.6101467609405518,10,1,0.02997211180627346,3.610173225402832,0.0,8.801303152949913e-08,0.0,0.0
pets,1070,1070,10,10,1,0.029888292774558067,3.610065460205078,0.020476073026657104,10,1,2942,0.8886328339576721,0.4414445757865906,10,1,1070,0.029948629438877106,3.6100399494171143,10,1,0.029889840632677078,3.61006498336792,0.0,8.805585594018339e-08,0.0,0.0
pets,1071,1071,10,10,1,0.030580643564462662,3.6099328994750977,0.055728912353515625,10,1,1776,0.9941422343254089,0.04520988464355469,10,1,1071,0.03065337985754013,3.6099002361297607,10,1,0.03058152087032795,3.609933376312256,0.0,8.810843610262964e-08,0.0,0.0
pets,1072,1072,10,10,1,0.0295243076980114,3.610175848007202,0.002895951271057129,10,1,816,0.5891855955123901,0.8889607787132263,10,1,1072,0.029579266905784607,3.610154390335083,10,1,0.02952566184103489,3.610175848007202,0.0,8.801219308907093e-08,0.0,0.0
pets,1073,1073,10,10,1,0.03018178977072239,3.6100399494171143,0.04006761312484741,10,1,1310,0.9783769845962524,0.13163210451602936,10,1,1073,0.030247533693909645,3.6100118160247803,10,1,0.030183225870132446,3.6100401878356934,0.0,8.806593143617647e-08,0.0,0.0
pets,1074,1074,10,21,0,0.030282272025942802,3.6099114418029785,0.02119353413581848,21,0,796,0.8825675845146179,0.42471230030059814,21,0,1074,0.030298680067062378,3.609886407852173,21,0,0.030282432213425636,3.6099112033843994,0.0,8.811684182319368e-08,0.0,0.0
pets,1075,1075,10,10,1,0.029673395678400993,3.610276222229004,0.028564512729644775,10,1,3482,0.9153491258621216,0.4064684510231018,10,1,1075,0.029730217531323433,3.610252857208252,10,1,0.029674701392650604,3.610276222229004,0.0,8.797241690672308e-08,0.0,0.0
pets,1076,1076,10,10,1,0.030517367646098137,3.6098837852478027,0.03818190097808838,10,1,3020,0.9756449460983276,0.13577422499656677,10,1,1076,0.03058897890150547,3.609851837158203,10,1,0.03051840513944626,3.609884023666382,0.0,8.812792628987154e-08,0.0,0.0
pets,1077,1077,10,10,1,0.029832014814019203,3.6101014614105225,0.04289177060127258,10,1,1390,0.9699638485908508,0.20121818780899048,10,1,1077,0.02989239990711212,3.6100728511810303,10,1,0.029833227396011353,3.6101012229919434,0.0,8.804157403119461e-08,0.0,0.0
