dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
dtd,969,281,24,0,0,0.0221354179084301,3.8499629497528076,0.0047807395458221436,0,0,281,0.27078425884246826,2.4501705169677734,0,0,969,0.02219686657190323,3.849865436553955,0,0,0.022134767845273018,3.8499631881713867,0.0,2.991718162093093e-08,0.0,0.0
dtd,1324,282,33,0,0,0.022342106327414513,3.849979877471924,0.002742171287536621,33,1,282,0.5121991634368896,1.3466145992279053,33,1,1324,0.022485364228487015,3.8499033451080322,0,0,0.02234111912548542,3.849980115890503,0.0,2.9914897226035464e-08,0.0,0.0
dtd,1570,283,39,23,0,0.02221122570335865,3.850010395050049,0.01476132869720459,23,0,283,0.3591400682926178,2.332178831100464,23,0,1570,0.02229285053908825,3.84995698928833,23,0,0.022210685536265373,3.850010395050049,0.0,2.991079028902277e-08,0.0,0.0
dtd,996,284,24,24,1,0.021754978224635124,3.8500630855560303,0.000195235013961792,33,0,284,0.17762605845928192,2.9657254219055176,24,1,996,0.021934874355793,3.850008487701416,24,1,0.02175416238605976,3.850062847137451,0.0,2.990371683608828e-08,0.0,0.0
dtd,584,285,14,14,1,0.022674228996038437,3.849907875061035,0.017406076192855835,14,1,285,0.960992157459259,0.25322920083999634,14,1,584,0.022875843569636345,3.849776268005371,14,1,0.022674884647130966,3.849907875061035,0.0,2.992459968709227e-08,0.0,0.0
dtd,1764,286,44,21,0,0.02202615514397621,3.8500547409057617,0.012819081544876099,21,0,286,0.26844677329063416,2.8018126487731934,21,0,1764,0.02201051637530327,3.8500051498413086,21,0,0.02202628366649151,3.8500545024871826,0.0,2.990480041376031e-08,0.0,0.0
dtd,186,287,4,36,0,0.022135131061077118,3.8500006198883057,6.130337715148926e-05,3,0,287,0.3770926296710968,2.0483901500701904,36,0,186,0.022347543388605118,3.8499231338500977,36,0,0.022134769707918167,3.8500008583068848,0.0,2.991210124037025e-08,0.0,0.0
dtd,1877,288,46,14,0,0.02193751558661461,3.850053548812866,0.007146924734115601,14,0,288,0.3920164406299591,2.6621761322021484,14,0,1877,0.022033320739865303,3.8500142097473145,14,0,0.02193821780383587,3.850053310394287,0.0,2.9904970944016895e-08,0.0,0.0
dtd,1280,289,32,45,0,0.02195061929523945,3.84993052482605,0.0011926591396331787,45,0,289,0.24734468758106232,2.7017998695373535,32,1,1280,0.02209707535803318,3.84981632232666,45,0,0.02195029892027378,3.8499302864074707,0.0,2.992151948433275e-08,0.0,0.0
dtd,504,290,12,18,0,0.021908331662416458,3.850008964538574,0.0011370480060577393,33,0,290,0.4113449156284332,2.372793197631836,33,0,504,0.02203080616891384,3.849947690963745,18,0,0.021907880902290344,3.850008964538574,0.0,2.991096437199303e-08,0.0,0.0
dtd,1339,291,33,33,1,0.022129740566015244,3.849982738494873,0.0028735995292663574,33,1,291,0.5921974182128906,1.7182486057281494,33,1,1339,0.022314319387078285,3.8499093055725098,33,1,0.022129936143755913,3.849982500076294,0.0,2.991449932210344e-08,0.0,0.0
dtd,864,292,21,14,0,0.022329162806272507,3.8499412536621094,0.007922530174255371,14,0,292,0.6117214560508728,1.5096392631530762,14,0,864,0.02247806079685688,3.849839687347412,14,0,0.02232981286942959,3.8499412536621094,0.0,2.992009129343387e-08,0.0,0.0
dtd,1707,293,42,42,1,0.022031385451555252,3.8499810695648193,0.00669369101524353,42,1,293,0.22097817063331604,2.6371774673461914,42,1,1707,0.02214605174958706,3.849890947341919,42,1,0.02203225903213024,3.8499813079833984,0.0,2.991472669577888e-08,0.0,0.0
dtd,1590,294,39,39,1,0.022404637187719345,3.8500053882598877,0.022475123405456543,39,1,294,0.7585080862045288,1.2442069053649902,39,1,1590,0.022478431463241577,3.8499388694763184,39,1,0.02240552194416523,3.850005626678467,0.0,2.991147596276278e-08,0.0,0.0
dtd,1529,295,38,38,1,0.021862046793103218,3.8499746322631836,0.004108399152755737,45,0,295,0.15488116443157196,3.0351407527923584,38,1,1529,0.022029351443052292,3.8498737812042236,38,1,0.0218619666993618,3.8499743938446045,0.0,2.991558289977547e-08,0.0,0.0
dtd,897,296,22,39,0,0.022421149536967278,3.850034713745117,0.013194859027862549,39,0,296,0.8625045418739319,0.6851815581321716,39,0,897,0.022484896704554558,3.8500025272369385,39,0,0.02242201939225197,3.850034236907959,0.0,2.990748271258781e-08,0.0,0.0
dtd,1180,297,29,29,1,0.022288428619503975,3.850008010864258,0.019072219729423523,29,1,297,0.7318225502967834,1.3453353643417358,29,1,1180,0.02234463579952717,3.8499503135681152,29,1,0.022288622334599495,3.850008010864258,0.0,2.9911134902249614e-08,0.0,0.0
dtd,614,298,15,29,0,0.021737447008490562,3.8500795364379883,0.002741008996963501,29,0,298,0.15632414817810059,2.942404270172119,22,0,614,0.021793588995933533,3.8500313758850098,29,0,0.021737702190876007,3.85007905960083,0.0,2.990149283732535e-08,0.0,0.0
dtd,201,299,5,5,1,0.02231023833155632,3.8500008583068848,0.012347161769866943,5,1,299,0.7307764887809753,1.1381208896636963,5,1,201,0.022264908999204636,3.849979877471924,5,1,0.022311080247163773,3.850001096725464,0.0,2.991204439695139e-08,0.0,0.0
dtd,142,300,3,3,1,0.0224319975823164,3.8500053882598877,0.025039315223693848,3,1,300,0.9594122767448425,0.28832101821899414,3,1,142,0.022623714059591293,3.8499157428741455,3,1,0.022431466728448868,3.8500053882598877,0.0,2.991147596276278e-08,0.0,0.0
dtd,360,301,9,9,1,0.02253691665828228,3.849919319152832,0.02189233899116516,9,1,301,0.8452103734016418,0.8305000066757202,9,1,360,0.022768639028072357,3.84979248046875,9,1,0.022536687552928925,3.849919080734253,0.0,2.992305780935567e-08,0.0,0.0
dtd,968,302,24,21,0,0.021905317902565002,3.8499855995178223,0.0008952021598815918,24,1,302,0.2129611074924469,2.6570627689361572,24,1,968,0.0220477432012558,3.849897861480713,21,0,0.021905405446887016,3.849985361099243,0.0,2.9914097865457734e-08,0.0,0.0
dtd,1515,303,37,9,0,0.021853195503354073,3.8500242233276367,0.0038703829050064087,9,0,303,0.14571931958198547,3.001751661300659,9,0,1515,0.021981846541166306,3.8499395847320557,9,0,0.0218530111014843,3.8500242233276367,0.0,2.9908907350773006e-08,0.0,0.0
dtd,556,304,13,13,1,0.023238839581608772,3.8499460220336914,0.04257795214653015,13,1,304,0.9994619488716125,0.005883354227989912,13,1,556,0.02344866655766964,3.8498647212982178,13,1,0.02323874458670616,3.8499462604522705,0.0,2.991946246311272e-08,0.0,0.0
dtd,179,305,4,30,0,0.022060034796595573,3.8500325679779053,0.005610376596450806,30,0,305,0.3041956126689911,2.7342770099639893,30,0,179,0.022023608908057213,3.8499748706817627,30,0,0.02206079289317131,3.8500325679779053,0.0,2.990782377310097e-08,0.0,0.0
dtd,978,306,24,2,0,0.022269168868660927,3.8500027656555176,0.01662173867225647,2,0,306,0.5022516250610352,2.0395421981811523,2,0,978,0.02238844335079193,3.8499081134796143,2,0,0.02226981520652771,3.8500030040740967,0.0,2.9911817023275944e-08,0.0,0.0
dtd,643,307,16,16,1,0.022633617743849754,3.849884271621704,0.008104711771011353,16,1,307,0.930445671081543,0.38385021686553955,16,1,643,0.02266763336956501,3.849828004837036,16,1,0.022632822394371033,3.849884033203125,0.0,2.992774028598433e-08,0.0,0.0
dtd,626,308,15,27,0,0.022219762206077576,3.850025177001953,0.014477178454399109,27,0,308,0.5235552191734314,2.028860092163086,27,0,626,0.022351490333676338,3.8499598503112793,27,0,0.022219287231564522,3.850025177001953,0.0,2.9908793663935285e-08,0.0,0.0
dtd,1536,309,38,21,0,0.021923242136836052,3.8500447273254395,0.004317879676818848,21,0,309,0.1767212450504303,3.051225185394287,38,1,1536,0.021994637325406075,3.8499906063079834,21,0,0.021923435851931572,3.8500447273254395,0.0,2.990617176124033e-08,0.0,0.0
dtd,1391,310,34,0,0,0.02193784900009632,3.850024461746216,0.004868417978286743,0,0,310,0.23269517719745636,2.7667160034179688,24,0,1391,0.022012943401932716,3.8499433994293213,0,0,0.021937014535069466,3.8500242233276367,0.0,2.9908907350773006e-08,0.0,0.0
dtd,613,311,15,27,0,0.02198193408548832,3.8500332832336426,0.006496310234069824,27,0,311,0.3102876842021942,2.7648158073425293,27,0,613,0.022076575085520744,3.8499655723571777,27,0,0.02198164165019989,3.8500335216522217,0.0,2.990771008626325e-08,0.0,0.0
dtd,594,312,14,14,1,0.02271907962858677,3.8499932289123535,0.024996191263198853,14,1,312,0.9712252020835876,0.17570006847381592,14,1,594,0.022929539903998375,3.8499107360839844,14,1,0.022719809785485268,3.8499932289123535,0.0,2.991307468391824e-08,0.0,0.0
dtd,489,313,12,36,0,0.022044850513339043,3.849987268447876,0.0006733536720275879,36,0,313,0.34717151522636414,2.297489643096924,36,0,489,0.022243794053792953,3.8498897552490234,36,0,0.022044356912374496,3.849987506866455,0.0,2.991387049178229e-08,0.0,0.0
dtd,1374,314,34,42,0,0.02207513153553009,3.8499093055725098,0.0004659295082092285,42,0,314,0.18822188675403595,2.3552820682525635,34,1,1374,0.022206684574484825,3.849790573120117,42,0,0.02207603119313717,3.849909543991089,0.0,2.9924372313416825e-08,0.0,0.0
dtd,983,315,24,2,0,0.022334586828947067,3.8499755859375,0.023985132575035095,2,0,315,0.8764349818229675,0.7447054386138916,2,0,983,0.022460119798779488,3.849874496459961,2,0,0.02233544923365116,3.849975824356079,0.0,2.991546921293775e-08,0.0,0.0
dtd,915,316,22,0,0,0.02255992218852043,3.849978446960449,0.024921774864196777,0,0,316,0.8977394700050354,0.5790554881095886,0,0,915,0.022670889273285866,3.849912643432617,0,0,0.02255922742187977,3.849978446960449,0.0,2.9915071309005725e-08,0.0,0.0
dtd,1382,317,34,34,1,0.022228339686989784,3.849921703338623,0.013347089290618896,34,1,317,0.7397117614746094,1.369603157043457,34,1,1382,0.0224212147295475,3.849818229675293,34,1,0.0222280565649271,3.849921703338623,0.0,2.9922716748842504e-08,0.0,0.0
dtd,937,318,23,23,1,0.02250264771282673,3.8499841690063477,0.022447675466537476,23,1,318,0.8831390142440796,0.6658188700675964,23,1,937,0.022618303075432777,3.849900722503662,23,1,0.022502005100250244,3.8499839305877686,0.0,2.9914328791846856e-08,0.0,0.0
dtd,725,319,18,16,0,0.022676190361380577,3.849846839904785,0.017975449562072754,16,0,319,0.9362595081329346,0.3958824872970581,16,0,725,0.022734282538294792,3.8497724533081055,16,0,0.02267543599009514,3.8498470783233643,0.0,2.993282066654501e-08,0.0,0.0
dtd,420,320,10,30,0,0.022245259955525398,3.849975347518921,0.0018959641456604004,30,0,320,0.5616401433944702,1.6972017288208008,10,1,420,0.02231542393565178,3.8499197959899902,30,0,0.022245991975069046,3.849975347518921,0.0,2.991552605635661e-08,0.0,0.0
dtd,605,321,15,29,0,0.02228909730911255,3.8500373363494873,0.027612656354904175,29,0,321,0.811963677406311,1.0849294662475586,29,0,605,0.022345401346683502,3.849982261657715,29,0,0.022289253771305084,3.8500375747680664,0.0,2.9907138099360964e-08,0.0,0.0
dtd,52,322,1,37,0,0.02191757783293724,3.8500266075134277,0.0048406124114990234,37,0,322,0.24685408174991608,2.59991192817688,37,0,52,0.0219510979950428,3.8499627113342285,37,0,0.02191755548119545,3.850027084350586,0.0,2.99086231336787e-08,0.0,0.0
dtd,1300,323,32,7,0,0.022100357338786125,3.850024700164795,0.0027517974376678467,7,0,323,0.43507111072540283,1.8539153337478638,4,0,1300,0.02221463993191719,3.849954128265381,7,0,0.022100159898400307,3.850024461746216,0.0,2.9908850507354146e-08,0.0,0.0
dtd,392,324,9,9,1,0.0225691981613636,3.849870204925537,0.02850295603275299,9,1,324,0.9419439435005188,0.3855382204055786,9,1,392,0.022801734507083893,3.849726915359497,9,1,0.022568857297301292,3.849870204925537,0.0,2.992968006765295e-08,0.0,0.0
dtd,325,325,8,31,0,0.021829016506671906,3.8500494956970215,0.0031265318393707275,24,0,325,0.15640419721603394,3.1666126251220703,31,0,325,0.021928057074546814,3.849992513656616,31,0,0.021829679608345032,3.8500494956970215,0.0,2.990554293091918e-08,0.0,0.0
dtd,623,326,15,29,0,0.022177038714289665,3.8500373363494873,0.005458742380142212,29,0,326,0.4712894856929779,1.595084309577942,29,0,623,0.022217735648155212,3.8499889373779297,29,0,0.0221774410456419,3.850037097930908,0.0,2.9907138099360964e-08,0.0,0.0
dtd,288,327,7,7,1,0.022212954238057137,3.849982261657715,0.017465829849243164,7,1,327,0.559149444103241,1.8976720571517944,7,1,288,0.022317301481962204,3.8498897552490234,7,1,0.022212712094187737,3.849982261657715,0.0,2.99145561655223e-08,0.0,0.0
dtd,1440,328,36,36,1,0.022204041481018066,3.8500421047210693,0.016189992427825928,36,1,328,0.8703777194023132,0.7761335372924805,36,1,1440,0.022433320060372353,3.8499820232391357,36,1,0.022203637287020683,3.8500421047210693,0.0,2.9906512821753495e-08,0.0,0.0
dtd,930,329,23,32,0,0.02189752273261547,3.8499088287353516,0.0014104843139648438,33,0,329,0.13822419941425323,2.875783681869507,32,0,930,0.022060133516788483,3.849788188934326,32,0,0.021896759048104286,3.8499085903167725,0.0,2.9924486000254547e-08,0.0,0.0
dtd,1345,330,33,33,1,0.02274445816874504,3.849996566772461,0.02604040503501892,33,1,330,0.9890172481536865,0.08252336829900742,33,1,1345,0.02301381342113018,3.8499224185943604,33,1,0.022744709625840187,3.849996566772461,0.0,2.9912616383853674e-08,0.0,0.0
dtd,205,331,5,5,1,0.023243041709065437,3.8499317169189453,0.043670862913131714,5,1,331,0.9958290457725525,0.03200574219226837,5,1,205,0.023329859599471092,3.8498921394348145,5,1,0.023244056850671768,3.8499317169189453,0.0,2.9921405797495026e-08,0.0,0.0
dtd,810,332,20,20,1,0.022655967622995377,3.8499557971954346,0.032969266176223755,20,1,332,0.983700692653656,0.1254204660654068,20,1,810,0.022839821875095367,3.8498659133911133,20,1,0.02265477366745472,3.8499560356140137,0.0,2.9918151511765245e-08,0.0,0.0
dtd,498,333,12,40,0,0.022190319374203682,3.849973440170288,0.006682097911834717,40,0,333,0.48688551783561707,2.0181729793548584,40,0,498,0.022333404049277306,3.849897861480713,40,0,0.022191200405359268,3.849973440170288,0.0,2.9915756982745734e-08,0.0,0.0
dtd,503,334,12,20,0,0.022556966170668602,3.8499720096588135,0.025678664445877075,20,0,334,0.9460201859474182,0.3368053138256073,20,0,503,0.022725464776158333,3.8498682975769043,20,0,0.022555993869900703,3.8499717712402344,0.0,2.9915927513002316e-08,0.0,0.0
dtd,922,335,23,30,0,0.02193743735551834,3.8500137329101562,0.0004169940948486328,23,1,335,0.2170194387435913,2.761901617050171,23,1,922,0.02196032553911209,3.849954128265381,30,0,0.021938201040029526,3.850013494491577,0.0,2.9910335541671884e-08,0.0,0.0
dtd,1095,336,27,27,1,0.022203028202056885,3.849966049194336,0.005912363529205322,27,1,336,0.4057448208332062,2.3046627044677734,27,1,1095,0.02232709713280201,3.849884510040283,27,1,0.02220265008509159,3.849965810775757,0.0,2.991672332086637e-08,0.0,0.0
dtd,1219,337,30,30,1,0.023241495713591576,3.849874258041382,0.022413522005081177,30,1,337,0.9951935410499573,0.03907755762338638,30,1,1219,0.023361943662166595,3.849790334701538,30,1,0.023242242634296417,3.8498740196228027,0.0,2.9929108080750666e-08,0.0,0.0
dtd,1431,338,35,0,0,0.022389862686395645,3.849940299987793,0.012530326843261719,0,0,338,0.42449048161506653,2.0550928115844727,0,0,1431,0.022480148822069168,3.849851131439209,0,0,0.022388888522982597,3.849940061569214,0.0,2.992020498027159e-08,0.0,0.0
dtd,987,339,24,11,0,0.021850015968084335,3.8500187397003174,0.0022349953651428223,11,0,339,0.21414247155189514,3.024599552154541,11,0,987,0.022002866491675377,3.8499317169189453,11,0,0.021849656477570534,3.8500185012817383,0.0,2.9909649867931876e-08,0.0,0.0
dtd,1332,340,33,18,0,0.022379713132977486,3.8499698638916016,0.003054320812225342,18,0,340,0.6093506217002869,1.2600409984588623,18,0,1332,0.0224518533796072,3.8498997688293457,18,0,0.022379370406270027,3.8499696254730225,0.0,2.991626857351548e-08,0.0,0.0
dtd,155,341,3,18,0,0.02245398424565792,3.8499233722686768,0.00977325439453125,18,0,341,0.7316705584526062,1.0588747262954712,18,0,155,0.02253168635070324,3.8498106002807617,18,0,0.022453440353274345,3.849923610687256,0.0,2.992248937516706e-08,0.0,0.0
dtd,912,342,22,45,0,0.02168155275285244,3.850090980529785,0.003210604190826416,45,0,342,0.2185247242450714,3.217823028564453,45,0,912,0.021750278770923615,3.850050926208496,45,0,0.0216811690479517,3.850090742111206,0.0,2.989995451230243e-08,0.0,0.0
dtd,1699,343,42,6,0,0.022252298891544342,3.8499746322631836,0.01394730806350708,6,0,343,0.6445561051368713,1.556355595588684,6,0,1699,0.02234775573015213,3.8498775959014893,6,0,0.02225313149392605,3.8499741554260254,0.0,2.991558289977547e-08,0.0,0.0
dtd,560,344,14,14,1,0.022235941141843796,3.849989414215088,0.009230494499206543,14,1,344,0.6994399428367615,1.2736504077911377,14,1,560,0.022374669089913368,3.8499088287353516,14,1,0.022236904129385948,3.849989652633667,0.0,2.9913586274687987e-08,0.0,0.0
dtd,598,345,14,14,1,0.02276262454688549,3.8499011993408203,0.02450975775718689,14,1,345,0.9508742690086365,0.3169662654399872,14,1,598,0.02297455631196499,3.849762201309204,14,1,0.022763567045331,3.849900722503662,0.0,2.992551273450772e-08,0.0,0.0
dtd,1306,346,32,7,0,0.02233097329735756,3.849989891052246,0.0155915766954422,7,0,346,0.7631077170372009,1.1951758861541748,7,0,1306,0.022448185831308365,3.8499014377593994,7,0,0.022330716252326965,3.849989891052246,0.0,2.9913529431269126e-08,0.0,0.0
dtd,1160,347,29,29,1,0.022546272724866867,3.8499653339385986,0.02585500478744507,29,1,347,0.9660557508468628,0.24276375770568848,29,1,1160,0.022647444158792496,3.8498902320861816,29,1,0.022546617314219475,3.8499650955200195,0.0,2.991683700770409e-08,0.0,0.0
dtd,708,348,17,42,0,0.022001618519425392,3.8500611782073975,0.009808555245399475,42,0,348,0.25372040271759033,2.8455843925476074,42,0,708,0.022113697603344917,3.850008487701416,42,0,0.022002458572387695,3.8500611782073975,0.0,2.99039477624774e-08,0.0,0.0
dtd,628,349,15,15,1,0.02215920388698578,3.8500022888183594,0.012561798095703125,15,1,349,0.5972604155540466,1.6091831922531128,15,1,628,0.022311411798000336,3.8499197959899902,15,1,0.022160224616527557,3.8500022888183594,0.0,2.9911873866694805e-08,0.0,0.0
dtd,484,350,12,10,0,0.02202749438583851,3.8499841690063477,0.0006606876850128174,10,0,350,0.2675624191761017,2.6127240657806396,10,0,484,0.022111956030130386,3.8499248027801514,10,0,0.022028248757123947,3.8499841690063477,0.0,2.9914328791846856e-08,0.0,0.0
dtd,245,351,6,6,1,0.022423116490244865,3.8500008583068848,0.018515348434448242,6,1,351,0.900826096534729,0.6275159120559692,6,1,245,0.02254626713693142,3.8499274253845215,6,1,0.022424086928367615,3.850001096725464,0.0,2.991204439695139e-08,0.0,0.0
dtd,154,352,3,3,1,0.022726673632860184,3.8499603271484375,0.02903309464454651,3,1,352,0.9796395897865295,0.14427898824214935,3,1,154,0.022960586473345757,3.849858045578003,3,1,0.022726034745573997,3.8499605655670166,0.0,2.99175226814441e-08,0.0,0.0
dtd,1314,353,32,31,0,0.02195204235613346,3.849971294403076,0.0022680461406707764,33,0,353,0.16019153594970703,3.0250308513641357,32,1,1314,0.022068047896027565,3.849862575531006,31,0,0.021952619776129723,3.849971055984497,0.0,2.991604119984004e-08,0.0,0.0
dtd,495,354,12,9,0,0.02219373919069767,3.849928855895996,0.003245741128921509,9,0,354,0.44154101610183716,2.083110809326172,9,0,495,0.022372622042894363,3.8498106002807617,9,0,0.022193480283021927,3.849928855895996,0.0,2.992174685800819e-08,0.0,0.0
dtd,1649,355,41,26,0,0.02237596921622753,3.850029230117798,0.011321187019348145,26,0,355,0.5941290259361267,1.3809330463409424,26,0,1649,0.02224227972328663,3.849985122680664,26,0,0.02237538807094097,3.8500289916992188,0.0,2.9908225229746677e-08,0.0,0.0
