dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
eurosat,1106,1106,same_prediction_all,-30.04005,0.08545438,80.19747,5.245073,-38.32701,-0.09073276
eurosat,1107,1107,both_wrong,-30.074379,0.068044424,76.81624,4.411315,-38.326572,-0.1100342
eurosat,1108,1108,freetta_correct_tda_wrong,-30.11718,0.082803704,71.058685,5.869566,-38.32692,-0.09211111
eurosat,1109,1109,both_wrong,-30.206404,0.06978925,59.742332,3.883917,-38.326736,-0.10503481
eurosat,1110,1110,freetta_correct_tda_wrong,-30.079468,0.08263104,77.2862,6.997185,-38.32711,-0.09258682
eurosat,1111,1111,same_prediction_all,-30.037453,0.084088415,81.88183,7.3321037,-38.32696,-0.092115805
eurosat,1112,1112,same_prediction_all,-30.001091,0.07147321,83.53117,5.1080427,-38.326427,-0.10732784
eurosat,1113,1113,both_wrong,-30.20164,0.078576915,59.044346,4.766791,-38.32706,-0.09524291
eurosat,1114,1114,same_prediction_all,-30.051434,0.06827167,78.59931,4.45316,-38.326534,-0.10956339
eurosat,1115,1115,same_prediction_all,-30.01717,0.06755987,80.81298,3.2625558,-38.32677,-0.11126262
eurosat,1116,1116,freetta_correct_tda_wrong,-30.109827,0.085123345,71.19013,5.8731537,-38.32709,-0.08964459
eurosat,1117,1117,both_wrong,-30.064835,0.0825398,76.66161,6.345967,-38.327023,-0.09369999
eurosat,1118,1118,same_prediction_all,-30.031193,0.08543762,81.62659,7.185459,-38.32696,-0.09060113
eurosat,1119,1119,both_wrong,-30.104141,0.078159384,71.989586,5.6927156,-38.326912,-0.097820684
eurosat,1120,1120,both_wrong,-30.157768,0.07994135,64.53525,4.8706574,-38.32701,-0.09461645
eurosat,1121,1121,same_prediction_all,-30.058609,0.08109319,78.64599,6.433017,-38.327015,-0.0947275
eurosat,1122,1122,freetta_correct_tda_wrong,-30.207394,0.072954714,58.67428,4.589348,-38.326706,-0.10153695
eurosat,1123,1123,both_wrong,-30.081179,0.07169693,74.04048,4.7959175,-38.32678,-0.10557495
eurosat,1124,1124,both_wrong,-30.108843,0.09456889,71.75641,8.032507,-38.327583,-0.07861219
eurosat,1125,1125,both_wrong,-30.143444,0.08836997,67.276955,6.22185,-38.327263,-0.08516839
eurosat,1126,1126,same_prediction_all,-30.049019,0.06831773,79.88381,3.3049533,-38.32647,-0.10986809
eurosat,1127,1127,same_prediction_all,-30.051453,0.06599442,79.75513,3.9335256,-38.32639,-0.11241258
eurosat,1128,1128,same_prediction_all,-30.072445,0.077294834,75.52458,5.682599,-38.326664,-0.099489145
eurosat,1129,1129,freetta_correct_tda_wrong,-30.034588,0.0736458,79.63948,3.8064282,-38.32712,-0.103801586
eurosat,1130,1130,both_wrong,-30.135391,0.07412107,69.2539,4.0096745,-38.326923,-0.10174478
eurosat,1131,1131,freetta_correct_tda_wrong,-30.157177,0.07936682,64.84651,5.7851043,-38.326927,-0.095261134
eurosat,1132,1132,both_wrong,-30.240479,0.07589903,54.231567,4.1457863,-38.32702,-0.09743616
eurosat,1133,1133,freetta_correct_tda_wrong,-30.14929,0.081490904,65.6372,5.028041,-38.326927,-0.09303972
eurosat,1134,1134,same_prediction_all,-30.048157,0.086374834,80.539604,7.683018,-38.32706,-0.08918721
eurosat,1135,1135,both_wrong,-30.224428,0.07909336,56.205368,5.292767,-38.32711,-0.09417967
eurosat,1136,1136,both_wrong,-30.212559,0.07684099,57.503155,4.853166,-38.327034,-0.09701877
eurosat,1137,1137,freetta_correct_tda_wrong,-30.134012,0.08164117,67.995384,5.7089877,-38.326996,-0.09323565
eurosat,1138,1138,freetta_correct_tda_wrong,-30.133268,0.095024966,69.110344,7.1958046,-38.32743,-0.07766783
eurosat,1139,1139,both_wrong,-30.061808,0.05194398,78.12516,1.9596685,-38.326233,-0.12891088
eurosat,1140,1140,both_wrong,-30.192472,0.08052646,62.15857,6.0816145,-38.327274,-0.092822544
eurosat,1141,1141,same_prediction_all,-30.104856,0.0715319,73.13215,5.3407793,-38.326546,-0.10492365
eurosat,1142,1142,both_wrong,-30.084505,0.091090314,75.46377,8.660151,-38.327457,-0.08263847
eurosat,1143,1143,both_wrong,-30.190163,0.07955623,60.747807,5.2791576,-38.327084,-0.09439765
eurosat,1144,1144,both_wrong,-30.159948,0.0752226,64.64459,5.262872,-38.326843,-0.10003149
eurosat,1145,1145,both_wrong,-30.153336,0.06623236,65.94634,4.461238,-38.326614,-0.11049394
eurosat,1146,1146,both_wrong,-30.058592,0.075370096,76.826546,5.133758,-38.327114,-0.10184588
eurosat,1147,1147,freetta_correct_tda_wrong,-30.07804,0.08351815,77.011856,6.3143525,-38.32711,-0.09181518
eurosat,1148,1148,same_prediction_all,-30.065289,0.070832126,75.71119,3.5154974,-38.32688,-0.106230825
eurosat,1149,1149,both_wrong,-30.098047,0.07605864,74.584724,5.6946135,-38.326923,-0.10006042
eurosat,1150,1150,freetta_correct_tda_wrong,-30.25931,0.086326815,54.751667,4.961159,-38.327213,-0.08461589
eurosat,1151,1151,freetta_correct_tda_wrong,-30.081345,0.08577475,75.375465,7.6617475,-38.327,-0.08942068
eurosat,1152,1152,freetta_correct_tda_wrong,-30.09691,0.07307003,71.98646,5.229687,-38.32669,-0.10398389
eurosat,1153,1153,same_prediction_all,-30.10246,0.07437748,72.6685,5.5285454,-38.32664,-0.10219465
eurosat,1154,1154,freetta_correct_tda_wrong,-30.113718,0.078795426,71.16745,5.4296756,-38.326862,-0.09681598
eurosat,1155,1155,both_wrong,-30.190302,0.060902365,62.15008,2.7388263,-38.32662,-0.115688875
eurosat,1156,1156,same_prediction_all,-30.018625,0.07207465,82.76328,5.0997114,-38.32653,-0.10633279
eurosat,1157,1157,both_wrong,-30.102373,0.06970055,71.99782,4.3750315,-38.326668,-0.10749043
eurosat,1158,1158,both_wrong,-30.093002,0.07078652,74.59332,4.8943524,-38.326633,-0.10650621
eurosat,1159,1159,both_wrong,-30.156788,0.06133464,63.785206,2.7854888,-38.326466,-0.1161076
eurosat,1160,1160,both_wrong,-30.07996,0.09366246,76.032166,8.749829,-38.32773,-0.079999335
eurosat,1161,1161,both_wrong,-30.095394,0.06432955,73.792244,3.9566374,-38.326595,-0.11360379
eurosat,1162,1162,same_prediction_all,-30.079319,0.07839635,75.013626,5.374701,-38.326904,-0.09770978
eurosat,1163,1163,same_prediction_all,-30.11202,0.079617925,71.66411,6.130952,-38.32682,-0.09603569
eurosat,1164,1164,both_wrong,-30.098568,0.07215919,72.22581,5.520634,-38.32675,-0.104797035
eurosat,1165,1165,both_wrong,-30.175537,0.07656022,63.036114,5.582431,-38.326923,-0.098127216
eurosat,1166,1166,both_wrong,-30.201727,0.07564145,58.304935,4.995747,-38.32701,-0.09873991
eurosat,1167,1167,both_wrong,-30.073973,0.10171196,76.1444,10.701073,-38.327938,-0.07055982
eurosat,1168,1168,freetta_correct_tda_wrong,-30.055325,0.07525398,77.90023,6.167128,-38.326767,-0.102189936
eurosat,1169,1169,both_wrong,-30.163416,0.084360465,63.734814,5.952398,-38.32718,-0.08952271
eurosat,1170,1170,both_wrong,-30.037113,0.07347161,76.64713,5.0157113,-38.327183,-0.10398629
eurosat,1171,1171,both_wrong,-30.235905,0.076985605,54.95407,4.2734675,-38.327034,-0.096298486
eurosat,1172,1172,same_prediction_all,-30.007065,0.07843643,83.95437,6.314873,-38.326668,-0.0996012
eurosat,1173,1173,both_wrong,-30.060753,0.07712228,77.759476,6.1856036,-38.326847,-0.09997114
eurosat,1174,1174,both_wrong,-30.103436,0.07333355,73.5482,5.2435164,-38.326694,-0.103371136
eurosat,1175,1175,same_prediction_all,-30.029192,0.08482185,79.70054,5.723358,-38.327366,-0.09123134
eurosat,1176,1176,same_prediction_all,-30.022165,0.07878393,82.26774,5.6478267,-38.32701,-0.09830328
eurosat,1177,1177,same_prediction_all,-30.037552,0.07518762,79.87398,5.5369654,-38.32667,-0.10195204
eurosat,1178,1178,same_prediction_all,-30.070814,0.09628837,75.8103,7.3613987,-38.32733,-0.07678816
eurosat,1179,1179,both_wrong,-30.059914,0.08258566,77.34831,7.058818,-38.327187,-0.09369523
eurosat,1180,1180,same_prediction_all,-30.035534,0.080853716,80.870384,6.4657426,-38.326767,-0.095634714
eurosat,1181,1181,same_prediction_all,-30.042356,0.07252161,80.81799,5.521326,-38.326557,-0.10494269
eurosat,1182,1182,freetta_correct_tda_wrong,-30.164766,0.07860559,64.29823,5.2171435,-38.326855,-0.096069105
eurosat,1183,1183,both_wrong,-30.249807,0.0749426,52.654453,3.867959,-38.32702,-0.098386034
eurosat,1184,1184,both_wrong,-30.195417,0.07792412,59.717823,4.173476,-38.32705,-0.09617099
eurosat,1185,1185,both_wrong,-30.194075,0.07038357,60.608025,3.876687,-38.326942,-0.10481581
eurosat,1186,1186,freetta_correct_tda_wrong,-30.165295,0.08095402,63.826687,5.574232,-38.326996,-0.09334996
eurosat,1187,1187,freetta_correct_tda_wrong,-30.032326,0.08176919,81.24163,7.2576456,-38.326942,-0.09454566
eurosat,1188,1188,both_wrong,-30.17117,0.0563217,65.30109,1.9215935,-38.32666,-0.12124067
eurosat,1189,1189,both_wrong,-30.126179,0.089666516,71.12505,7.8050666,-38.327427,-0.08368319
eurosat,1190,1190,both_wrong,-30.11954,0.07598896,71.1758,5.046225,-38.326916,-0.09935896
eurosat,1191,1191,both_wrong,-30.1272,0.08390664,69.61015,5.9258924,-38.32724,-0.09060941
eurosat,1192,1192,freetta_correct_tda_wrong,-30.235373,0.07787868,55.39916,3.790963,-38.32695,-0.09525535
eurosat,1193,1193,both_wrong,-30.259207,0.071163625,52.51521,3.2581239,-38.326916,-0.10251793
eurosat,1194,1194,freetta_correct_tda_wrong,-30.185387,0.076156326,62.95126,4.8093157,-38.32682,-0.09826522
eurosat,1195,1195,freetta_correct_tda_wrong,-30.137173,0.079978056,67.25431,4.9892373,-38.32693,-0.095125526
eurosat,1196,1196,both_wrong,-30.206497,0.07816742,58.55156,4.227151,-38.327015,-0.09567985
eurosat,1197,1197,both_wrong,-30.102972,0.08015357,73.451416,5.7923946,-38.327015,-0.09536148
eurosat,1198,1198,same_prediction_all,-30.0383,0.07478518,81.10916,5.045038,-38.326714,-0.10314883
eurosat,1199,1199,freetta_correct_tda_wrong,-30.194405,0.07341861,59.86372,4.546094,-38.326767,-0.10140398
eurosat,1200,1200,same_prediction_all,-30.004198,0.077072114,82.81555,5.7188287,-38.32682,-0.10087565
eurosat,1201,1201,same_prediction_all,-30.040316,0.07153622,78.65365,4.792959,-38.326614,-0.10633651
eurosat,1202,1202,both_wrong,-30.043703,0.027482137,81.879105,-2.5521274,-38.32637,-0.15674593
eurosat,1203,1203,same_prediction_all,-30.033184,0.06195959,76.97312,2.8922968,-38.32652,-0.11732826
eurosat,1204,1204,both_wrong,-30.177334,0.07764076,62.014076,3.898742,-38.326996,-0.096829906
eurosat,1205,1205,both_wrong,-30.185604,0.070800096,60.53084,3.9816477,-38.32688,-0.10469917
eurosat,1206,1206,same_prediction_all,-30.007944,0.064788155,83.00077,4.4424253,-38.326317,-0.11510577
eurosat,1207,1207,same_prediction_all,-30.09815,0.08358529,73.13077,5.589742,-38.32695,-0.09166269
eurosat,1208,1208,both_wrong,-30.225763,0.07737062,56.49406,4.8168983,-38.32697,-0.095985055
eurosat,1209,1209,freetta_correct_tda_wrong,-30.178144,0.08580964,61.800945,5.1978216,-38.327206,-0.0874736
eurosat,1210,1210,different_from_clip,-30.108343,0.06494069,72.21092,3.6556294,-38.326515,-0.112754025
eurosat,1211,1211,both_wrong,-30.218004,0.074621335,57.102333,4.0023475,-38.326984,-0.09951014
eurosat,1212,1212,freetta_correct_tda_wrong,-30.162169,0.08041006,65.07708,4.2981353,-38.326935,-0.094058156
eurosat,1213,1213,both_wrong,-30.181532,0.08145776,63.46375,4.877191,-38.327133,-0.09232396
eurosat,1214,1214,freetta_correct_tda_wrong,-30.021955,0.088419095,82.92223,7.9293704,-38.327095,-0.087568425
eurosat,1215,1215,both_wrong,-30.149765,0.07608929,66.32574,4.620372,-38.326885,-0.09929372
eurosat,1216,1216,freetta_correct_tda_wrong,-30.152033,0.076201275,64.84007,4.484514,-38.326893,-0.09911414
eurosat,1217,1217,both_wrong,-30.262434,0.068655886,51.41534,3.148322,-38.326897,-0.10541348
eurosat,1218,1218,both_wrong,-30.083302,0.086255126,76.32162,8.129598,-38.327198,-0.08828283
eurosat,1219,1219,both_wrong,-30.109325,0.092603534,72.29843,8.631835,-38.32768,-0.08006581
eurosat,1220,1220,both_wrong,-30.064844,0.06779976,77.87944,4.264373,-38.326874,-0.11034183
eurosat,1221,1221,both_wrong,-30.168638,0.074740835,63.615597,4.842779,-38.3268,-0.10054364
eurosat,1222,1222,tda_correct_freetta_wrong,-30.113934,0.06640011,72.83331,3.3104033,-38.32664,-0.11048397
eurosat,1223,1223,both_wrong,-30.074226,0.06843283,76.44949,4.399901,-38.32663,-0.109714694
eurosat,1224,1224,same_prediction_all,-30.193533,0.08992016,62.520557,5.7945695,-38.327297,-0.08198685
eurosat,1225,1225,both_wrong,-30.098965,0.078986004,70.01947,6.126104,-38.327015,-0.097286895
eurosat,1226,1226,freetta_correct_tda_wrong,-30.056646,0.094298474,79.875244,8.327943,-38.327465,-0.07959182
eurosat,1227,1227,same_prediction_all,-30.016237,0.04965054,82.94196,0.9347505,-38.3262,-0.13192202
eurosat,1228,1228,both_wrong,-30.123468,0.074854895,69.990524,4.903983,-38.326836,-0.101330124
eurosat,1229,1229,both_wrong,-30.258678,0.07622857,52.497147,4.10834,-38.32698,-0.09675785
eurosat,1230,1230,both_wrong,-30.270828,0.06827864,49.647835,2.8310633,-38.326843,-0.105660304
eurosat,1231,1231,different_from_clip,-30.17588,0.07887854,63.24972,5.070719,-38.326885,-0.095503755
eurosat,1232,1232,same_prediction_all,-30.132387,0.07993655,69.016396,5.8974476,-38.32687,-0.0952818
eurosat,1233,1233,different_from_clip,-30.047321,0.08068514,78.46119,5.9515266,-38.326847,-0.09603489
eurosat,1234,1234,both_wrong,-30.104248,0.09606748,73.31005,8.194076,-38.32794,-0.076917365
eurosat,1235,1235,same_prediction_all,-30.022902,0.07886283,82.36579,6.263228,-38.32665,-0.0986147
eurosat,1236,1236,different_from_clip,-30.024517,0.07181695,81.50854,5.592054,-38.326584,-0.1068075
eurosat,1237,1237,both_wrong,-30.188637,0.07482589,61.10611,4.205077,-38.326954,-0.09978205
eurosat,1238,1238,same_prediction_all,-30.107609,0.080806814,71.251915,5.4955773,-38.32693,-0.0946873
eurosat,1239,1239,same_prediction_all,-30.020422,0.045276336,81.704384,1.2375473,-38.326008,-0.13690509
eurosat,1240,1240,same_prediction_all,-30.06072,0.07121177,78.19262,5.397975,-38.32649,-0.10607456
eurosat,1241,1241,freetta_correct_tda_wrong,-30.077072,0.077875935,76.43159,5.9059477,-38.326912,-0.09855634
eurosat,1242,1242,both_wrong,-30.232027,0.07460543,55.511658,3.912016,-38.326977,-0.09929995
eurosat,1243,1243,both_wrong,-30.15483,0.082630806,66.630974,5.323312,-38.327194,-0.09147116
eurosat,1244,1244,same_prediction_all,-30.035261,0.10168595,78.315765,7.221628,-38.327858,-0.07135097
eurosat,1245,1245,both_wrong,-30.1284,0.07919426,68.71538,5.7110357,-38.32693,-0.09619646
eurosat,1246,1246,same_prediction_all,-30.101683,0.08629355,73.03344,6.8227406,-38.327015,-0.08855902
eurosat,1247,1247,same_prediction_all,-30.07269,0.08004979,76.37302,6.6119957,-38.3268,-0.096296914
eurosat,1248,1248,both_wrong,-30.124762,0.084478624,69.89725,6.522788,-38.327473,-0.08992989
eurosat,1249,1249,same_prediction_all,-30.057253,0.08651925,78.72182,7.178743,-38.327,-0.08903484
eurosat,1250,1250,both_wrong,-30.30376,0.07636641,46.75827,3.9160755,-38.327065,-0.09555979
eurosat,1251,1251,both_wrong,-30.083725,0.012764026,73.40366,-3.5548823,-38.32585,-0.17314017
eurosat,1252,1252,same_prediction_all,-30.050095,0.08222063,78.8939,6.7644677,-38.326817,-0.09444188
eurosat,1253,1253,tda_correct_freetta_wrong,-30.068855,0.059977308,78.947235,2.8415256,-38.32636,-0.11923703
eurosat,1254,1254,same_prediction_all,-30.100765,0.07537541,72.784386,5.448271,-38.326633,-0.101205766
eurosat,1255,1255,both_wrong,-30.214985,0.074234046,57.02978,3.9732697,-38.326977,-0.10005136
eurosat,1256,1256,both_wrong,-30.119097,0.09367646,70.03644,7.544102,-38.3277,-0.0795893
eurosat,1257,1257,same_prediction_all,-30.02857,0.08674283,82.25599,7.508499,-38.32698,-0.08929804
eurosat,1258,1258,tda_correct_freetta_wrong,-30.203697,0.07739644,59.530983,4.6627793,-38.326977,-0.09670219
eurosat,1259,1259,both_wrong,-30.258492,0.074811846,51.710445,4.0426455,-38.32701,-0.09833432
eurosat,1260,1260,same_prediction_all,-30.074623,0.07853638,77.0622,6.3867235,-38.32673,-0.09775778
eurosat,1261,1261,both_wrong,-30.116383,0.081656344,71.91031,6.633698,-38.3273,-0.09334056
eurosat,1262,1262,both_wrong,-30.20734,0.07893088,59.821487,4.346819,-38.327103,-0.09462021
eurosat,1263,1263,both_wrong,-30.101618,0.074755356,71.76315,4.8502135,-38.32684,-0.10188076
eurosat,1264,1264,freetta_correct_tda_wrong,-30.138569,0.08400946,68.66636,6.0568576,-38.32716,-0.09025809
eurosat,1265,1265,both_wrong,-30.166697,0.081546076,64.135155,5.464549,-38.32716,-0.092667855
eurosat,1266,1266,both_wrong,-30.21501,0.07903721,57.828613,5.3966146,-38.327087,-0.09440875
eurosat,1267,1267,both_wrong,-30.083357,0.08915638,75.68424,6.1176076,-38.327393,-0.08546467
eurosat,1268,1268,different_from_clip,-30.09589,0.06978168,74.126884,4.8189635,-38.326565,-0.10737484
eurosat,1269,1269,freetta_correct_tda_wrong,-30.089643,0.0746676,74.327225,5.792061,-38.326733,-0.10195061
eurosat,1270,1270,both_wrong,-30.136936,0.07689863,68.39978,5.1584496,-38.326874,-0.098639585
eurosat,1271,1271,same_prediction_all,-30.003603,0.079958,84.50523,6.6792126,-38.326733,-0.097741485
eurosat,1272,1272,both_wrong,-30.109009,0.075009696,71.89116,5.739869,-38.326923,-0.10134475
eurosat,1273,1273,freetta_correct_tda_wrong,-30.202396,0.08636481,59.172268,5.7151647,-38.327244,-0.08632349
eurosat,1274,1274,both_wrong,-30.213232,0.07462787,57.14932,3.8771112,-38.32698,-0.09955234
eurosat,1275,1275,both_wrong,-30.096527,0.07783112,72.26565,5.4397573,-38.32701,-0.09837855
eurosat,1276,1276,same_prediction_all,-30.008007,0.075022854,84.547745,5.877862,-38.32656,-0.10338224
eurosat,1277,1277,both_wrong,-30.240383,0.07716431,54.183735,4.4053273,-38.32706,-0.09612356
eurosat,1278,1278,both_wrong,-30.062286,0.092680365,78.00219,8.335426,-38.327686,-0.08182951
eurosat,1279,1279,same_prediction_all,-30.042177,0.07641522,80.452705,6.4685025,-38.32664,-0.10099461
eurosat,1280,1280,same_prediction_all,-30.077532,0.07713322,76.688736,5.7261577,-38.326694,-0.09941632
eurosat,1281,1281,both_wrong,-30.10198,0.049774706,73.548195,0.5953987,-38.32652,-0.12991737
eurosat,1282,1282,both_wrong,-30.302336,0.07260063,46.572304,3.368172,-38.326916,-0.09997686
eurosat,1283,1283,both_wrong,-30.081947,0.07661576,75.58538,6.629349,-38.326878,-0.09986908
eurosat,1284,1284,both_wrong,-30.088226,0.080513656,74.73954,6.707705,-38.32711,-0.09521198
eurosat,1285,1285,freetta_correct_tda_wrong,-30.091986,0.088435106,74.51018,6.6595745,-38.32716,-0.08631222
eurosat,1286,1286,both_wrong,-30.259174,0.073013484,51.544037,3.569919,-38.32689,-0.1005284
eurosat,1287,1287,same_prediction_all,-30.036427,0.07205927,79.815315,5.883072,-38.326477,-0.10634136
eurosat,1288,1288,both_wrong,-30.180626,0.08211709,62.057373,5.3377013,-38.327194,-0.09160954
eurosat,1289,1289,tda_correct_freetta_wrong,-30.046434,0.075554706,80.60894,5.027285,-38.326756,-0.10193937
eurosat,1290,1290,same_prediction_all,-30.05689,0.08783498,79.50545,7.4527116,-38.327152,-0.08706251
eurosat,1291,1291,same_prediction_all,-30.025223,0.063676976,82.05446,3.8975334,-38.32632,-0.116077326
eurosat,1292,1292,same_prediction_all,-30.040691,0.087967806,81.3209,6.7468066,-38.327118,-0.08750938
eurosat,1293,1293,both_wrong,-30.18658,0.08065009,61.010296,5.4299006,-38.32704,-0.093230404
eurosat,1294,1294,same_prediction_all,-30.021057,0.08350828,83.03405,6.5763683,-38.326954,-0.0929562
eurosat,1295,1295,same_prediction_all,-30.105303,0.084060155,73.59951,6.11489,-38.32707,-0.09079908
eurosat,1296,1296,both_wrong,-30.072449,0.08408019,77.280334,7.2427764,-38.32705,-0.09155872
eurosat,1297,1297,both_wrong,-30.13723,0.087837875,67.59837,6.202092,-38.327442,-0.086043164
eurosat,1298,1298,both_wrong,-30.115246,0.09441672,72.96875,7.918058,-38.327557,-0.078322366
eurosat,1299,1299,both_wrong,-30.185778,0.08238934,61.20963,5.4896493,-38.327206,-0.09128096
eurosat,1300,1300,both_wrong,-30.21234,0.07313848,58.776684,4.360468,-38.326965,-0.10124613
eurosat,1301,1301,both_wrong,-30.064835,0.04227787,76.887665,0.8822563,-38.32614,-0.14000666
eurosat,1302,1302,both_wrong,-30.216059,0.07494604,57.10005,4.2799997,-38.327003,-0.09931689
eurosat,1303,1303,both_wrong,-30.192215,0.079699464,61.36406,5.676984,-38.327126,-0.09398097
eurosat,1304,1304,both_wrong,-30.12786,0.07456074,71.51573,4.907893,-38.326744,-0.10129995
eurosat,1305,1305,both_wrong,-30.110327,0.087693125,72.21413,7.1080737,-38.327293,-0.08660414
eurosat,1306,1306,both_wrong,-30.281132,0.07617062,49.433876,3.964517,-38.327007,-0.09636857
eurosat,1307,1307,both_wrong,-30.094097,0.09942467,74.23081,8.768779,-38.327858,-0.073408976
eurosat,1308,1308,same_prediction_all,-30.082914,0.06996427,74.43732,4.621549,-38.326607,-0.10783541
