dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
pets,2606,235,26,26,1,0.5760725140571594,0.833626925945282,0,0,0,26,1,0.4988735020160675,0.7991604208946228,0,0,0,104,41,1,26,1,0.5546513795852661,0.8031482100486755,0,0,0,0.3971459066153812,0.001765918335877359,1.117380142211914,2.5256667137145996,0.37561354766020905,26,1,0.5494692921638489,0.7979525923728943,0,0,0,0.11016949152542373,1.11516535282135,26,1,0.5014184713363647,0.7953609228134155,0,0,0,104,0.024416884407401085,26,1,0.5663138628005981,0.7895699739456177,0,0,0,6.025079250335693,47.04790496826172,1.117380142211914
pets,1000,236,10,10,1,0.8768953680992126,0.43283525109291077,0,0,0,10,1,0.9677281379699707,0.1482829600572586,0,0,0,104,41,0,10,1,0.8856769800186157,0.392067551612854,0,0,0,0.6191089893837984,0.0032784685026854277,1.1173509359359741,2.5272843837738037,0.3756478026106551,10,1,0.8854877352714539,0.39256665110588074,0,0,0,0.10970464135021098,1.1151599884033203,10,1,0.9675624966621399,0.14979760348796844,0,0,0,104,0.024416884407401085,10,1,0.8765186071395874,0.40477415919303894,0,0,0,6.14658260345459,48.618141174316406,1.1173509359359741
pets,2778,237,27,27,1,0.8162147402763367,0.6336524486541748,0,0,0,27,1,0.9634764790534973,0.17907312512397766,0,0,0,105,41,0,27,1,0.8399202823638916,0.5317392349243164,0,0,0,0.49562806146192695,0.0023822288494557142,1.1174501180648804,2.526482105255127,0.37553751146471176,27,1,0.840176522731781,0.5272611975669861,0,0,0,0.1092436974789916,1.1152678728103638,27,1,0.9569531083106995,0.20126959681510925,0,0,0,105,0.024416884407401085,27,1,0.8137155175209045,0.5916985869407654,0,0,0,4.955971717834473,46.69198989868164,1.1174501180648804
pets,723,238,7,7,1,0.2682850658893585,1.895481824874878,0,0,0,7,1,0.4213331341743469,1.7004477977752686,0,0,0,106,41,0,7,1,0.28159523010253906,1.8245971202850342,0,0,0,0.12249034105186976,0.0012926239287480712,1.1176342964172363,2.520484685897827,0.3753389667820286,7,1,0.22385171055793762,1.8622710704803467,0,0,0,0.11297071129707113,1.1152678728103638,7,1,0.4192531108856201,1.6619973182678223,0,0,0,106,0.024416884407401085,32,0,0.2511821985244751,1.868751049041748,1,0,1,6.310038089752197,48.08690643310547,1.1176342964172363
pets,1592,239,16,16,1,0.9766440987586975,0.13364964723587036,0,0,0,16,1,0.9978892207145691,0.017242949455976486,0,0,0,106,41,0,16,1,0.9883499145507812,0.0745420753955841,0,0,0,0.8623874716410982,0.0027124593034386635,1.1174869537353516,2.52451753616333,0.3755049061130833,16,1,0.9888460040092468,0.07204961776733398,0,0,0,0.1125,1.1151326894760132,16,1,0.9979910850524902,0.01635630615055561,0,0,0,106,0.02483471855521202,16,1,0.9897505640983582,0.06639137864112854,0,0,0,6.62120246887207,48.67302322387695,1.1174869537353516
pets,3313,240,33,33,1,0.9587041735649109,0.22500747442245483,0,0,0,33,1,0.997627317905426,0.019696533679962158,0,0,0,106,41,0,33,1,0.9840754866600037,0.0997721329331398,0,0,0,0.7793832370288383,0.0013508308911696076,1.1175464391708374,2.526564121246338,0.3754382777858425,33,1,0.9846346974372864,0.0963427871465683,0,0,0,0.11203319502074689,1.1151928901672363,33,1,0.9964132905006409,0.02808563970029354,0,0,0,106,0.02483471855521202,33,1,0.9846938848495483,0.09631520509719849,0,0,0,6.2965474128723145,47.733070373535156,1.1175464391708374
pets,3415,241,34,34,1,0.5539460778236389,0.8206720948219299,0,0,0,34,1,0.5338416695594788,0.8003023862838745,0,0,0,106,41,1,34,1,0.5932667255401611,0.7679681777954102,0,0,0,0.4028863242871199,0.0014754619915038347,1.1175811290740967,2.5238590240478516,0.37539930601377747,34,1,0.5952479243278503,0.7681275010108948,0,0,0,0.1115702479338843,1.1152440309524536,34,1,0.5562832951545715,0.7880882620811462,0,0,0,106,0.02483471855521202,34,1,0.6085484027862549,0.7607012391090393,0,0,0,5.154782772064209,46.649166107177734,1.1175811290740967
pets,1016,242,10,10,1,0.9874815940856934,0.0846029594540596,0,0,0,10,1,0.9989194869995117,0.010110793635249138,0,0,0,106,41,0,10,1,0.9922077059745789,0.056308358907699585,0,0,0,0.9105385282813144,0.0031483061611652374,1.1175806522369385,2.5290656089782715,0.37540023391311234,10,1,0.992333173751831,0.055669497698545456,0,0,0,0.1111111111111111,1.1152572631835938,10,1,0.9987925291061401,0.011208864860236645,0,0,0,106,0.024416884407401085,10,1,0.9924291968345642,0.05554119497537613,0,0,0,7.727519512176514,50.62592697143555,1.1175806522369385
pets,3251,243,32,32,1,0.8295393586158752,0.6856751441955566,0,0,0,32,1,0.9662219882011414,0.19014890491962433,0,0,0,106,41,0,32,1,0.8514733910560608,0.6121494174003601,0,0,0,0.4678733103934436,0.002116360468789935,1.1177012920379639,2.528048515319824,0.3752659462593697,32,1,0.8519606590270996,0.6104794144630432,0,0,0,0.11065573770491803,1.115427017211914,32,1,0.9670324325561523,0.18440762162208557,0,0,0,106,0.024416884407401085,32,1,0.8496257066726685,0.607554018497467,0,0,0,6.569413185119629,49.15542984008789,1.1177012920379639
pets,3521,244,35,35,1,0.9726608991622925,0.15335217118263245,0,0,0,35,1,0.9928340911865234,0.04711869731545448,0,0,0,106,41,0,35,1,0.9826692342758179,0.10326513648033142,0,0,0,0.8437693417235131,0.0014034092891961336,1.1178321838378906,2.529649496078491,0.37512052381360855,35,1,0.9826915860176086,0.10325974225997925,0,0,0,0.11020408163265306,1.1156166791915894,35,1,0.9905533194541931,0.05908546969294548,0,0,0,106,0.02483471855521202,35,1,0.9800812005996704,0.11237562447786331,0,0,0,7.5824713706970215,50.57337188720703,1.1178321838378906
pets,2194,245,22,22,1,0.8333147764205933,0.6278543472290039,0,0,0,22,1,0.9351638555526733,0.30889350175857544,0,0,0,107,41,0,22,1,0.8480857610702515,0.5848013758659363,0,0,0,0.49882166477517126,0.0059271445497870445,1.1182193756103516,2.531097650527954,0.3746926075703389,22,1,0.8487918376922607,0.5832436680793762,0,0,0,0.10975609756097561,1.1160188913345337,22,1,0.9406163096427917,0.2898959219455719,0,0,0,107,0.02483471855521202,22,1,0.7607531547546387,0.7984715700149536,0,0,0,7.073516368865967,49.42343521118164,1.1182193756103516
pets,1276,246,12,12,1,0.9638988375663757,0.1970774531364441,0,0,0,12,1,0.9961733222007751,0.029196925461292267,0,0,0,107,41,0,12,1,0.9825325012207031,0.10778070241212845,0,0,0,0.8038739027048565,0.001723413704894483,1.1182836294174194,2.5335304737091064,0.37461976747255066,12,1,0.9827786087989807,0.10653525590896606,0,0,0,0.10931174089068826,1.1160892248153687,12,1,0.9962366223335266,0.02874031290411949,0,0,0,107,0.02483471855521202,12,1,0.9850655198097229,0.09395631402730942,0,0,0,7.125200271606445,49.482418060302734,1.1182836294174194
pets,1563,247,15,15,1,0.8323862552642822,0.7462612390518188,0,0,0,15,1,0.8755877614021301,0.5926810503005981,0,0,0,107,42,1,15,1,0.8634728193283081,0.631018877029419,0,0,0,0.43750284201164275,0.0014596096007153392,1.118289589881897,2.5313963890075684,0.3746135814769848,15,1,0.8636994361877441,0.6301917433738708,0,0,0,0.10887096774193548,1.1161020994186401,15,1,0.8938067555427551,0.524868905544281,0,0,0,107,0.02483471855521202,15,1,0.8790807723999023,0.577121913433075,0,0,0,7.1436285972595215,49.96363067626953,1.118289589881897
pets,434,248,4,4,1,0.7570112943649292,0.5962463021278381,0,0,0,4,1,0.8282201290130615,0.4750363528728485,0,0,0,107,42,0,4,1,0.7407394051551819,0.5983851552009583,0,0,0,0.5165967043587434,0.001814579009078443,1.1182781457901,2.530564069747925,0.3746270360173406,4,1,0.7404879331588745,0.5992053151130676,0,0,0,0.10843373493975904,1.116097092628479,4,1,0.8000540733337402,0.5210630893707275,0,0,0,107,0.02483471855521202,4,1,0.776209831237793,0.5526413321495056,0,0,0,6.048137664794922,48.056060791015625,1.1182781457901
pets,667,249,6,26,0,0.886997640132904,0.472280889749527,0,0,0,26,0,0.9746131896972656,0.14575588703155518,0,0,0,107,42,0,26,0,0.8973698616027832,0.4302566349506378,0,0,0,0.5926389404879107,0.0014888608129695058,1.1182788610458374,2.530717134475708,0.3746262369929133,26,0,0.8987551927566528,0.425249844789505,0,0,0,0.108,1.116118311882019,26,0,0.9754825830459595,0.1406751275062561,0,0,0,107,0.025292938575148582,26,0,0.9212856292724609,0.35189181566238403,0,0,0,7.960201263427734,50.12360382080078,1.1182788610458374
pets,1098,250,11,11,1,0.44770723581314087,1.7851425409317017,0,0,0,11,1,0.46850037574768066,1.7219549417495728,0,0,0,107,43,1,11,1,0.312141090631485,1.9343258142471313,0,0,0,0.13841560652794438,0.0011091300984844565,1.1183841228485107,2.5251212120056152,0.3745116672000369,11,1,0.30239570140838623,1.9407191276550293,0,0,0,0.11155378486055777,1.116118311882019,11,1,0.4056301712989807,1.8195754289627075,0,0,0,107,0.025292938575148582,11,1,0.35381123423576355,1.8805123567581177,0,0,0,4.443873882293701,45.56473922729492,1.1183841228485107
pets,3297,251,33,33,1,0.8398938775062561,0.5714909434318542,0,0,0,33,1,0.959575355052948,0.20090843737125397,0,0,0,107,43,0,33,1,0.9219405651092529,0.33492511510849,0,0,0,0.5309592556365677,0.001489408197812736,1.1183769702911377,2.5239737033843994,0.37451965744430954,33,1,0.9240643382072449,0.32772576808929443,0,0,0,0.1111111111111111,1.116113305091858,33,1,0.9372735619544983,0.28175047039985657,0,0,0,107,0.025292938575148582,33,1,0.9266431927680969,0.31882569193840027,0,0,0,4.653054714202881,45.029563903808594,1.1183769702911377
pets,1195,252,12,12,1,0.8129048347473145,0.7581286430358887,0,0,0,12,1,0.7663305997848511,0.8406803607940674,0,0,0,107,43,1,12,1,0.8200767636299133,0.7093278169631958,0,0,0,0.43178899860562936,0.0013040220364928246,1.118362545967102,2.5216541290283203,0.3745366947070972,12,1,0.8186398148536682,0.7146979570388794,0,0,0,0.11067193675889328,1.1161057949066162,12,1,0.7633435130119324,0.8192398548126221,0,0,0,107,0.025292938575148582,12,1,0.8046454787254333,0.7489624619483948,0,0,0,6.451803684234619,49.296600341796875,1.118362545967102
pets,3553,253,35,35,1,0.840309739112854,0.548710823059082,0,0,0,35,1,0.8910732269287109,0.38821396231651306,0,0,0,107,43,0,35,1,0.8714139461517334,0.45473721623420715,0,0,0,0.5445283385826839,0.0012011023936793208,1.118430495262146,2.520061492919922,0.3744608647114522,35,1,0.8721815347671509,0.4550327658653259,0,0,0,0.11023622047244094,1.1161985397338867,35,1,0.8618798851966858,0.4522533118724823,0,0,0,107,0.025292938575148582,35,1,0.8516040444374084,0.4979889392852783,0,0,0,6.348288059234619,49.444480895996094,1.118430495262146
pets,76,254,0,0,1,0.9648537039756775,0.2182466834783554,0,0,0,0,1,0.9642226696014404,0.2233746498823166,0,0,0,107,43,0,0,1,0.9730403423309326,0.1750602275133133,0,0,0,0.7852421676683027,0.0019074267474934459,1.1183476448059082,2.520573616027832,0.37455228857091954,0,1,0.9736562967300415,0.17148305475711823,0,0,0,0.10980392156862745,1.116118311882019,0,1,0.9699890613555908,0.19305658340454102,0,0,0,107,0.025920862331986427,0,1,0.9707522392272949,0.1872633695602417,0,0,0,2.7167210578918457,40.27155303955078,1.1183476448059082
pets,2601,255,26,26,1,0.7747780084609985,0.7163100838661194,0,0,0,26,1,0.7970296740531921,0.6511085033416748,0,0,0,107,43,0,26,1,0.7776291966438293,0.6810532808303833,0,0,0,0.452261996635251,0.0013074363814666867,1.1183360815048218,2.5189452171325684,0.3745652018366633,26,1,0.778984785079956,0.6748026013374329,0,0,0,0.109375,1.1161236763000488,26,1,0.7989310026168823,0.6436991095542908,0,0,0,107,0.025920862331986427,26,1,0.8173384666442871,0.5975413918495178,0,0,0,7.355212211608887,49.48884963989258,1.1183360815048218
pets,2506,256,25,25,1,0.9935111403465271,0.05562476068735123,0,0,0,25,1,0.9994818568229675,0.005695965141057968,0,0,0,107,43,0,25,1,0.9973133206367493,0.025051381438970566,0,0,0,0.940241598085999,0.0025388062931597233,1.1182702779769897,2.5230484008789062,0.37464067098256704,25,1,0.9972484707832336,0.025507165119051933,0,0,0,0.10894941634241245,1.1160659790039062,25,1,0.9993581175804138,0.006944858469069004,0,0,0,107,0.025292938575148582,25,1,0.9974259734153748,0.024306301027536392,0,0,0,5.560225009918213,47.91654968261719,1.1182702779769897
pets,3570,257,36,36,1,0.8326738476753235,0.6908032894134521,0,0,0,36,1,0.8495246171951294,0.590044379234314,0,0,0,107,43,0,36,1,0.8553011417388916,0.6056452989578247,0,0,0,0.4652229788698347,0.0013815073762089014,1.1183222532272339,2.521306037902832,0.3745831669987859,36,1,0.8553408980369568,0.6057653427124023,0,0,0,0.10852713178294573,1.116145133972168,36,1,0.8362376093864441,0.6337388157844543,0,0,0,107,0.025292938575148582,36,1,0.8825399875640869,0.5153747200965881,0,0,0,7.197362422943115,50.2154655456543,1.1183222532272339
pets,1821,258,18,18,1,0.9892968535423279,0.06216626986861229,0,0,0,18,1,0.9982178807258606,0.01370327640324831,0,0,0,107,43,0,18,1,0.9952557682991028,0.031303826719522476,0,0,0,0.9334528882518618,0.0012076941784471273,1.118288516998291,2.523898124694824,0.37461997367240285,18,1,0.9953065514564514,0.031050169840455055,0,0,0,0.10810810810810811,1.1161119937896729,18,1,0.9978300929069519,0.01623621955513954,0,0,0,107,0.02483471855521202,18,1,0.9968432188034058,0.022217899560928345,0,0,0,6.984766960144043,49.05391311645508,1.118288516998291
pets,3501,259,35,16,0,0.6347120404243469,0.7157723307609558,0,0,0,16,0,0.5536171793937683,0.7284164428710938,0,0,0,107,43,0,16,0,0.6301668882369995,0.7050080895423889,0,0,0,0.45253148430773354,0.0011330951238051057,1.1183286905288696,2.521826982498169,0.3745750221046242,16,0,0.6294401288032532,0.7066629528999329,0,0,0,0.1076923076923077,1.116157054901123,16,0,0.620067298412323,0.7032214999198914,0,0,0,107,0.025292938575148582,16,0,0.7027653455734253,0.6532943844795227,0,0,0,7.6624436378479,50.38066864013672,1.1183286905288696
pets,1032,260,10,10,1,0.9865009188652039,0.09773968905210495,0,0,0,10,1,0.9989573955535889,0.00951507966965437,0,0,0,107,43,0,10,1,0.9931098222732544,0.052846118807792664,0,0,0,0.8973841023835367,0.001997007057070732,1.1183898448944092,2.525779962539673,0.3745059451541385,10,1,0.9930993318557739,0.05284474417567253,0,0,0,0.10727969348659004,1.1162339448928833,10,1,0.9988571405410767,0.01048996765166521,0,0,0,107,0.025292938575148582,10,1,0.9925642609596252,0.055003874003887177,0,0,0,7.541333198547363,50.25713348388672,1.1183898448944092
pets,3666,261,36,36,1,0.9559068083763123,0.2585906684398651,0,0,0,36,1,0.9862711429595947,0.09585674852132797,0,0,0,107,43,0,36,1,0.975651204586029,0.15633735060691833,0,0,0,0.7509214470084832,0.0019132321467623115,1.1184192895889282,2.5273513793945312,0.37447367487726985,36,1,0.9756153225898743,0.15655484795570374,0,0,0,0.10687022900763359,1.1163028478622437,36,1,0.9827666282653809,0.1154070720076561,0,0,0,107,0.025292938575148582,36,1,0.9838311672210693,0.11069779098033905,0,0,0,6.436242580413818,48.83354187011719,1.1184192895889282
pets,179,262,1,1,1,0.9139106869697571,0.3940287232398987,0,0,0,1,1,0.9621291756629944,0.20380693674087524,0,0,0,107,43,0,1,1,0.9431562423706055,0.2799844443798065,0,0,0,0.6463035808575941,0.0011596155818551779,1.1184440851211548,2.5273778438568115,0.37444588944718643,1,1,0.9454392194747925,0.2717128098011017,0,0,0,0.10646387832699619,1.1163311004638672,1,1,0.9642986059188843,0.1937536895275116,0,0,0,107,0.025292938575148582,1,1,0.9547222852706909,0.23550908267498016,0,0,0,7.785593032836914,50.042118072509766,1.1184440851211548
pets,603,263,6,6,1,0.532494843006134,0.8358853459358215,0,0,0,6,1,0.8560430407524109,0.44017016887664795,0,0,0,107,43,1,6,1,0.5575012564659119,0.782119870185852,0,0,0,0.39615357446229243,0.0010577936191111803,1.1184276342391968,2.525407314300537,0.374464344333958,6,1,0.5580863952636719,0.7779942750930786,0,0,0,0.10606060606060606,1.116334080696106,6,1,0.8556597828865051,0.43942609429359436,0,0,0,107,0.025292938575148582,26,0,0.5361628532409668,0.7647372484207153,1,0,1,7.8033270835876465,48.98585891723633,1.1184276342391968
pets,2536,264,25,25,1,0.9865987300872803,0.09476161003112793,0,0,0,25,1,0.9904463291168213,0.06748949736356735,0,0,0,107,43,0,25,1,0.9914832711219788,0.06220775097608566,0,0,0,0.9003494391732536,0.002839907305315137,1.1182912588119507,2.528324604034424,0.37461950972273544,25,1,0.99154132604599,0.061758026480674744,0,0,0,0.10566037735849057,1.1161987781524658,25,1,0.9886549711227417,0.07987020164728165,0,0,0,107,0.025920862331986427,25,1,0.9895764589309692,0.07418311387300491,0,0,0,3.2870941162109375,43.27487564086914,1.1182912588119507
pets,2514,265,25,25,1,0.9883832335472107,0.08021098375320435,0,0,0,25,1,0.9979121088981628,0.018999626860022545,0,0,0,107,43,0,25,1,0.9954231381416321,0.03507986292243004,0,0,0,0.914979293964053,0.001977957086637616,1.1183650493621826,2.5309064388275146,0.3745372617566908,25,1,0.9948564767837524,0.03820822387933731,0,0,0,0.10526315789473684,1.116322636604309,25,1,0.9968839287757874,0.02659762278199196,0,0,0,107,0.025292938575148582,25,1,0.9965594410896301,0.028442678973078728,0,0,0,5.153229713439941,46.92168045043945,1.1183650493621826
pets,865,266,8,8,1,0.8617569804191589,0.6451415419578552,0,0,0,8,1,0.8461965918540955,0.7137788534164429,0,0,0,107,43,0,8,1,0.8401584029197693,0.6961936354637146,0,0,0,0.4893601334154204,0.0017403783276677132,1.1183222532272339,2.529557228088379,0.3745857444969383,8,1,0.8406583666801453,0.6964489221572876,0,0,0,0.10486891385767791,1.1162868738174438,8,1,0.8546985387802124,0.6653659343719482,0,0,0,107,0.025292938575148582,8,1,0.8623029589653015,0.6236268877983093,0,0,0,5.638550281524658,47.56364059448242,1.1183222532272339
pets,1386,267,14,14,1,0.9630966186523438,0.19098137319087982,0,0,0,14,1,0.9631142020225525,0.18786820769309998,0,0,0,107,43,0,14,1,0.9669473767280579,0.17246943712234497,0,0,0,0.8093207838818951,0.001924716285429895,1.1183116436004639,2.5311453342437744,0.3745978329632733,14,1,0.9670579433441162,0.17209932208061218,0,0,0,0.1044776119402985,1.1162794828414917,14,1,0.9553957581520081,0.2194143533706665,0,0,0,107,0.025292938575148582,14,1,0.9628987312316895,0.18918456137180328,0,0,0,5.429430961608887,46.3779411315918,1.1183116436004639
pets,2061,268,20,20,1,0.927180290222168,0.3476095199584961,0,0,0,20,1,0.953162431716919,0.2433921992778778,0,0,0,107,43,0,20,1,0.9347785115242004,0.3098294138908386,0,0,0,0.6804064156116908,0.0022017790470272303,1.1182695627212524,2.5320565700531006,0.3746460321787241,20,1,0.9344449043273926,0.31019124388694763,0,0,0,0.10408921933085502,1.1162534952163696,20,1,0.9410298466682434,0.2867436707019806,0,0,0,107,0.025292938575148582,20,1,0.9308789372444153,0.3226962089538574,0,0,0,5.327054500579834,46.52449417114258,1.1182695627212524
pets,2207,269,22,22,1,0.9580205678939819,0.1936269998550415,0,0,0,22,1,0.9925650358200073,0.04564863070845604,0,0,0,108,43,0,22,1,0.9717162847518921,0.13892142474651337,0,0,0,0.8069523790682459,0.00397578626871109,1.1184841394424438,2.5376720428466797,0.37440632485054637,22,1,0.9717712998390198,0.13864576816558838,0,0,0,0.1037037037037037,1.1164733171463013,22,1,0.99529629945755,0.03155282512307167,0,0,0,108,0.025920862331986427,22,1,0.9681372046470642,0.1517459899187088,0,0,0,7.476242542266846,50.37586212158203,1.1184841394424438
pets,1505,270,15,15,1,0.9600573778152466,0.23183730244636536,0,0,0,15,1,0.9933777451515198,0.0487162321805954,0,0,0,108,43,0,15,1,0.9747917056083679,0.15522848069667816,0,0,0,0.7735088670336384,0.0012054615654051304,1.1185394525527954,2.5393669605255127,0.37434400094522013,15,1,0.9748357534408569,0.15507525205612183,0,0,0,0.1033210332103321,1.1165341138839722,15,1,0.9933173656463623,0.04854796826839447,0,0,0,108,0.025920862331986427,15,1,0.9753826856613159,0.15035279095172882,0,0,0,9.334457397460938,52.02754211425781,1.1185394525527954
pets,1076,271,10,10,1,0.9707938432693481,0.15956467390060425,0,0,0,10,1,0.9888034462928772,0.06500847637653351,0,0,0,108,43,0,10,1,0.9796227812767029,0.11388380825519562,0,0,0,0.8379825340696406,0.0016807495849207044,1.1185877323150635,2.541914701461792,0.3742896672841665,10,1,0.9796698093414307,0.1136079728603363,0,0,0,0.10294117647058823,1.116594672203064,10,1,0.9885257482528687,0.06712193042039871,0,0,0,108,0.025920862331986427,10,1,0.9785423278808594,0.11440546065568924,0,0,0,7.838615894317627,50.48349380493164,1.1185877323150635
