dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
pets,818,818,same_prediction_all,-36.500454,-0.35089028,97.170425,-12.042937,-59.77083,-0.11286275
pets,819,819,same_prediction_all,-36.52177,-0.3711673,94.7632,-14.085853,-59.771973,-0.13605696
pets,820,820,same_prediction_all,-36.58033,-0.371123,90.06166,-14.489399,-59.77003,-0.13726948
pets,821,821,same_prediction_all,-36.721935,-0.3629654,74.0838,-13.269421,-59.76971,-0.12977944
pets,822,822,same_prediction_all,-36.588646,-0.36845708,88.32591,-14.099078,-59.77156,-0.133783
pets,823,823,same_prediction_all,-36.46902,-0.34798837,100.807884,-12.027595,-59.77018,-0.10901027
pets,824,824,same_prediction_all,-36.540615,-0.37852886,93.86341,-14.973005,-59.770294,-0.1451307
pets,825,825,same_prediction_all,-36.53697,-0.31439602,93.08374,-8.40758,-59.77031,-0.07129764
pets,826,826,same_prediction_all,-36.39669,-0.36736885,107.94655,-13.761789,-59.773514,-0.13152976
pets,827,827,same_prediction_all,-36.55257,-0.33991793,92.838585,-11.109293,-59.768597,-0.102023266
pets,828,828,same_prediction_all,-36.361,-0.3379162,110.71889,-10.709042,-59.770275,-0.0958165
pets,829,829,same_prediction_all,-36.472298,-0.3947288,99.90132,-16.460094,-59.771614,-0.16258593
pets,830,830,same_prediction_all,-36.511654,-0.3655325,95.546814,-13.700711,-59.77128,-0.12812395
pets,831,831,same_prediction_all,-36.505302,-0.37305424,97.156235,-14.426568,-59.77012,-0.13891989
pets,832,832,same_prediction_all,-36.581062,-0.3733399,89.884926,-14.684726,-59.770355,-0.1403494
pets,833,833,same_prediction_all,-36.592697,-0.36906046,88.41631,-13.927043,-59.770733,-0.13568595
pets,834,834,same_prediction_all,-36.590946,-0.3459385,87.71751,-11.60435,-59.76967,-0.107955106
pets,835,835,same_prediction_all,-36.578346,-0.35963446,88.54848,-12.825435,-59.769608,-0.12340327
pets,836,836,same_prediction_all,-36.585045,-0.37859562,88.5633,-15.222303,-59.771595,-0.14442663
pets,837,837,same_prediction_all,-36.61964,-0.37707952,84.549934,-14.980963,-59.77178,-0.14226277
pets,838,838,same_prediction_all,-36.456745,-0.38580015,102.08243,-15.511951,-59.772423,-0.15342979
pets,839,839,same_prediction_all,-36.610428,-0.41604495,86.167755,-18.736872,-59.770634,-0.18847142
pets,840,840,both_wrong,-36.526413,-0.3840005,94.7189,-15.729183,-59.772167,-0.15015446
pets,841,841,same_prediction_all,-36.583508,-0.35891312,88.23382,-12.700847,-59.77003,-0.12353256
pets,842,842,same_prediction_all,-36.553112,-0.34953275,91.76115,-11.538383,-59.768578,-0.11293537
pets,843,843,same_prediction_all,-36.578846,-0.33536878,89.74938,-10.444787,-59.769985,-0.09651725
pets,844,844,same_prediction_all,-36.530636,-0.35711414,93.63014,-12.605879,-59.7693,-0.11982511
pets,845,845,same_prediction_all,-36.51249,-0.38015217,96.02379,-15.172268,-59.77024,-0.14588425
pets,846,846,same_prediction_all,-36.61424,-0.39458904,85.821205,-16.656218,-59.770344,-0.16424057
pets,847,847,same_prediction_all,-36.45349,-0.38165107,100.90224,-15.026793,-59.773293,-0.14596649
pets,848,848,same_prediction_all,-36.57389,-0.33588755,89.14266,-10.297139,-59.76967,-0.09645141
pets,849,849,same_prediction_all,-36.62079,-0.4098854,85.54393,-18.016628,-59.771584,-0.18250957
pets,850,850,same_prediction_all,-36.49827,-0.35889417,97.313034,-12.763607,-59.769554,-0.122005
pets,851,851,same_prediction_all,-36.53818,-0.352616,93.373085,-12.2151375,-59.76934,-0.11466044
pets,852,852,same_prediction_all,-36.583702,-0.3651224,87.55533,-13.370558,-59.771965,-0.12907054
pets,853,853,same_prediction_all,-36.500553,-0.34845337,97.21369,-11.676169,-59.770954,-0.11065072
pets,854,854,same_prediction_all,-36.55972,-0.38628137,91.13971,-15.812548,-59.772842,-0.15408711
pets,855,855,same_prediction_all,-36.546505,-0.40275627,91.754036,-17.148989,-59.773273,-0.17206384
pets,856,856,same_prediction_all,-36.54531,-0.36097825,92.592316,-13.124915,-59.770233,-0.1249639
pets,857,857,same_prediction_all,-36.634357,-0.41867572,83.45329,-19.16592,-59.772194,-0.19061166
pets,858,858,both_wrong,-36.52601,-0.35824466,94.01314,-12.93725,-59.77198,-0.12066669
pets,859,859,same_prediction_all,-36.580837,-0.35869628,88.58457,-12.978994,-59.771667,-0.121751495
pets,860,860,same_prediction_all,-36.530987,-0.3859851,93.80696,-15.565391,-59.770126,-0.15248555
pets,861,861,same_prediction_all,-36.53096,-0.32870722,94.662796,-9.623295,-59.768997,-0.08862827
pets,862,862,same_prediction_all,-36.50797,-0.3897855,96.2622,-15.921513,-59.7717,-0.15725775
pets,863,863,same_prediction_all,-36.51589,-0.35708967,96.227455,-12.854027,-59.77363,-0.12109821
pets,864,864,same_prediction_all,-36.497696,-0.3585107,98.149635,-12.88893,-59.769745,-0.121627904
pets,865,865,same_prediction_all,-36.4417,-0.3172055,102.24042,-8.5354805,-59.771103,-0.072606765
pets,866,866,same_prediction_all,-36.54639,-0.36412764,92.428955,-13.677147,-59.772537,-0.12767817
pets,867,867,same_prediction_all,-36.514328,-0.35008055,95.87222,-12.07795,-59.769176,-0.11143381
pets,868,868,both_wrong,-36.529152,-0.32408592,93.93629,-9.467914,-59.773937,-0.081942834
pets,869,869,same_prediction_all,-36.51711,-0.3413069,95.54246,-11.038971,-59.768738,-0.10173726
pets,870,870,same_prediction_all,-36.565437,-0.375155,90.7587,-14.476711,-59.769783,-0.14146629
pets,871,871,same_prediction_all,-36.508644,-0.3654877,95.91965,-13.594414,-59.77202,-0.12906891
pets,872,872,same_prediction_all,-36.533367,-0.36463434,94.34019,-13.6122,-59.77043,-0.12891252
pets,873,873,same_prediction_all,-36.47338,-0.37447244,100.07264,-14.77862,-59.773434,-0.13828427
pets,874,874,same_prediction_all,-36.460453,-0.34599864,101.79271,-11.573625,-59.771294,-0.107530825
pets,875,875,same_prediction_all,-36.656708,-0.38284758,80.17797,-15.182012,-59.770348,-0.14904219
pets,876,876,same_prediction_all,-36.648838,-0.4094825,82.630264,-18.050213,-59.77133,-0.18240209
pets,877,877,same_prediction_all,-36.45519,-0.4024088,101.6214,-17.149813,-59.770733,-0.1705996
pets,878,878,same_prediction_all,-36.668488,-0.40590128,80.213486,-17.94565,-59.77193,-0.17635435
pets,879,879,same_prediction_all,-36.574512,-0.40273854,90.17791,-17.351221,-59.771057,-0.1726478
pets,880,880,same_prediction_all,-36.6012,-0.34956387,86.62722,-11.8658285,-59.768612,-0.11206251
pets,881,881,same_prediction_all,-36.672184,-0.4392767,79.95043,-21.237404,-59.77295,-0.21520567
pets,882,882,same_prediction_all,-36.411446,-0.3190335,105.82894,-8.599156,-59.772175,-0.07637999
pets,883,883,same_prediction_all,-36.548824,-0.34529224,92.27887,-11.470112,-59.77072,-0.10706278
pets,884,884,same_prediction_all,-36.51501,-0.38775307,95.37516,-15.737891,-59.77128,-0.15421312
pets,885,885,same_prediction_all,-36.47566,-0.074144624,99.4765,17.347652,-59.768208,0.20369089
pets,886,886,same_prediction_all,-36.572018,0.023477815,90.64992,27.803944,-59.769543,0.31382135
pets,887,887,same_prediction_all,-36.496616,-0.010789516,97.53851,24.23429,-59.7687,0.27422032
pets,888,888,same_prediction_all,-36.379784,-0.018451415,109.88785,23.869541,-59.767616,0.26776022
pets,889,889,same_prediction_all,-36.556824,0.019783989,91.80898,27.217785,-59.76944,0.30758718
pets,890,890,same_prediction_all,-36.583588,-0.038396128,88.018265,20.678286,-59.767178,0.24275406
pets,891,891,both_wrong,-36.611908,-0.04873995,85.46513,19.981627,-59.768936,0.22872269
pets,892,892,same_prediction_all,-36.445847,0.014657743,102.74995,26.491796,-59.770638,0.30445206
pets,893,893,same_prediction_all,-36.508987,-0.0059940023,96.55376,24.518015,-59.7693,0.2805421
pets,894,894,both_wrong,-36.589607,0.029797193,88.5969,28.576622,-59.770054,0.31908458
pets,895,895,tda_correct_freetta_wrong,-36.651695,-0.05666883,82.00573,19.289223,-59.76587,0.21753688
pets,896,896,same_prediction_all,-36.585926,0.000488884,88.69569,25.099533,-59.76908,0.2879772
pets,897,897,same_prediction_all,-36.68564,-0.02366887,78.589615,22.714386,-59.76921,0.25689173
pets,898,898,same_prediction_all,-36.5017,-0.036735363,96.92102,21.064247,-59.769104,0.24695048
pets,899,899,same_prediction_all,-36.544598,-0.010636476,91.69723,23.249763,-59.77016,0.2761961
pets,900,900,same_prediction_all,-36.444424,0.03205353,103.4271,28.948147,-59.77024,0.3244519
pets,901,901,same_prediction_all,-36.498028,-0.0047394917,97.65263,24.7296,-59.76994,0.28222907
pets,902,902,same_prediction_all,-36.398487,0.018545603,107.43529,27.148693,-59.76987,0.31081593
pets,903,903,same_prediction_all,-36.62045,-0.009816491,84.887856,23.59875,-59.768543,0.2763259
pets,904,904,same_prediction_all,-36.430523,0.021968326,103.85103,27.14987,-59.770805,0.31490496
pets,905,905,same_prediction_all,-36.57821,0.025325114,90.08774,28.195969,-59.77054,0.31525162
pets,906,906,same_prediction_all,-36.685482,0.04472307,77.14002,28.489668,-59.7728,0.33737683
pets,907,907,same_prediction_all,-36.462852,0.018665768,101.60663,27.344383,-59.77025,0.30898613
pets,908,908,same_prediction_all,-36.45773,-0.04482784,100.52616,20.061758,-59.769352,0.23877805
pets,909,909,same_prediction_all,-36.47178,0.010923565,99.64693,25.989944,-59.769817,0.30063123
pets,910,910,same_prediction_all,-36.563286,-0.006814646,90.77599,24.330976,-59.76957,0.27788085
pets,911,911,same_prediction_all,-36.60953,0.01067929,85.53484,25.518578,-59.770058,0.29961282
pets,912,912,same_prediction_all,-36.478813,-0.009114126,99.63881,24.172548,-59.76853,0.2773861
pets,913,913,same_prediction_all,-36.51936,-0.009668073,95.556885,24.428581,-59.769203,0.27689457
pets,914,914,same_prediction_all,-36.4881,-0.017347356,98.914345,23.786798,-59.769253,0.2686751
pets,915,915,same_prediction_all,-36.435127,-0.00846987,104.2598,24.40367,-59.76872,0.27863702
pets,916,916,same_prediction_all,-36.40097,0.024504272,106.48839,27.306631,-59.769722,0.31629425
pets,917,917,same_prediction_all,-36.50561,-0.008049115,96.65386,24.177738,-59.769196,0.27833825
pets,918,918,both_wrong,-36.549572,0.021686915,92.07869,27.44144,-59.76928,0.31255314
pets,919,919,same_prediction_all,-36.58251,0.01980137,88.98628,27.121618,-59.769333,0.30920196
pets,920,920,same_prediction_all,-36.46231,-0.017430615,101.05973,23.322308,-59.769527,0.26767892
pets,921,921,same_prediction_all,-36.728012,-0.01475867,73.3899,22.947748,-59.76956,0.26843062
pets,922,922,same_prediction_all,-36.548645,0.04699493,92.91064,30.115206,-59.770863,0.3410744
pets,923,923,same_prediction_all,-36.411537,-0.009136637,106.09139,24.293385,-59.77012,0.27911615
pets,924,924,same_prediction_all,-36.555523,0.031069536,91.60855,28.34548,-59.77208,0.3230549
pets,925,925,same_prediction_all,-36.51364,0.014289531,96.53625,26.935598,-59.76927,0.30273718
pets,926,926,same_prediction_all,-36.581127,0.053432878,88.063576,29.848759,-59.772545,0.34783122
pets,927,927,same_prediction_all,-36.478836,0.017277133,99.8548,27.064962,-59.76987,0.30642912
pets,928,928,same_prediction_all,-36.45784,-0.032782737,101.18981,21.531687,-59.768444,0.25154516
pets,929,929,same_prediction_all,-36.55152,0.08265651,91.92352,33.40211,-59.77288,0.38200143
pets,930,930,same_prediction_all,-36.520134,0.036830466,95.69431,29.323015,-59.770477,0.32871136
pets,931,931,same_prediction_all,-36.436855,-0.0075808093,104.291466,24.737452,-59.769535,0.27965823
pets,932,932,same_prediction_all,-36.54534,-0.0092069805,93.11375,24.214733,-59.769394,0.2764736
pets,933,933,same_prediction_all,-36.416245,0.027499983,106.453255,28.758352,-59.76973,0.31912658
pets,934,934,same_prediction_all,-36.46486,-0.06274795,101.08477,18.928217,-59.766926,0.21593066
pets,935,935,same_prediction_all,-36.54728,-0.01862922,92.65351,23.160635,-59.76724,0.2662561
pets,936,936,same_prediction_all,-36.48956,-0.0049099773,98.869705,24.908619,-59.76805,0.2813409
pets,937,937,same_prediction_all,-36.501232,0.030390011,97.78309,28.541891,-59.769825,0.3221924
pets,938,938,both_wrong,-36.558792,0.05684549,91.928444,31.374886,-59.771984,0.3515213
pets,939,939,same_prediction_all,-36.657936,-0.0022049337,80.46375,24.237629,-59.76977,0.28436452
pets,940,940,same_prediction_all,-36.451366,-0.030018056,102.55951,22.238173,-59.76732,0.2538945
pets,941,941,tda_correct_freetta_wrong,-36.481953,-0.0316515,99.042984,22.02977,-59.768253,0.25081632
pets,942,942,both_wrong,-36.55801,0.003912252,92.08828,26.234356,-59.769184,0.29108363
pets,943,943,same_prediction_all,-36.57503,-0.026527746,90.08039,22.708433,-59.76773,0.2559237
pets,944,944,same_prediction_all,-36.63718,0.036682915,83.90673,29.195011,-59.772175,0.32776242
pets,945,945,same_prediction_all,-36.616142,0.026654739,85.99015,28.210737,-59.77112,0.31647038
pets,946,946,same_prediction_all,-36.492233,-0.012982696,98.08702,23.892185,-59.76797,0.2739831
pets,947,947,same_prediction_all,-36.457394,0.029730765,101.334076,28.099415,-59.770443,0.3225025
pets,948,948,same_prediction_all,-36.46798,0.026834814,100.37317,27.80932,-59.770557,0.31855887
pets,949,949,same_prediction_all,-36.568,-0.007250622,90.52218,24.480362,-59.769413,0.27935567
pets,950,950,same_prediction_all,-36.51186,0.021515038,96.46188,27.681135,-59.768887,0.31261262
pets,951,951,same_prediction_all,-36.54926,0.043392427,92.362915,29.59702,-59.770267,0.33703184
pets,952,952,freetta_correct_tda_wrong,-36.5702,0.036293108,90.1431,28.850063,-59.771515,0.32792175
pets,953,953,both_wrong,-36.63419,0.022817511,83.65691,27.552738,-59.77082,0.31286427
pets,954,954,same_prediction_all,-36.51935,0.03911407,96.252304,29.946552,-59.770714,0.3317397
pets,955,955,same_prediction_all,-36.51148,0.04392214,96.50327,30.032356,-59.769512,0.33669668
pets,956,956,same_prediction_all,-36.52297,0.02671935,94.40511,27.678204,-59.77052,0.31775188
pets,957,957,both_wrong,-36.474995,-0.005296199,100.39251,25.033741,-59.76977,0.2817533
pets,958,958,same_prediction_all,-36.49877,0.01809751,97.92204,27.431808,-59.769825,0.308249
pets,959,959,same_prediction_all,-36.426617,-0.03898142,104.86311,21.282303,-59.767857,0.24416298
pets,960,960,same_prediction_all,-36.592396,-0.067299016,87.97381,18.026665,-59.767475,0.20837413
pets,961,961,both_wrong,-36.5729,0.06227277,90.69482,32.220066,-59.771904,0.3571391
pets,962,962,both_wrong,-36.442596,-0.016827507,103.32298,23.56305,-59.768772,0.26925737
pets,963,963,same_prediction_all,-36.39871,-0.05944441,107.73586,19.197693,-59.767075,0.22061804
pets,964,964,same_prediction_all,-36.527283,-0.03203086,95.0367,22.06585,-59.76687,0.25071964
pets,965,965,same_prediction_all,-36.46427,0.024236994,100.78559,27.429733,-59.77098,0.31681207
pets,966,966,same_prediction_all,-36.446865,0.014002358,103.219635,27.067616,-59.76921,0.30425537
pets,967,967,same_prediction_all,-36.502415,0.028268723,97.881454,28.845549,-59.770206,0.31894118
pets,968,968,same_prediction_all,-36.500034,-0.028107414,97.710205,22.308788,-59.767353,0.2550625
pets,969,969,same_prediction_all,-36.53296,0.033528175,94.34442,29.000687,-59.769634,0.3248809
pets,970,970,same_prediction_all,-36.48528,-0.04918587,98.79283,20.14246,-59.766933,0.23181742
pets,971,971,same_prediction_all,-36.540985,0.031102119,93.373344,28.60656,-59.770256,0.32259
pets,972,972,same_prediction_all,-36.58468,0.010328841,89.06927,26.421104,-59.769634,0.29850137
pets,973,973,same_prediction_all,-36.454395,0.040346105,101.11448,28.932034,-59.77112,0.3334198
pets,974,974,same_prediction_all,-36.628872,0.0045373263,84.15557,25.435556,-59.769253,0.29134637
pets,975,975,same_prediction_all,-36.587563,-0.0035141539,88.749176,24.867365,-59.767784,0.2822755
pets,976,976,both_wrong,-36.39611,0.02050752,108.24693,27.742786,-59.771553,0.3114594
pets,977,977,both_wrong,-36.484512,0.0025084522,99.69352,26.238575,-59.76929,0.28954557
pets,978,978,same_prediction_all,-36.512554,-0.008271063,96.50316,24.777496,-59.769695,0.27776676
pets,979,979,same_prediction_all,-36.530045,0.014463004,95.102455,27.369051,-59.769844,0.30279508
pets,980,980,same_prediction_all,-36.548172,-0.017719518,92.72166,23.602356,-59.768963,0.2667745
pets,981,981,same_prediction_all,-36.51728,-0.035905045,96.06647,21.79308,-59.766758,0.24426162
pets,982,982,same_prediction_all,-36.62103,-0.008388477,84.688324,24.024338,-59.76913,0.27712557
pets,983,983,same_prediction_all,-36.493454,0.020726113,98.49885,27.655985,-59.769825,0.311438
pets,984,984,same_prediction_all,-36.430363,0.0071007707,102.954254,25.145996,-59.769455,0.29660273
pets,985,985,same_prediction_all,-36.48983,-0.17792414,98.080055,6.164334,-59.768875,0.0817027
pets,986,986,same_prediction_all,-36.58435,-0.21338812,88.17947,2.2573156,-59.771217,0.04114996
pets,987,987,same_prediction_all,-36.469135,-0.2770668,100.65483,-3.8916957,-59.76851,-0.03111299
pets,988,988,both_wrong,-36.72021,-0.18086946,75.25108,5.4784,-59.774166,0.07616374
pets,989,989,same_prediction_all,-36.562965,-0.19043812,90.98863,4.615154,-59.77155,0.067325614
pets,990,990,tda_correct_freetta_wrong,-36.637875,-0.28739452,83.736145,-5.043329,-59.770214,-0.044499032
pets,991,991,same_prediction_all,-36.622456,-0.2358013,84.45731,-0.0028777292,-59.768604,0.015043923
pets,992,992,same_prediction_all,-36.608578,-0.22934225,87.02156,0.8525818,-59.768597,0.022254605
pets,993,993,same_prediction_all,-36.56367,-0.21245685,91.46882,2.429886,-59.768764,0.041866932
pets,994,994,same_prediction_all,-36.463833,-0.24524336,101.7204,-0.7499147,-59.769432,0.007810426
pets,995,995,same_prediction_all,-36.55942,-0.24426636,91.656975,-1.0050424,-59.770866,0.007681703
pets,996,996,same_prediction_all,-36.45139,-0.23620485,102.13805,0.015314115,-59.771156,0.017002575
pets,997,997,same_prediction_all,-36.63179,-0.21778812,84.487434,1.8466612,-59.770054,0.03625339
pets,998,998,same_prediction_all,-36.792717,-0.23463596,66.91698,-0.023365729,-59.768814,0.014999168
pets,999,999,same_prediction_all,-36.461685,-0.25367412,101.3179,-1.7649724,-59.77117,-0.0032026395
pets,1000,1000,same_prediction_all,-36.49811,-0.25424123,97.33003,-1.8743804,-59.77192,-0.0036672363
pets,1001,1001,same_prediction_all,-36.485107,-0.24030766,98.79196,-0.39065337,-59.77016,0.01267425
pets,1002,1002,same_prediction_all,-36.54198,-0.19735436,92.78678,4.0545197,-59.77029,0.060970355
pets,1003,1003,same_prediction_all,-36.55905,-0.27917373,90.37085,-4.5330133,-59.768646,-0.030265715
pets,1004,1004,same_prediction_all,-36.53379,-0.18129748,93.70389,5.7298255,-59.771152,0.07909287
pets,1005,1005,same_prediction_all,-36.448475,-0.2259914,101.56314,1.0606372,-59.769825,0.030520108
pets,1006,1006,same_prediction_all,-36.544746,-0.20502336,92.94378,3.2991478,-59.768887,0.05226581
pets,1007,1007,same_prediction_all,-36.512325,-0.2596208,96.50162,-2.3515177,-59.769825,-0.009534123
pets,1008,1008,same_prediction_all,-36.545013,-0.21691328,93.20659,1.9317372,-59.7715,0.038190674
pets,1009,1009,both_wrong,-36.460056,-0.25434533,101.48966,-1.8331262,-59.7739,-0.0017153731
pets,1010,1010,same_prediction_all,-36.615448,-0.19741803,85.928474,3.9617379,-59.769844,0.059220005
pets,1011,1011,same_prediction_all,-36.64642,-0.25159946,82.293175,-1.5477887,-59.768764,-0.0029830793
