dataset,sample_index,stream_step,category,clip_pc1,clip_pc2,tda_pc1,tda_pc2,freetta_pc1,freetta_pc2
dtd,1372,1372,both_wrong,-38.460014,1.1213264,151.80591,-3.176891,-86.50649,-3.9965308
dtd,1373,1373,same_prediction_all,-38.64776,1.1096027,130.36392,-4.084219,-82.167885,-2.9014566
dtd,1374,1374,freetta_correct_tda_wrong,-38.509342,1.0538083,146.33464,-10.479185,-86.44007,-13.282165
dtd,1375,1375,both_wrong,-38.78929,1.1285794,116.31077,-2.1933532,-79.90392,-1.4763559
dtd,1376,1376,both_wrong,-38.599968,1.063093,137.40617,-9.6600895,-82.10511,-12.690964
dtd,1377,1377,both_wrong,-38.563194,1.0667744,141.94733,-9.039298,-80.6827,-11.94041
dtd,1378,1378,both_wrong,-38.626118,1.076233,133.36705,-8.022158,-85.5183,-9.180852
dtd,1379,1379,different_from_clip,-38.62178,1.0789281,134.23727,-7.5265527,-82.07332,-8.481768
dtd,1380,1380,both_wrong,-38.801067,1.1027105,115.681244,-5.052092,-76.85308,-6.3654103
dtd,1381,1381,same_prediction_all,-38.681023,1.0780401,127.47521,-7.9841213,-83.82209,-9.773639
dtd,1382,1382,same_prediction_all,-38.749092,1.0783176,119.28092,-7.934431,-82.518,-9.209239
dtd,1383,1383,both_wrong,-38.60473,1.0621808,135.46262,-9.205347,-87.48865,-10.156336
dtd,1384,1384,both_wrong,-38.879177,1.1124197,105.12265,-4.012473,-77.19618,-4.8366394
dtd,1385,1385,freetta_correct_tda_wrong,-38.710346,1.0806639,125.83501,-7.2705073,-81.373474,-8.347286
dtd,1386,1386,both_wrong,-38.540882,1.0700487,143.59688,-8.525042,-89.124954,-10.067313
dtd,1387,1387,same_prediction_all,-38.923653,1.1123742,101.39793,-4.122816,-74.297585,-4.6311407
dtd,1388,1388,both_wrong,-38.655342,1.0468038,130.53358,-10.956729,-82.756096,-13.248796
dtd,1389,1389,freetta_correct_tda_wrong,-38.758568,1.0849029,120.71891,-6.849098,-81.82793,-8.085413
dtd,1390,1390,freetta_correct_tda_wrong,-38.77785,1.0881306,118.45892,-6.74041,-78.27455,-8.459929
dtd,1391,1391,both_wrong,-38.547832,1.106159,141.91843,-4.7557487,-77.415215,-5.654037
dtd,1392,1392,freetta_correct_tda_wrong,-38.71553,1.0961655,124.3415,-5.7086782,-83.948105,-7.1139097
dtd,1393,1393,freetta_correct_tda_wrong,-38.85818,1.0837544,109.32606,-6.992732,-81.11417,-8.259231
dtd,1394,1394,same_prediction_all,-38.74926,1.0715984,120.54021,-8.719379,-86.021484,-10.760827
dtd,1395,1395,same_prediction_all,-38.850765,1.071129,108.45423,-8.382091,-87.85558,-10.146061
dtd,1396,1396,same_prediction_all,-38.77258,1.1284171,117.88801,-2.6114588,-82.73986,-4.023606
dtd,1397,1397,same_prediction_all,-38.92457,1.1035601,100.59343,-5.08327,-83.55072,-6.2975454
dtd,1398,1398,freetta_correct_tda_wrong,-38.85673,1.0810183,108.95717,-7.4522214,-80.39635,-9.851557
dtd,1399,1399,both_wrong,-38.709984,1.0772712,123.546684,-7.6440053,-81.0877,-9.058968
dtd,1400,1400,both_wrong,-38.557125,1.0896771,140.45921,-6.6281962,-87.59027,-9.110411
dtd,1401,1401,same_prediction_all,-38.714775,1.159473,125.61042,1.2893708,-81.91744,2.1326277
dtd,1402,1402,both_wrong,-38.66512,1.0972636,130.47519,-5.9348245,-87.49175,-8.751485
dtd,1403,1403,both_wrong,-38.654926,1.120409,129.81854,-3.775069,-89.7921,-6.306732
dtd,1404,1404,both_wrong,-38.626274,1.1237967,130.5387,-2.731906,-92.147316,-1.9126348
dtd,1405,1405,both_wrong,-38.6594,1.1448085,127.83088,-0.96202713,-82.53173,-1.7211039
dtd,1406,1406,same_prediction_all,-38.426785,1.1571306,154.38104,0.6902119,-86.69013,-0.27831677
dtd,1407,1407,both_wrong,-38.744583,1.1338767,121.47963,-1.5398594,-80.974075,-1.5600461
dtd,1408,1408,both_wrong,-38.518047,1.155394,143.9986,0.6818434,-88.74985,1.7748142
dtd,1409,1409,different_from_clip,-38.640182,1.1124122,132.81013,-4.463161,-77.43437,-6.9505763
dtd,1410,1410,same_prediction_all,-38.800236,1.1183378,115.18151,-3.4214256,-84.599594,-3.7021327
dtd,1411,1411,both_wrong,-38.520878,1.1101596,145.30643,-4.3396935,-86.72508,-6.2900786
dtd,1412,1412,both_wrong,-38.609684,1.1205701,136.09833,-3.1226125,-84.54098,-4.693343
dtd,1413,1413,same_prediction_all,-38.515297,1.1261324,145.22812,-2.4762254,-91.68395,-3.2682862
dtd,1414,1414,both_wrong,-38.752853,1.1351702,119.85624,-1.4424983,-87.012,-0.6361542
dtd,1415,1415,same_prediction_all,-38.43976,1.0918821,151.46524,-6.6484303,-84.80716,-9.736011
dtd,1416,1416,tda_correct_freetta_wrong,-38.8565,1.157236,109.95662,1.3042928,-97.37612,3.5188217
dtd,1417,1417,both_wrong,-38.71395,1.1213237,125.065315,-2.9037702,-115.95921,-3.0393097
dtd,1418,1418,same_prediction_all,-38.72269,1.1308476,125.06664,-1.7612044,-84.89876,-1.8627039
dtd,1419,1419,both_wrong,-38.718052,1.0946683,124.376335,-6.543875,-78.6061,-10.550712
dtd,1420,1420,both_wrong,-38.87045,1.090809,107.131615,-6.7776084,-85.37165,-10.421988
dtd,1421,1421,tda_correct_freetta_wrong,-38.83795,1.1489617,112.28721,0.016883686,-99.97368,0.85931015
dtd,1422,1422,both_wrong,-38.311882,1.1139201,166.7048,-3.5862527,-86.26264,-4.3766084
dtd,1423,1423,tda_correct_freetta_wrong,-38.744427,1.1452911,122.79761,-0.30561408,-93.40695,0.2883471
dtd,1424,1424,same_prediction_all,-38.573536,1.0877733,137.81297,-7.205535,-88.23267,-11.219075
dtd,1425,1425,same_prediction_all,-38.693634,1.1330333,127.181496,-1.3783462,-88.02153,-0.7012517
dtd,1426,1426,same_prediction_all,-38.67286,1.1932194,130.13844,4.915182,-80.564926,5.8152065
dtd,1427,1427,both_wrong,-38.820927,1.1944443,111.96302,4.941797,-96.6104,7.4872885
dtd,1428,1428,same_prediction_all,-38.62861,1.0979936,132.05377,-5.8132296,-96.64947,-7.887455
dtd,1429,1429,both_wrong,-38.77974,1.1189991,118.464066,-3.3876247,-97.64102,-4.027739
dtd,1430,1430,both_wrong,-38.82891,1.1020694,113.06123,-4.9047904,-104.45977,-4.85469
dtd,1431,1431,both_wrong,-38.550186,1.1011065,140.57198,-5.7035174,-88.50704,-8.827975
dtd,1432,1432,both_wrong,-38.635147,1.0966662,130.30974,-6.2264733,-89.14192,-9.8627615
dtd,1433,1433,both_wrong,-38.661003,1.1177107,130.07832,-3.6099677,-96.219246,-4.6666923
dtd,1434,1434,both_wrong,-38.826782,1.1046815,111.6045,-5.1089163,-93.91847,-7.1867123
dtd,1435,1435,both_wrong,-38.82291,1.1494281,114.265,0.14631408,-103.48495,1.5294867
dtd,1436,1436,both_wrong,-38.808346,1.1057094,113.97877,-4.8418527,-81.000114,-6.3548203
dtd,1437,1437,tda_correct_freetta_wrong,-38.790672,1.1205977,115.52149,-3.4886665,-91.23072,-5.553844
dtd,1438,1438,same_prediction_all,-38.807842,1.0990392,115.01182,-5.06154,-91.48972,-4.977884
dtd,1439,1439,same_prediction_all,-38.80547,1.1065477,114.52398,-5.2124453,-80.84272,-8.696828
dtd,1440,1440,same_prediction_all,-38.746353,1.1306952,122.28374,-2.4172184,-81.63402,-3.2244458
dtd,1441,1441,same_prediction_all,-38.726746,1.1543841,122.05564,0.019802684,-83.088936,0.44914114
dtd,1442,1442,both_wrong,-38.63016,1.108691,133.27562,-4.12707,-80.06439,-4.4053974
dtd,1443,1443,both_wrong,-38.54676,1.1180872,141.66165,-3.5967445,-85.21278,-4.569694
dtd,1444,1444,both_wrong,-38.647312,1.1299452,132.78955,-1.9926462,-83.09281,-1.8996485
dtd,1445,1445,both_wrong,-38.802856,1.1200833,114.10642,-3.4728417,-82.47629,-5.052237
dtd,1446,1446,both_wrong,-38.675426,1.1879163,125.64413,4.140134,-91.458435,6.233761
dtd,1447,1447,same_prediction_all,-38.861565,1.0788323,105.7964,-7.614649,-80.965324,-9.5158615
dtd,1448,1448,both_wrong,-38.67447,1.09595,129.15886,-6.1201587,-82.53693,-8.616403
dtd,1449,1449,both_wrong,-38.54772,1.0660805,141.6339,-8.832646,-87.27751,-10.439393
dtd,1450,1450,both_wrong,-38.79629,1.171747,115.67291,2.7168555,-89.49536,4.468924
dtd,1451,1451,both_wrong,-38.656223,1.2051715,130.43945,6.411243,-92.474525,8.844875
dtd,1452,1452,both_wrong,-38.77352,1.0838178,117.986946,-7.09187,-79.73364,-8.95402
dtd,1453,1453,both_wrong,-38.676235,1.1067979,130.46835,-4.3525677,-80.4817,-4.649069
dtd,1454,1454,both_wrong,-38.582577,1.1412473,139.16666,-1.0190597,-86.65289,-0.65421975
dtd,1455,1455,same_prediction_all,-38.87349,1.1161525,106.407005,-3.8670177,-84.26312,-4.068132
dtd,1456,1456,both_wrong,-38.62405,1.1252761,134.98814,-2.7360587,-86.316925,-3.3291943
dtd,1457,1457,same_prediction_all,-38.92724,1.1086078,100.06817,-4.5537972,-79.67573,-4.907312
dtd,1458,1458,same_prediction_all,-38.83156,1.1311226,108.481766,-2.1181726,-84.09014,-2.5350997
dtd,1459,1459,both_wrong,-38.76036,1.1413072,120.25238,-1.0676556,-86.65498,-1.011522
dtd,1460,1460,same_prediction_all,-38.858715,1.0914868,110.05636,-6.6331186,-87.269585,-9.058846
dtd,1461,1461,both_wrong,-38.551212,1.1027167,142.61159,-4.594641,-80.203995,-4.5178957
dtd,1462,1462,both_wrong,-38.82385,1.0921792,111.79283,-6.396104,-79.19644,-8.8722105
dtd,1463,1463,same_prediction_all,-38.687653,1.1262203,125.05374,-2.638403,-91.95897,-1.8820313
dtd,1464,1464,tda_correct_freetta_wrong,-38.699802,1.1595908,126.01793,1.135628,-96.74067,2.3278399
dtd,1465,1465,freetta_correct_tda_wrong,-38.7971,1.0973996,114.50261,-6.3214703,-82.810555,-9.943118
dtd,1466,1466,different_from_clip,-38.792,1.1229177,114.89375,-3.1439059,-79.08876,-4.2761116
dtd,1467,1467,both_wrong,-38.61977,1.097199,134.13412,-6.095866,-80.114525,-8.830893
dtd,1468,1468,both_wrong,-38.573746,1.0910695,138.68616,-6.667423,-77.90314,-9.122404
dtd,1469,1469,same_prediction_all,-38.774055,1.1526343,116.11489,0.033100024,-91.793335,0.9647085
dtd,1470,1470,same_prediction_all,-38.741535,1.0920119,119.430855,-6.2842064,-85.279976,-8.4809065
dtd,1471,1471,same_prediction_all,-38.762383,1.1536944,118.676384,0.5618636,-85.84767,2.4739997
dtd,1472,1472,both_wrong,-38.75372,1.0574566,120.02409,-10.010757,-85.883896,-11.949807
dtd,1473,1473,both_wrong,-38.732224,1.1296216,123.186874,-2.0096111,-91.32212,-1.6083884
dtd,1474,1474,same_prediction_all,-38.84023,1.0880105,110.74427,-6.961867,-89.05162,-8.250651
dtd,1475,1475,same_prediction_all,-38.727848,1.1330289,120.29252,-1.7868508,-88.647606,-0.1868678
dtd,1476,1476,both_wrong,-38.781162,1.1807144,115.54686,3.0055444,-100.03465,1.9859158
dtd,1477,1477,same_prediction_all,-38.88029,1.1187977,105.58456,-3.388639,-91.59227,-3.6674776
dtd,1478,1478,same_prediction_all,-38.7274,1.0662675,123.2363,-9.004657,-80.703445,-10.959642
dtd,1479,1479,freetta_correct_tda_wrong,-38.781124,1.1355377,114.69209,-1.9329443,-86.51466,-3.0827
dtd,1480,1480,same_prediction_all,-38.58731,1.1210535,138.65424,-2.7871878,-82.0968,-2.4727283
dtd,1481,1481,both_wrong,-38.526207,1.0502694,145.06667,-10.506948,-85.30584,-11.999726
dtd,1482,1482,same_prediction_all,-38.56862,1.0943974,141.42975,-5.968398,-82.29225,-7.5049615
dtd,1483,1483,both_wrong,-38.85758,1.1051096,108.812416,-4.852833,-74.70541,-6.4090676
dtd,1484,1484,both_wrong,-38.889107,1.1121296,104.91465,-4.7465167,-80.17839,-8.856577
dtd,1485,1485,same_prediction_all,-38.514317,1.1207203,146.87929,-2.8862,-79.264465,-3.348322
dtd,1486,1486,both_wrong,-38.612312,1.0767674,137.15381,-7.6467857,-89.784744,-8.850379
dtd,1487,1487,both_wrong,-38.662064,1.1129867,130.64143,-3.5978503,-80.84484,-3.0769536
dtd,1488,1488,both_wrong,-38.857265,1.1032717,107.89697,-5.2462926,-80.737114,-6.495482
dtd,1489,1489,both_wrong,-39.008934,1.1191093,92.17047,-3.530613,-75.87949,-5.0401864
dtd,1490,1490,both_wrong,-38.797775,1.1381321,114.56229,-1.8557105,-80.285835,-4.5454483
dtd,1491,1491,both_wrong,-38.755096,1.0765625,119.96907,-8.355674,-90.57579,-11.079248
dtd,1492,1492,both_wrong,-38.44416,1.060177,152.38094,-9.754759,-85.296646,-11.900076
dtd,1493,1493,both_wrong,-38.462444,1.0969334,152.00885,-5.6301713,-79.89811,-7.1905355
dtd,1494,1494,both_wrong,-38.66106,1.1033134,131.0223,-4.7702436,-86.23877,-4.512538
dtd,1495,1495,both_wrong,-38.566708,1.071125,140.27615,-8.368802,-82.58624,-9.569751
dtd,1496,1496,both_wrong,-38.653805,1.0814059,131.07202,-7.52006,-82.930664,-10.04553
dtd,1497,1497,same_prediction_all,-38.791416,1.0697564,116.45321,-8.985516,-87.903275,-12.295218
dtd,1498,1498,both_wrong,-38.551422,1.0673901,142.15001,-8.711166,-81.20762,-10.578546
dtd,1499,1499,both_wrong,-38.712616,1.1135414,122.66358,-4.055832,-77.14884,-5.0683284
dtd,1500,1500,different_from_clip,-38.630146,1.0368575,133.06699,-12.026672,-87.11505,-13.866322
dtd,1501,1501,same_prediction_all,-38.57281,1.1440567,140.55856,-0.57802933,-80.27094,-0.77605975
dtd,1502,1502,both_wrong,-38.82276,1.1515168,112.625305,-0.55861485,-85.81037,-2.1357384
dtd,1503,1503,both_wrong,-38.568222,1.11367,138.12166,-4.7315707,-83.62235,-8.933985
dtd,1504,1504,both_wrong,-38.649143,1.1100329,130.94228,-4.350733,-88.71936,-4.2255635
dtd,1505,1505,same_prediction_all,-38.600212,1.123101,135.14279,-3.146614,-85.170494,-3.7402372
dtd,1506,1506,same_prediction_all,-38.714058,1.0696559,124.65606,-8.51062,-94.26717,-9.49702
dtd,1507,1507,both_wrong,-38.546787,1.1246578,143.25816,-2.6198812,-81.61826,-2.9078915
dtd,1508,1508,both_wrong,-38.79432,1.0858598,117.09732,-6.9992137,-87.64032,-8.425696
dtd,1509,1509,same_prediction_all,-38.636734,1.1229498,133.78328,-2.7922318,-83.321,-3.042353
dtd,1510,1510,same_prediction_all,-38.852036,1.1261114,107.3705,-2.9827306,-80.21793,-5.0758233
dtd,1511,1511,both_wrong,-38.54748,1.0373433,143.30867,-12.055602,-87.47573,-14.849793
dtd,1512,1512,both_wrong,-38.816063,1.1104543,115.72474,-4.142232,-79.72853,-4.5415797
dtd,1513,1513,both_wrong,-38.651737,1.0769598,131.2872,-8.204382,-82.70137,-11.675889
dtd,1514,1514,same_prediction_all,-38.709618,1.0929272,125.460945,-6.211268,-87.88996,-7.5667844
dtd,1515,1515,both_wrong,-38.75575,1.082031,119.15898,-7.6255174,-82.56072,-11.316416
dtd,1516,1516,both_wrong,-38.695854,1.1351086,125.31739,-1.3370314,-79.99669,-0.21355128
dtd,1517,1517,same_prediction_all,-38.708927,1.0854446,124.1484,-7.035052,-82.39513,-8.732091
dtd,1518,1518,same_prediction_all,-38.653015,1.1382426,128.87238,-1.5616586,-90.56152,-1.5304459
dtd,1519,1519,both_wrong,-38.46756,1.0463887,150.34608,-11.040109,-88.01986,-13.741009
dtd,1520,1520,both_wrong,-38.590424,1.0588627,136.02577,-10.234411,-89.05911,-14.854462
dtd,1521,1521,both_wrong,-38.494465,1.0658162,147.40388,-9.505977,-87.688545,-13.337123
dtd,1522,1522,freetta_correct_tda_wrong,-38.79496,1.0996736,113.18997,-5.5633993,-84.015465,-7.9027867
dtd,1523,1523,both_wrong,-38.863373,1.0927656,104.83164,-6.3772984,-79.20251,-8.951312
dtd,1524,1524,same_prediction_all,-38.691074,1.07219,124.85526,-8.980385,-88.77143,-12.799248
dtd,1525,1525,both_wrong,-38.682377,1.0671084,126.839516,-9.271348,-80.12466,-12.506343
dtd,1526,1526,both_wrong,-38.545963,1.0353584,140.31647,-12.874891,-92.24326,-17.854948
dtd,1527,1527,both_wrong,-38.591927,1.0574832,136.96005,-10.25445,-86.222145,-14.473025
dtd,1528,1528,both_wrong,-38.550785,1.0484804,140.73915,-10.776827,-95.83845,-12.667728
dtd,1529,1529,same_prediction_all,-38.680977,1.060302,125.9469,-9.884742,-79.483925,-13.017386
dtd,1530,1530,both_wrong,-38.573242,1.1378044,138.41573,-1.5118287,-78.71391,-3.0809093
dtd,1531,1531,different_from_clip,-38.7295,1.072981,121.06087,-8.730685,-85.88251,-12.842619
dtd,1532,1532,both_wrong,-38.618813,1.0822972,134.38992,-7.3815207,-81.55581,-9.584868
dtd,1533,1533,both_wrong,-38.59673,1.0622036,135.4374,-10.139257,-90.83255,-14.24917
dtd,1534,1534,tda_correct_freetta_wrong,-38.80969,1.053939,112.71915,-11.046073,-85.487656,-16.20378
dtd,1535,1535,both_wrong,-38.553406,1.0531143,141.97487,-10.642468,-93.699936,-13.52823
dtd,1536,1536,both_wrong,-38.645885,1.1371268,131.80167,-0.72786975,-78.42427,1.0020219
dtd,1537,1537,both_wrong,-38.69873,1.0766617,125.83036,-8.248489,-86.93031,-11.547128
dtd,1538,1538,both_wrong,-38.6342,1.0514686,133.70903,-11.266739,-86.16895,-15.565714
dtd,1539,1539,both_wrong,-38.622463,1.0565289,135.0963,-10.779747,-86.13331,-15.224793
dtd,1540,1540,both_wrong,-38.57736,1.0462257,139.26848,-11.441914,-96.673294,-14.934954
dtd,1541,1541,both_wrong,-38.58377,1.0299774,138.28458,-13.24074,-94.77629,-17.164585
dtd,1542,1542,both_wrong,-38.694527,1.1332289,128.00577,-1.027392,-76.868645,0.7013162
dtd,1543,1543,both_wrong,-38.762157,1.0466453,117.605576,-11.47881,-90.969215,-15.723904
dtd,1544,1544,tda_correct_freetta_wrong,-38.70849,1.0475084,123.29907,-11.625688,-89.32037,-15.998676
dtd,1545,1545,both_wrong,-38.487785,1.1092447,148.61607,-4.8193045,-78.3049,-6.915112
dtd,1546,1546,both_wrong,-38.577267,1.0588545,137.80573,-10.648689,-87.2102,-15.951203
dtd,1547,1547,both_wrong,-38.620876,1.0265127,133.77016,-13.864935,-100.0314,-18.79501
dtd,1548,1548,both_wrong,-38.54885,1.1326584,142.83475,-1.1627918,-79.303474,0.3340124
dtd,1549,1549,both_wrong,-38.672546,1.0689031,128.61363,-9.426722,-84.2018,-13.88104
dtd,1550,1550,tda_correct_freetta_wrong,-38.730225,1.0382844,122.17061,-12.654973,-89.057724,-17.377604
dtd,1551,1551,both_wrong,-38.685596,1.082373,127.68126,-7.8357434,-82.66306,-11.363955
dtd,1552,1552,both_wrong,-38.588627,1.0211546,137.52766,-14.389456,-90.97507,-19.194033
dtd,1553,1553,tda_correct_freetta_wrong,-38.824593,1.0848131,110.78844,-7.8459654,-86.91316,-13.110289
dtd,1554,1554,both_wrong,-38.64228,1.0462147,129.43904,-11.424389,-85.312325,-15.319699
dtd,1555,1555,both_wrong,-38.68231,1.0683521,128.7167,-9.242785,-96.24791,-12.878693
dtd,1556,1556,both_wrong,-38.69006,1.0826662,125.473915,-7.890835,-82.84935,-12.125039
dtd,1557,1557,tda_correct_freetta_wrong,-38.767006,1.071351,118.22658,-9.308665,-88.39692,-13.888754
dtd,1558,1558,tda_correct_freetta_wrong,-38.67828,1.0715584,128.60176,-9.433693,-86.90275,-13.818513
dtd,1559,1559,both_wrong,-38.551483,1.1240239,143.27023,-2.3960073,-76.6576,-2.548232
dtd,1560,1560,both_wrong,-38.735004,1.1408808,121.85898,-1.3321226,-97.48653,-2.7249613
dtd,1561,1561,tda_correct_freetta_wrong,-38.621544,1.1363566,133.32892,-2.081171,-84.73962,-4.49118
dtd,1562,1562,same_prediction_all,-38.48583,1.1460443,148.6984,-0.41682994,-79.70849,-0.4369935
dtd,1563,1563,same_prediction_all,-38.59406,1.1440724,136.85631,-0.79275733,-82.86316,-1.4008088
dtd,1564,1564,same_prediction_all,-38.51763,1.1342376,145.31116,-1.5793782,-80.68664,-1.6278757
dtd,1565,1565,same_prediction_all,-38.676495,1.1453557,127.95256,-0.5664567,-79.11768,-1.1871151
dtd,1566,1566,freetta_correct_tda_wrong,-38.5051,1.1504575,147.07472,0.5792531,-79.92942,2.2926447
dtd,1567,1567,both_wrong,-38.68995,1.1267058,127.07405,-2.4685266,-87.44312,-2.9632611
dtd,1568,1568,same_prediction_all,-38.730515,1.1495401,123.13146,-0.03969057,-84.12687,-0.027196048
dtd,1569,1569,freetta_correct_tda_wrong,-38.63075,1.122517,132.79312,-2.9322789,-81.3207,-3.1423209
dtd,1570,1570,freetta_correct_tda_wrong,-38.81745,1.1718657,111.66722,2.4827836,-78.93723,3.8155499
dtd,1571,1571,same_prediction_all,-38.692783,1.1469067,126.87781,-0.3805765,-81.284256,0.20751849
dtd,1572,1572,both_wrong,-38.72051,1.1475172,122.83614,-0.840702,-90.59985,-2.687557
dtd,1573,1573,same_prediction_all,-38.735226,1.1528008,122.979385,0.026456604,-81.48577,-0.4078263
dtd,1574,1574,both_wrong,-38.70334,1.1216291,124.283745,-3.397815,-79.74267,-5.5666075
dtd,1575,1575,same_prediction_all,-38.723156,1.1335337,123.23537,-2.2266052,-83.45597,-4.324878
dtd,1576,1576,freetta_correct_tda_wrong,-38.508835,1.1512554,147.67796,0.78617436,-78.26954,2.7190735
dtd,1577,1577,different_from_clip,-38.63388,1.1735116,133.0561,2.997529,-81.31837,4.8776526
dtd,1578,1578,same_prediction_all,-38.68176,1.1552674,128.08636,0.33276477,-82.829094,-0.49749938
dtd,1579,1579,same_prediction_all,-38.776478,1.1573273,118.109085,0.29915854,-85.55221,-1.243279
dtd,1580,1580,same_prediction_all,-38.678585,1.1332921,127.87711,-2.1530125,-84.12188,-3.4193757
dtd,1581,1581,same_prediction_all,-38.712772,1.1422528,124.21534,-1.085501,-89.996445,-2.261452
dtd,1582,1582,freetta_correct_tda_wrong,-38.5854,1.1570938,138.16644,1.2310288,-79.28538,3.9332902
dtd,1583,1583,both_wrong,-38.72127,1.1337994,123.46555,-2.229028,-85.20624,-3.8995366
dtd,1584,1584,both_wrong,-38.659805,1.1257629,130.78526,-2.4565513,-87.8692,-2.229797
dtd,1585,1585,both_wrong,-38.75269,1.1431831,119.44183,-1.3835113,-86.18327,-3.598504
dtd,1586,1586,freetta_correct_tda_wrong,-38.55149,1.1530718,141.28888,0.5417772,-82.709984,1.7186253
dtd,1587,1587,both_wrong,-38.570736,1.1689246,139.7815,2.554085,-77.54727,5.0022254
dtd,1588,1588,both_wrong,-38.832405,1.164292,109.68742,0.6080815,-88.24034,-1.5132675
dtd,1589,1589,freetta_correct_tda_wrong,-38.622753,1.1661654,135.222,2.5603967,-79.4825,4.9575396
dtd,1590,1590,same_prediction_all,-38.6945,1.1441817,125.714165,-0.87300366,-85.969894,-1.351883
dtd,1591,1591,tda_correct_freetta_wrong,-38.545174,1.1228408,140.02864,-2.6422117,-83.06815,-0.9900509
dtd,1592,1592,both_wrong,-38.46208,1.0920907,150.95753,-5.9287114,-86.71136,-6.256506
dtd,1593,1593,both_wrong,-38.62218,1.0712246,133.8972,-8.40877,-91.01735,-10.513513
dtd,1594,1594,freetta_correct_tda_wrong,-38.838688,1.1692538,108.82309,2.4267504,-81.83065,6.6534953
dtd,1595,1595,freetta_correct_tda_wrong,-38.75405,1.1621238,119.347595,1.8454311,-81.70547,4.367138
dtd,1596,1596,different_from_clip,-38.758144,1.174839,119.196625,3.1813574,-84.41831,6.056534
dtd,1597,1597,both_wrong,-38.583363,1.1168193,139.2412,-3.3207202,-78.7018,-3.400135
dtd,1598,1598,same_prediction_all,-38.55565,1.1818452,142.34811,4.430815,-86.14145,6.637339
dtd,1599,1599,both_wrong,-38.61018,1.0856873,136.17003,-6.5529356,-82.366844,-6.9520817
dtd,1600,1600,same_prediction_all,-38.57553,1.2116299,137.70488,6.568932,-127.14594,7.7743635
dtd,1601,1601,both_wrong,-38.56897,1.2349118,139.7349,10.080062,-104.22845,14.108964
dtd,1602,1602,same_prediction_all,-38.572952,1.2091149,139.42073,6.7500134,-83.45096,9.354492
dtd,1603,1603,same_prediction_all,-38.58496,1.184453,137.58655,4.417627,-100.184074,6.9747477
dtd,1604,1604,same_prediction_all,-38.68261,1.1631444,127.57235,2.154931,-116.2265,4.3635807
dtd,1605,1605,same_prediction_all,-38.758217,1.1745948,120.94354,2.9498923,-104.98859,4.199939
dtd,1606,1606,same_prediction_all,-38.645134,1.2115164,131.20723,6.6844068,-106.25974,8.995241
dtd,1607,1607,same_prediction_all,-38.604282,1.2415769,135.15935,10.082442,-139.17424,12.12103
dtd,1608,1608,same_prediction_all,-38.76357,1.2059286,118.34181,6.3410316,-118.64908,8.146691
dtd,1609,1609,both_wrong,-38.655624,1.1519116,131.02792,0.7266606,-77.80774,1.9140548
dtd,1610,1610,same_prediction_all,-38.685097,1.2059854,127.44704,6.2552714,-99.785324,8.244908
dtd,1611,1611,same_prediction_all,-38.609653,1.2226366,133.90257,8.142983,-137.44954,10.0336895
dtd,1612,1612,same_prediction_all,-38.895054,1.1984806,106.66218,5.531121,-120.2172,7.443331
dtd,1613,1613,same_prediction_all,-38.49737,1.1934501,145.84067,5.095068,-101.16558,7.1424093
dtd,1614,1614,same_prediction_all,-38.561302,1.2350655,139.29025,9.549385,-134.51578,13.009374
dtd,1615,1615,same_prediction_all,-38.693657,1.2107307,126.06005,7.07533,-120.135124,10.470568
dtd,1616,1616,both_wrong,-38.54581,1.2312378,142.9775,9.242696,-86.67645,12.300813
dtd,1617,1617,same_prediction_all,-38.720097,1.2279226,123.64084,8.741234,-111.844215,12.361944
dtd,1618,1618,same_prediction_all,-38.605057,1.1965773,137.58986,5.323169,-112.10058,6.0368543
dtd,1619,1619,freetta_correct_tda_wrong,-38.723114,1.2043729,123.4593,6.1178517,-79.29194,8.367353
dtd,1620,1620,same_prediction_all,-38.55578,1.2231673,141.1897,8.471293,-116.613754,11.176643
dtd,1621,1621,same_prediction_all,-38.717754,1.2137629,123.4539,6.9499803,-120.899445,8.674949
dtd,1622,1622,same_prediction_all,-38.65143,1.2326251,131.15375,9.094052,-137.17525,10.607686
dtd,1623,1623,same_prediction_all,-38.647545,1.1860334,129.6557,4.3458877,-132.4201,7.1054378
dtd,1624,1624,same_prediction_all,-38.500755,1.2212533,146.74506,8.099393,-115.31782,11.134487
dtd,1625,1625,same_prediction_all,-38.663467,1.190434,127.06143,4.7417912,-133.99066,8.01938
dtd,1626,1626,both_wrong,-38.50952,1.2191615,146.37798,7.65822,-96.001335,9.696891
dtd,1627,1627,same_prediction_all,-38.8725,1.2176872,108.82242,7.548613,-114.578926,9.623528
dtd,1628,1628,same_prediction_all,-38.757797,1.2230424,116.83544,8.109715,-125.77717,11.758537
dtd,1629,1629,both_wrong,-38.50723,1.2059803,146.60425,6.1257324,-90.64325,7.137315
dtd,1630,1630,same_prediction_all,-38.70091,1.2323266,125.346436,9.246289,-129.04146,11.724156
dtd,1631,1631,same_prediction_all,-38.690388,1.2001576,125.7927,6.0586777,-140.34166,8.498179
dtd,1632,1632,different_from_clip,-38.50324,1.2515192,147.22719,11.287286,-101.03868,13.727807
dtd,1633,1633,both_wrong,-38.406292,1.1860007,156.75145,3.945247,-81.94734,4.360272
