dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
eurosat,800,800,0,0,1,0.1050357073545456,2.3021249771118164,0.007481902837753296,0,1,5995,0.9730607867240906,0.13109877705574036,0,1,800,0.10782070457935333,2.3015999794006348,0,1,0.10503572225570679,2.3021249771118164,0.0,0.00010018421744462103,0.0,0.0
eurosat,801,801,0,0,1,0.10264142602682114,2.3024492263793945,0.0023442506790161133,0,1,7358,0.6067796945571899,1.2746059894561768,0,1,801,0.10428402572870255,2.302250623703003,0,1,0.10264142602682114,2.3024492263793945,0.0,0.0001000543634290807,0.0,0.0
eurosat,802,802,0,0,1,0.10257957130670547,2.302349090576172,0.00045424699783325195,0,1,6645,0.45376837253570557,1.2800493240356445,6,0,802,0.1044066920876503,2.3021152019500732,0,1,0.10257957130670547,2.302349090576172,0.0,0.00010009444667957723,0.0,0.0
eurosat,803,803,0,0,1,0.10096919536590576,2.302557945251465,0.0009795725345611572,2,0,1310,0.5301303267478943,1.461649775505066,0,1,803,0.10198589414358139,2.302504777908325,0,1,0.10096919536590576,2.302557945251465,0.0,0.00010001086047850549,0.0,0.0
eurosat,804,804,0,4,0,0.10210948437452316,2.30247163772583,0.005916953086853027,4,0,2910,0.3504374921321869,1.7285584211349487,4,0,804,0.10232213139533997,2.302415132522583,4,0,0.10210948437452316,2.30247163772583,0.0,0.00010004539944930002,0.0,0.0
eurosat,805,805,0,1,0,0.10206585377454758,2.3025383949279785,0.00885765254497528,1,0,364,0.7163766026496887,0.7176336050033569,1,0,805,0.1034495085477829,2.302448034286499,1,0,0.10206585377454758,2.3025383949279785,0.0,0.00010001868213294074,0.0,0.0
eurosat,806,806,0,0,1,0.1023043692111969,2.3023993968963623,0.004915177822113037,0,1,5956,0.3022567927837372,1.6918556690216064,0,1,806,0.10386336594820023,2.302194833755493,0,1,0.1023043692111969,2.3023993968963623,0.0,0.00010007430682890117,0.0,0.0
eurosat,807,807,0,4,0,0.10137947648763657,2.302541494369507,0.004060506820678711,4,0,2180,0.2644215524196625,2.0562148094177246,6,0,807,0.1015971377491951,2.3024985790252686,4,0,0.10137947648763657,2.302541494369507,0.0,0.00010001744522014633,0.0,0.0
eurosat,808,808,0,0,1,0.10517377406358719,2.3020687103271484,0.009806334972381592,0,1,324,0.9293777346611023,0.30981576442718506,0,1,808,0.10809584707021713,2.301461696624756,0,1,0.10517377406358719,2.3020687103271484,0.0,0.000100206772913225,0.0,0.0
eurosat,809,809,0,3,0,0.10131281614303589,2.30256986618042,0.008914530277252197,1,0,1903,0.4014268219470978,1.6146507263183594,0,1,809,0.10119952261447906,2.302558660507202,3,0,0.10131281614303589,2.30256986618042,0.0,0.00010000608745031059,0.0,0.0
eurosat,810,810,0,0,1,0.10127608478069305,2.302464723587036,0.002804011106491089,1,0,6776,0.6005123257637024,1.3141744136810303,0,1,810,0.10235660523176193,2.3023524284362793,0,1,0.10127608478069305,2.302464485168457,0.0,0.0001000481570372358,0.0,0.0
eurosat,811,811,0,0,1,0.10396180301904678,2.3022279739379883,0.0072692036628723145,0,1,6118,0.893430769443512,0.43062514066696167,0,1,811,0.10624845325946808,2.3018453121185303,0,1,0.10396180301904678,2.3022279739379883,0.0,0.00010014294821303338,0.0,0.0
eurosat,812,812,0,0,1,0.10462477058172226,2.3020851612091064,0.004764765501022339,0,1,6813,0.9164611101150513,0.35170918703079224,0,1,812,0.10715840011835098,2.3015034198760986,0,1,0.10462477058172226,2.3020851612091064,0.0,0.00010020017361966893,0.0,0.0
eurosat,813,813,0,3,0,0.10148310661315918,2.302483558654785,0.001745849847793579,2,0,326,0.23035933077335358,1.9047093391418457,0,1,813,0.10240068286657333,2.3023979663848877,3,0,0.10148310661315918,2.302483558654785,0.0,0.00010004062642110512,0.0,0.0
eurosat,814,814,0,0,1,0.10316760838031769,2.3024184703826904,0.005161255598068237,0,1,3436,0.7912197113037109,0.8153880834579468,0,1,814,0.10515432804822922,2.3021678924560547,0,1,0.1031675934791565,2.3024182319641113,0.0,0.00010006666707340628,0.0,0.0
eurosat,815,815,0,3,0,0.10111639648675919,2.3025708198547363,0.005270272493362427,1,0,962,0.46572577953338623,1.4964585304260254,0,1,815,0.10140886902809143,2.302549362182617,3,0,0.10111640393733978,2.3025708198547363,0.0,0.00010000570910051465,0.0,0.0
eurosat,816,816,0,0,1,0.10288851708173752,2.302340030670166,0.004264503717422485,0,1,2317,0.7004322409629822,0.9175115823745728,0,1,816,0.10459993034601212,2.302096366882324,0,1,0.10288851708173752,2.302340030670166,0.0,0.00010009807738242671,0.0,0.0
eurosat,817,817,0,0,1,0.10291289538145065,2.3024346828460693,0.0038771331310272217,0,1,2149,0.7410551309585571,0.9857140779495239,0,1,817,0.10478194802999496,2.302227020263672,0,1,0.10291289538145065,2.3024346828460693,0.0,0.00010006018419517204,0.0,0.0
eurosat,818,818,0,0,1,0.1038026213645935,2.302263021469116,0.003460139036178589,0,1,4297,0.8715161681175232,0.48682647943496704,0,1,818,0.10596898943185806,2.301891803741455,0,1,0.1038026213645935,2.302263021469116,0.0,0.000100128905614838,0.0,0.0
eurosat,819,819,0,0,1,0.10481823980808258,2.3021323680877686,0.005179911851882935,0,1,7158,0.8964857459068298,0.3616243898868561,0,1,819,0.10747511684894562,2.301623821258545,0,1,0.10481823235750198,2.3021323680877686,0.0,0.00010018125612987205,0.0,0.0
eurosat,820,820,0,0,1,0.10151538997888565,2.302485704421997,9.569525718688965e-05,1,0,2011,0.4518505036830902,1.6378564834594727,6,0,820,0.10301335901021957,2.302344799041748,0,1,0.10151537507772446,2.302485466003418,0.0,0.00010003976785810664,0.0,0.0
eurosat,821,821,0,0,1,0.1046576127409935,2.3021411895751953,0.008048415184020996,0,1,461,0.5785436630249023,0.842741072177887,0,1,821,0.10719899833202362,2.3016538619995117,0,1,0.1046575978398323,2.302140951156616,0.0,0.00010017772001447156,0.0,0.0
eurosat,822,822,0,3,0,0.10095148533582687,2.3025460243225098,0.00044029951095581055,2,0,1239,0.479352205991745,1.1111407279968262,1,0,822,0.10167726874351501,2.3025097846984863,3,0,0.10095148533582687,2.3025460243225098,0.0,0.0001000156335067004,0.0,0.0
eurosat,823,823,0,0,1,0.10198931396007538,2.302405834197998,0.0040191709995269775,0,1,6730,0.6776933670043945,1.2317439317703247,0,1,823,0.10330364108085632,2.3022515773773193,0,1,0.10198931396007538,2.302405834197998,0.0,0.00010007173113990575,0.0,0.0
eurosat,824,824,0,4,0,0.10098382830619812,2.30251407623291,0.0018127262592315674,2,0,1910,0.3194708824157715,1.810274362564087,6,0,824,0.10180942714214325,2.302464723587036,4,0,0.10098382830619812,2.30251407623291,0.0,0.0001000284100882709,0.0,0.0
eurosat,825,825,0,4,0,0.10244175046682358,2.302415370941162,0.009092003107070923,4,0,6511,0.3891729414463043,1.756872296333313,4,0,825,0.10283119976520538,2.3022775650024414,4,0,0.10244173556566238,2.302415370941162,0.0,0.0001000679112621583,0.0,0.0
eurosat,826,826,0,0,1,0.10438272356987,2.302177906036377,0.005709052085876465,0,1,6833,0.9105736613273621,0.37334221601486206,0,1,826,0.10684319585561752,2.3017091751098633,0,1,0.10438272356987,2.302177906036377,0.0,0.00010016300802817568,0.0,0.0
eurosat,827,827,0,4,0,0.10193706303834915,2.3024728298187256,0.0026009976863861084,4,0,3004,0.2509719729423523,1.8702657222747803,4,0,827,0.10206151008605957,2.302401065826416,4,0,0.10193707048892975,2.3024730682373047,0.0,0.00010004491923609748,0.0,0.0
eurosat,828,828,0,0,1,0.10306393355131149,2.302276611328125,0.0030198097229003906,0,1,2749,0.5982214212417603,1.0301094055175781,0,1,828,0.10487766563892365,2.301950454711914,0,1,0.10306393355131149,2.302276611328125,0.0,0.00010012347047450021,0.0,0.0
eurosat,829,829,0,0,1,0.10199340432882309,2.3024795055389404,0.0021096467971801758,0,1,1083,0.43544086813926697,1.3423445224761963,0,1,829,0.10323669761419296,2.30236554145813,0,1,0.10199340432882309,2.3024795055389404,0.0,0.00010004224895965308,0.0,0.0
eurosat,830,830,0,0,1,0.10281427204608917,2.302295684814453,0.004413247108459473,5,0,2634,0.44403398036956787,1.22544527053833,0,1,830,0.10452214628458023,2.302016258239746,0,1,0.10281427204608917,2.302295684814453,0.0,0.00010011583071900532,0.0,0.0
eurosat,831,831,0,3,0,0.10096719115972519,2.3025641441345215,0.002652496099472046,1,0,856,0.27613627910614014,1.8984668254852295,0,1,831,0.1012113019824028,2.3025569915771484,3,0,0.10096719115972519,2.3025641441345215,0.0,0.00010000837937695906,0.0,0.0
eurosat,832,832,0,0,1,0.10146193206310272,2.3025457859039307,0.0031282752752304077,2,0,2284,0.44673919677734375,1.5405285358428955,0,1,832,0.10276424884796143,2.3024661540985107,0,1,0.10146193206310272,2.3025457859039307,0.0,0.00010001572081819177,0.0,0.0
eurosat,833,833,0,0,1,0.10365229099988937,2.3023080825805664,0.005471348762512207,0,1,5952,0.9045442938804626,0.399702250957489,0,1,833,0.10574621707201004,2.301987648010254,0,1,0.10365229099988937,2.3023080825805664,0.0,0.00010011086851591244,0.0,0.0
eurosat,834,834,0,0,1,0.10327810794115067,2.3023154735565186,0.003630697727203369,0,1,474,0.8270103335380554,0.6487789154052734,0,1,834,0.10523246228694916,2.301990032196045,0,1,0.10327810794115067,2.3023157119750977,0.0,0.00010010790720116347,0.0,0.0
eurosat,835,835,0,3,0,0.10104063153266907,2.302527904510498,0.004132688045501709,1,0,3955,0.37914592027664185,1.787596583366394,6,0,835,0.1016148254275322,2.302492618560791,3,0,0.10104063153266907,2.302527904510498,0.0,0.00010002288036048412,0.0,0.0
eurosat,836,836,0,5,0,0.10108111053705215,2.302535057067871,0.00024074316024780273,2,0,2987,0.48766690492630005,1.2369967699050903,5,0,836,0.10210906714200974,2.3024520874023438,5,0,0.10108111053705215,2.302535057067871,0.0,0.00010002002090914175,0.0,0.0
eurosat,837,837,0,0,1,0.10478902608156204,2.3022000789642334,0.010767251253128052,0,1,3530,0.9242241978645325,0.3183259963989258,0,1,837,0.1074456125497818,2.3017351627349854,0,1,0.10478900372982025,2.3021998405456543,0.0,0.00010015412408392876,0.0,0.0
eurosat,838,838,0,0,1,0.1035437136888504,2.3023061752319336,0.004727721214294434,0,1,2818,0.6041737198829651,0.9854670763015747,0,1,838,0.10555709153413773,2.301994800567627,0,1,0.1035437062382698,2.3023061752319336,0.0,0.00010011162521550432,0.0,0.0
eurosat,839,839,0,2,0,0.10179377347230911,2.3024802207946777,0.0020077526569366455,2,0,3828,0.5623882412910461,0.9252378940582275,0,1,839,0.10293158888816833,2.3023033142089844,2,0,0.10179377347230911,2.3024802207946777,0.0,0.00010004195792134851,0.0,0.0
eurosat,840,840,0,3,0,0.10195665806531906,2.3025460243225098,0.012755662202835083,9,0,1394,0.3797663152217865,1.7902438640594482,3,0,840,0.10198592394590378,2.302485704421997,3,0,0.10195665806531906,2.3025460243225098,0.0,0.0001000156335067004,0.0,0.0
eurosat,841,841,0,0,1,0.10087987780570984,2.302554130554199,0.0020133405923843384,2,0,6299,0.4614379107952118,1.2924549579620361,0,1,841,0.10187219828367233,2.302483558654785,0,1,0.10087987780570984,2.302554130554199,0.0,0.00010001238115364686,0.0,0.0
eurosat,842,842,0,0,1,0.10433237999677658,2.3021419048309326,0.0026123225688934326,0,1,7149,0.7896962761878967,0.6086385250091553,0,1,842,0.10678320378065109,2.3016555309295654,0,1,0.10433237999677658,2.3021419048309326,0.0,0.00010017743625212461,0.0,0.0
eurosat,843,843,0,0,1,0.10216613858938217,2.3023808002471924,0.0015894770622253418,2,0,7470,0.29181692004203796,1.7714314460754395,6,0,843,0.10374844819307327,2.302156925201416,0,1,0.10216613858938217,2.3023808002471924,0.0,0.00010008175013354048,0.0,0.0
eurosat,844,844,0,0,1,0.10292398929595947,2.30230975151062,0.0009895265102386475,5,0,1281,0.7327845096588135,0.8034847378730774,6,0,844,0.10479453206062317,2.3019933700561523,0,1,0.10292398929595947,2.302309989929199,0.0,0.00010011019912781194,0.0,0.0
eurosat,845,845,0,0,1,0.10376076400279999,2.30228853225708,0.007235735654830933,0,1,4734,0.7211987972259521,0.9317232370376587,0,1,845,0.10598228126764297,2.3019306659698486,0,1,0.10376077890396118,2.30228853225708,0.0,0.0001001186974463053,0.0,0.0
eurosat,846,846,0,5,0,0.10173915326595306,2.302400588989258,0.001652061939239502,5,0,7522,0.34637215733528137,1.833510160446167,5,0,846,0.10305056720972061,2.302241802215576,5,0,0.10173915326595306,2.302400588989258,0.0,0.00010007382661569864,0.0,0.0
eurosat,847,847,0,0,1,0.10197538882493973,2.3024513721466064,0.00240442156791687,0,1,5201,0.3506433665752411,1.5399088859558105,0,1,847,0.10326136648654938,2.302333116531372,0,1,0.10197538882493973,2.3024513721466064,0.0,0.00010005350486608222,0.0,0.0
eurosat,848,848,0,0,1,0.10424832999706268,2.3021726608276367,0.004959285259246826,0,1,3093,0.6983538269996643,0.7249501943588257,0,1,848,0.1066293939948082,2.301727771759033,0,1,0.10424832999706268,2.3021726608276367,0.0,0.00010016511077992618,0.0,0.0
eurosat,849,849,0,0,1,0.10433262586593628,2.302165985107422,0.0074541568756103516,0,1,4273,0.8537830710411072,0.5389383435249329,0,1,849,0.10675527900457382,2.3017001152038574,0,1,0.10433261841535568,2.302165985107422,0.0,0.0001001677883323282,0.0,0.0
eurosat,850,850,0,0,1,0.1054253801703453,2.3020060062408447,0.007398277521133423,0,1,1231,0.8680155277252197,0.44544756412506104,0,1,850,0.10836023837327957,2.3013126850128174,0,1,0.1054253801703453,2.3020060062408447,0.0,0.00010023190407082438,0.0,0.0
eurosat,851,851,0,0,1,0.10284949094057083,2.3024144172668457,0.006226271390914917,0,1,5282,0.7989795207977295,0.8018425107002258,0,1,851,0.1046806201338768,2.302183151245117,0,1,0.10284948348999023,2.3024144172668457,0.0,0.00010006829688791186,0.0,0.0
eurosat,852,852,0,0,1,0.10383661836385727,2.302319049835205,0.012437164783477783,0,1,4717,0.8719599843025208,0.5269572138786316,0,1,852,0.1060362383723259,2.302006244659424,0,1,0.10383661836385727,2.302319049835205,0.0,0.00010010647383751348,0.0,0.0
eurosat,853,853,0,0,1,0.10156677663326263,2.302544593811035,0.0008001923561096191,5,0,1327,0.4694046378135681,1.5401051044464111,6,0,853,0.10283256322145462,2.302455425262451,0,1,0.10156676918268204,2.302544593811035,0.0,0.0001000162010313943,0.0,0.0
eurosat,854,854,0,0,1,0.10375203937292099,2.3022236824035645,0.00413590669631958,0,1,4941,0.7487700581550598,0.7687060832977295,0,1,854,0.1058686226606369,2.301845073699951,0,1,0.10375203937292099,2.3022236824035645,0.0,0.00010014467261498794,0.0,0.0
eurosat,855,855,0,0,1,0.10204950720071793,2.3024282455444336,0.002142608165740967,0,1,7064,0.35704103112220764,1.8504843711853027,0,1,855,0.10353945940732956,2.3022632598876953,0,1,0.10204950720071793,2.3024282455444336,0.0,0.00010006275988416746,0.0,0.0
eurosat,856,856,0,0,1,0.10402286052703857,2.3021903038024902,0.003063708543777466,0,1,5884,0.8831471800804138,0.4989889860153198,0,1,856,0.1064140573143959,2.3017115592956543,0,1,0.10402286052703857,2.3021903038024902,0.0,0.00010015804582508281,0.0,0.0
eurosat,857,857,0,3,0,0.10111062973737717,2.3025667667388916,0.0021530091762542725,1,0,4564,0.4657183289527893,1.5925147533416748,1,0,857,0.10163971781730652,2.3025619983673096,3,0,0.10111064463853836,2.3025667667388916,0.0,0.00010000733163906261,0.0,0.0
eurosat,858,858,0,0,1,0.1015220433473587,2.302520990371704,0.0016322731971740723,2,0,3804,0.6977841258049011,0.9260225296020508,6,0,858,0.10280927270650864,2.3024134635925293,0,1,0.1015220433473587,2.302520990371704,0.0,0.00010002565250033513,0.0,0.0
eurosat,859,859,0,0,1,0.10484122484922409,2.302062511444092,0.005038946866989136,0,1,8034,0.6925062537193298,0.6944104433059692,0,1,859,0.107431560754776,2.3014750480651855,0,1,0.10484122484922409,2.302062511444092,0.0,0.00010020925401477143,0.0,0.0
eurosat,860,860,0,4,0,0.10163778811693192,2.3025033473968506,0.0018320083618164062,1,0,6101,0.42002230882644653,1.4219679832458496,4,0,860,0.10163480043411255,2.3024516105651855,4,0,0.10163778811693192,2.3025033473968506,0.0,0.00010003271017922089,0.0,0.0
eurosat,861,861,0,3,0,0.10257571935653687,2.3025331497192383,0.01921805739402771,3,0,7094,0.5456411838531494,1.4603674411773682,3,0,861,0.10293475538492203,2.302473783493042,3,0,0.10257571935653687,2.3025331497192383,0.0,0.00010002077760873362,0.0,0.0
eurosat,862,862,0,0,1,0.10351887345314026,2.302319049835205,0.009099811315536499,0,1,5699,0.8600078821182251,0.5816892385482788,0,1,862,0.1056043729186058,2.3020126819610596,0,1,0.10351887345314026,2.302319049835205,0.0,0.00010010647383751348,0.0,0.0
eurosat,863,863,0,0,1,0.10248049348592758,2.3023579120635986,0.002501755952835083,6,0,1524,0.3376961052417755,1.3817304372787476,0,1,863,0.10395222902297974,2.3021492958068848,0,1,0.10248048603534698,2.3023576736450195,0.0,0.00010009091784013435,0.0,0.0
eurosat,864,864,0,0,1,0.10535921156406403,2.302096128463745,0.005750060081481934,0,1,5164,0.9067079424858093,0.32915839552879333,0,1,864,0.10835777223110199,2.3014984130859375,0,1,0.10535921156406403,2.302096128463745,0.0,0.00010019578621722758,0.0,0.0
eurosat,865,865,0,0,1,0.10203695297241211,2.302445888519287,0.003237217664718628,0,1,1753,0.42265960574150085,1.780777931213379,0,1,865,0.10347823798656464,2.302314519882202,0,1,0.10203695297241211,2.302445888519287,0.0,0.00010005569492932409,0.0,0.0
eurosat,866,866,0,0,1,0.1032184511423111,2.3022871017456055,0.00432625412940979,5,0,3,0.46010729670524597,1.1757736206054688,0,1,866,0.10509712994098663,2.301947593688965,0,1,0.1032184511423111,2.3022871017456055,0.0,0.00010011927224695683,0.0,0.0
eurosat,867,867,0,0,1,0.10366621613502502,2.3022756576538086,0.0057135820388793945,2,0,6597,0.4645790159702301,1.1367383003234863,0,1,867,0.1059238612651825,2.3018758296966553,0,1,0.10366621613502502,2.3022756576538086,0.0,0.00010012385610025376,0.0,0.0
eurosat,868,868,0,0,1,0.10180152207612991,2.302483558654785,0.004639625549316406,1,0,2673,0.22924961149692535,1.8478660583496094,0,1,868,0.10315201431512833,2.302370309829712,0,1,0.10180152207612991,2.302483558654785,0.0,0.00010004062642110512,0.0,0.0
eurosat,869,869,0,0,1,0.10265569388866425,2.3023643493652344,0.0053081214427948,0,1,5462,0.43847301602363586,1.5671374797821045,0,1,869,0.10437898337841034,2.3021163940429688,0,1,0.10265569388866425,2.3023643493652344,0.0,0.00010008833487518132,0.0,0.0
eurosat,870,870,0,4,0,0.10185080021619797,2.302424430847168,0.00318300724029541,4,0,1720,0.25303345918655396,1.8452236652374268,6,0,870,0.10237834602594376,2.302307367324829,4,0,0.10185080021619797,2.302424430847168,0.0,0.00010006428783526644,0.0,0.0
eurosat,871,871,0,0,1,0.10079063475131989,2.302550792694092,0.0022670626640319824,1,0,5677,0.5357674360275269,1.0340490341186523,0,1,871,0.10172679275274277,2.3025193214416504,0,1,0.10079063475131989,2.302550792694092,0.0,0.00010001371992984787,0.0,0.0
eurosat,872,872,0,0,1,0.10519715398550034,2.3021914958953857,0.008281081914901733,0,1,7839,0.7880061268806458,0.5469977259635925,0,1,872,0.10813138633966446,2.3017022609710693,0,1,0.10519716888666153,2.3021914958953857,0.0,0.00010015756561188027,0.0,0.0
eurosat,873,873,0,0,1,0.10326119512319565,2.3022375106811523,0.005235731601715088,0,1,774,0.6732286214828491,0.9747427701950073,0,1,873,0.10512284934520721,2.301889419555664,0,1,0.10326118022203445,2.3022375106811523,0.0,0.00010013912833528593,0.0,0.0
eurosat,874,874,0,0,1,0.10317664593458176,2.302304983139038,0.007928282022476196,0,1,6700,0.5822192430496216,1.2096495628356934,0,1,874,0.10508135706186295,2.302014112472534,0,1,0.10317664593458176,2.302304983139038,0.0,0.00010011210542870685,0.0,0.0
eurosat,875,875,0,0,1,0.10320012271404266,2.3022642135620117,0.0039885640144348145,0,1,1934,0.6697455048561096,0.9321023225784302,0,1,875,0.10505996644496918,2.3018882274627686,0,1,0.10320012271404266,2.30226469039917,0.0,0.0001001284399535507,0.0,0.0
